FAR,FRR,FRR_Conf,Fold,MeanNumOfAttData,Module,NumOfAcceptTL,NumOfOrgUserTstData,NumOfUnlocks,OriginalUser
0.0440251572327044,0.516497461928934,0.012690355329949238,f1,1402.56,ges,4.0,788.0,10.0,9gykp6g
0.03773584905660377,0.49111675126903553,0.02284263959390863,f2,1402.56,ges,4.0,788.0,18.0,9gykp6g
0.040880503144654086,0.48096446700507617,0.01015228426395939,f3,1402.56,ges,4.0,788.0,8.0,9gykp6g
0.0440251572327044,0.5152284263959391,0.02284263959390863,f4,1402.56,ges,4.0,788.0,18.0,9gykp6g
0.0440251572327044,0.5126903553299492,0.008883248730964468,f5,1402.56,ges,4.0,788.0,7.0,9gykp6g
0.0440251572327044,0.4847715736040609,0.017766497461928935,f6,1402.56,ges,4.0,788.0,14.0,9gykp6g
0.0440251572327044,0.5444162436548223,0.0266497461928934,f7,1402.56,ges,4.0,788.0,21.0,9gykp6g
0.0440251572327044,0.48223350253807107,0.006345177664974619,f8,1402.56,ges,4.0,788.0,5.0,9gykp6g
0.0440251572327044,0.4847715736040609,0.013959390862944163,f9,1402.56,ges,4.0,788.0,11.0,9gykp6g
0.0,0.16666666666666666,0.0,f0,201.28,ttl,4.0,30.0,0.0,9gykp6g
0.0,0.27586206896551724,0.0,f1,201.28,ttl,4.0,29.0,0.0,9gykp6g
0.0,0.4827586206896552,0.0,f2,201.28,ttl,4.0,29.0,0.0,9gykp6g
0.0,0.3103448275862069,0.0,f3,201.28,ttl,4.0,29.0,0.0,9gykp6g
0.0,0.27586206896551724,0.0,f4,201.28,ttl,4.0,29.0,0.0,9gykp6g
0.0,0.3103448275862069,0.0,f5,201.28,ttl,4.0,29.0,0.0,9gykp6g
0.0,0.20689655172413793,0.0,f6,201.28,ttl,4.0,29.0,0.0,9gykp6g
0.0,0.20689655172413793,0.0,f7,201.28,ttl,4.0,29.0,0.0,9gykp6g
0.0,0.27586206896551724,0.0,f8,201.28,ttl,4.0,29.0,0.0,9gykp6g
0.0,0.3448275862068966,0.0,f9,201.28,ttl,4.0,29.0,0.0,9gykp6g
0.0,0.55,0.0,f0,206.18,acc,4.0,20.0,0.0,m8luyig
0.0,0.45,0.05,f1,206.18,acc,4.0,20.0,1.0,m8luyig
0.0,0.5,0.0,f2,206.18,acc,4.0,20.0,0.0,m8luyig
0.0,0.3,0.05,f3,206.18,acc,4.0,20.0,1.0,m8luyig
0.0,0.42105263157894735,0.0,f4,206.18,acc,4.0,19.0,0.0,m8luyig
0.0,0.47368421052631576,0.0,f5,206.18,acc,4.0,19.0,0.0,m8luyig
0.0,0.5263157894736842,0.0,f6,206.18,acc,4.0,19.0,0.0,m8luyig
0.0,0.631578947368421,0.0,f7,206.18,acc,4.0,19.0,0.0,m8luyig
0.0,0.47368421052631576,0.0,f8,206.18,acc,4.0,19.0,0.0,m8luyig
0.0,0.631578947368421,0.0,f9,206.18,acc,4.0,19.0,0.0,m8luyig
0.0,0.631578947368421,0.0,f0,203.84,gyr,4.0,19.0,0.0,m8luyig
0.0,0.3157894736842105,0.0,f1,203.84,gyr,4.0,19.0,0.0,m8luyig
0.0,0.47368421052631576,0.0,f2,203.84,gyr,4.0,19.0,0.0,m8luyig
0.0,0.6666666666666666,0.0,f3,203.84,gyr,4.0,18.0,0.0,m8luyig
0.0,0.6666666666666666,0.0,f4,203.84,gyr,4.0,18.0,0.0,m8luyig
0.0,0.4444444444444444,0.0,f5,203.84,gyr,4.0,18.0,0.0,m8luyig
0.0,0.3888888888888889,0.0,f6,203.84,gyr,4.0,18.0,0.0,m8luyig
0.0,0.4444444444444444,0.0,f7,203.84,gyr,4.0,18.0,0.0,m8luyig
0.0,0.3333333333333333,0.0,f8,203.84,gyr,4.0,18.0,0.0,m8luyig
0.0,0.6666666666666666,0.0,f9,203.84,gyr,4.0,18.0,0.0,m8luyig
0.025157232704402517,0.45454545454545453,0.0,f0,1538.3,ges,4.0,110.0,0.0,m8luyig
0.02830188679245283,0.44545454545454544,0.0,f1,1538.3,ges,4.0,110.0,0.0,m8luyig
0.02830188679245283,0.44545454545454544,0.0,f2,1538.3,ges,4.0,110.0,0.0,m8luyig
0.02830188679245283,0.4636363636363636,0.0,f3,1538.3,ges,4.0,110.0,0.0,m8luyig
0.03459119496855346,0.48623853211009177,0.0,f4,1538.3,ges,4.0,109.0,0.0,m8luyig
0.02830188679245283,0.5412844036697247,0.009174311926605505,f5,1538.3,ges,4.0,109.0,1.0,m8luyig
0.025157232704402517,0.44036697247706424,0.0,f6,1538.3,ges,4.0,109.0,0.0,m8luyig
0.012578616352201259,0.4954128440366973,0.0,f7,1538.3,ges,4.0,109.0,0.0,m8luyig
0.02830188679245283,0.5688073394495413,0.009174311926605505,f8,1538.3,ges,4.0,109.0,1.0,m8luyig
0.025157232704402517,0.5504587155963303,0.009174311926605505,f9,1538.3,ges,4.0,109.0,1.0,m8luyig
0.0,0.47368421052631576,0.0,f0,203.44,ttl,4.0,19.0,0.0,m8luyig
0.0,0.3684210526315789,0.05263157894736842,f1,203.44,ttl,4.0,19.0,1.0,m8luyig
0.0,0.42105263157894735,0.0,f2,203.44,ttl,4.0,19.0,0.0,m8luyig
0.0,0.2777777777777778,0.0,f3,203.44,ttl,4.0,18.0,0.0,m8luyig
0.0,0.3888888888888889,0.0,f4,203.44,ttl,4.0,18.0,0.0,m8luyig
0.0,0.2777777777777778,0.0,f5,203.44,ttl,4.0,18.0,0.0,m8luyig
0.0,0.3333333333333333,0.0,f6,203.44,ttl,4.0,18.0,0.0,m8luyig
0.0,0.3333333333333333,0.0,f7,203.44,ttl,4.0,18.0,0.0,m8luyig
0.0,0.4444444444444444,0.0,f8,203.44,ttl,4.0,18.0,0.0,m8luyig
0.0,0.6111111111111112,0.0,f9,203.44,ttl,4.0,18.0,0.0,m8luyig
0.0,0.5217391304347826,0.043478260869565216,f0,205.54,acc,4.0,23.0,1.0,pxipu7n
0.0,0.5217391304347826,0.043478260869565216,f1,205.54,acc,4.0,23.0,1.0,pxipu7n
0.0,0.4782608695652174,0.043478260869565216,f2,205.54,acc,4.0,23.0,1.0,pxipu7n
0.0,0.5652173913043478,0.043478260869565216,f3,205.54,acc,4.0,23.0,1.0,pxipu7n
0.0,0.6086956521739131,0.043478260869565216,f4,205.54,acc,4.0,23.0,1.0,pxipu7n
0.0,0.391304347826087,0.0,f5,205.54,acc,4.0,23.0,0.0,pxipu7n
0.0,0.36363636363636365,0.0,f6,205.54,acc,4.0,22.0,0.0,pxipu7n
0.0,0.4090909090909091,0.0,f7,205.54,acc,4.0,22.0,0.0,pxipu7n
0.0,0.45454545454545453,0.0,f8,205.54,acc,4.0,22.0,0.0,pxipu7n
0.0,0.5,0.0,f9,205.54,acc,4.0,22.0,0.0,pxipu7n
0.6515151515151515,0.4782608695652174,0.0,f0,202.96,gyr,66.0,23.0,0.0,pxipu7n
0.6212121212121212,0.2608695652173913,0.0,f1,202.96,gyr,66.0,23.0,0.0,pxipu7n
0.6363636363636364,0.5217391304347826,0.0,f2,202.96,gyr,66.0,23.0,0.0,pxipu7n
0.6515151515151515,0.4782608695652174,0.0,f3,202.96,gyr,66.0,23.0,0.0,pxipu7n
0.6060606060606061,0.2608695652173913,0.0,f4,202.96,gyr,66.0,23.0,0.0,pxipu7n
0.6212121212121212,0.391304347826087,0.0,f5,202.96,gyr,66.0,23.0,0.0,pxipu7n
0.6515151515151515,0.43478260869565216,0.0,f6,202.96,gyr,66.0,23.0,0.0,pxipu7n
0.6515151515151515,0.5454545454545454,0.0,f7,202.96,gyr,66.0,22.0,0.0,pxipu7n
0.6515151515151515,0.8181818181818182,0.045454545454545456,f8,202.96,gyr,66.0,22.0,1.0,pxipu7n
0.6363636363636364,0.6818181818181818,0.0,f9,202.96,gyr,66.0,22.0,0.0,pxipu7n
0.11320754716981132,0.40350877192982454,0.0,f0,1548.8,ges,14.0,57.0,0.0,pxipu7n
0.11320754716981132,0.5964912280701754,0.017543859649122806,f1,1548.8,ges,14.0,57.0,1.0,pxipu7n
0.11320754716981132,0.43859649122807015,0.0,f2,1548.8,ges,14.0,57.0,0.0,pxipu7n
0.11635220125786164,0.45614035087719296,0.0,f3,1548.8,ges,14.0,57.0,0.0,pxipu7n
0.11320754716981132,0.5614035087719298,0.017543859649122806,f4,1548.8,ges,14.0,57.0,1.0,pxipu7n
0.10062893081761007,0.5263157894736842,0.0,f5,1548.8,ges,4.0,57.0,0.0,pxipu7n
0.11949685534591195,0.49122807017543857,0.0,f6,1548.8,ges,14.0,57.0,0.0,pxipu7n
0.11635220125786164,0.5614035087719298,0.017543859649122806,f7,1548.8,ges,4.0,57.0,1.0,pxipu7n
0.10377358490566038,0.45614035087719296,0.0,f8,1548.8,ges,14.0,57.0,0.0,pxipu7n
0.11006289308176101,0.42857142857142855,0.017857142857142856,f9,1548.8,ges,14.0,56.0,1.0,pxipu7n
0.0,0.5217391304347826,0.0,f0,202.58,ttl,4.0,23.0,0.0,pxipu7n
0.0,0.34782608695652173,0.0,f1,202.58,ttl,4.0,23.0,0.0,pxipu7n
0.0,0.4782608695652174,0.0,f2,202.58,ttl,4.0,23.0,0.0,pxipu7n
0.0,0.4782608695652174,0.043478260869565216,f3,202.58,ttl,4.0,23.0,1.0,pxipu7n
0.0,0.30434782608695654,0.0,f4,202.58,ttl,4.0,23.0,0.0,pxipu7n
0.0,0.34782608695652173,0.0,f5,202.58,ttl,4.0,23.0,0.0,pxipu7n
0.0,0.36363636363636365,0.0,f6,202.58,ttl,4.0,22.0,0.0,pxipu7n
0.0,0.5909090909090909,0.0,f7,202.58,ttl,4.0,22.0,0.0,pxipu7n
0.0,0.6363636363636364,0.0,f8,202.58,ttl,4.0,22.0,0.0,pxipu7n
0.0,0.4090909090909091,0.0,f9,202.58,ttl,4.0,22.0,0.0,pxipu7n
0.06060606060606061,0.6296296296296297,0.0,f0,204.74,acc,15.0,27.0,0.0,lm8ujtt
0.045454545454545456,0.5185185185185185,0.0,f1,204.74,acc,14.0,27.0,0.0,lm8ujtt
0.045454545454545456,0.48148148148148145,0.0,f2,204.74,acc,14.0,27.0,0.0,lm8ujtt
0.045454545454545456,0.4074074074074074,0.0,f3,204.74,acc,14.0,27.0,0.0,lm8ujtt
0.045454545454545456,0.5925925925925926,0.037037037037037035,f4,204.74,acc,14.0,27.0,1.0,lm8ujtt
0.06060606060606061,0.2962962962962963,0.0,f5,204.74,acc,15.0,27.0,0.0,lm8ujtt
0.045454545454545456,0.34615384615384615,0.0,f6,204.74,acc,14.0,26.0,0.0,lm8ujtt
0.06060606060606061,0.5384615384615384,0.0,f7,204.74,acc,15.0,26.0,0.0,lm8ujtt
0.06060606060606061,0.5,0.0,f8,204.74,acc,15.0,26.0,0.0,lm8ujtt
0.06060606060606061,0.5,0.0,f9,204.74,acc,15.0,26.0,0.0,lm8ujtt
0.07575757575757576,0.4074074074074074,0.0,f0,202.16,gyr,4.0,27.0,0.0,lm8ujtt
0.10606060606060606,0.4444444444444444,0.0,f1,202.16,gyr,4.0,27.0,0.0,lm8ujtt
0.06060606060606061,0.37037037037037035,0.0,f2,202.16,gyr,4.0,27.0,0.0,lm8ujtt
0.06060606060606061,0.4444444444444444,0.0,f3,202.16,gyr,4.0,27.0,0.0,lm8ujtt
0.06060606060606061,0.4074074074074074,0.0,f4,202.16,gyr,4.0,27.0,0.0,lm8ujtt
0.06060606060606061,0.5555555555555556,0.037037037037037035,f5,202.16,gyr,4.0,27.0,1.0,lm8ujtt
0.06060606060606061,0.5555555555555556,0.037037037037037035,f6,202.16,gyr,4.0,27.0,1.0,lm8ujtt
0.045454545454545456,0.5769230769230769,0.0,f7,202.16,gyr,4.0,26.0,0.0,lm8ujtt
0.06060606060606061,0.5384615384615384,0.0,f8,202.16,gyr,4.0,26.0,0.0,lm8ujtt
0.06060606060606061,0.5,0.0,f9,202.16,gyr,4.0,26.0,0.0,lm8ujtt
0.03773584905660377,0.5256410256410257,0.01282051282051282,f0,1544.64,ges,4.0,78.0,1.0,lm8ujtt
0.04716981132075472,0.5897435897435898,0.02564102564102564,f1,1544.64,ges,4.0,78.0,2.0,lm8ujtt
0.02830188679245283,0.46153846153846156,0.0,f2,1544.64,ges,4.0,78.0,0.0,lm8ujtt
0.05660377358490566,0.5641025641025641,0.0,f3,1544.64,ges,4.0,78.0,0.0,lm8ujtt
0.050314465408805034,0.5512820512820513,0.0,f4,1544.64,ges,4.0,78.0,0.0,lm8ujtt
0.04716981132075472,0.46153846153846156,0.01282051282051282,f5,1544.64,ges,4.0,78.0,1.0,lm8ujtt
0.031446540880503145,0.34615384615384615,0.0,f6,1544.64,ges,4.0,78.0,0.0,lm8ujtt
0.03459119496855346,0.4805194805194805,0.0,f7,1544.64,ges,4.0,77.0,0.0,lm8ujtt
0.04716981132075472,0.4935064935064935,0.0,f8,1544.64,ges,4.0,77.0,0.0,lm8ujtt
0.04716981132075472,0.5194805194805194,0.0,f9,1544.64,ges,4.0,77.0,0.0,lm8ujtt
0.0,0.48148148148148145,0.0,f0,201.78,ttl,4.0,27.0,0.0,lm8ujtt
0.0,0.37037037037037035,0.0,f1,201.78,ttl,4.0,27.0,0.0,lm8ujtt
0.0,0.37037037037037035,0.0,f2,201.78,ttl,4.0,27.0,0.0,lm8ujtt
0.0,0.37037037037037035,0.0,f3,201.78,ttl,4.0,27.0,0.0,lm8ujtt
0.0,0.4444444444444444,0.0,f4,201.78,ttl,4.0,27.0,0.0,lm8ujtt
0.0,0.2962962962962963,0.0,f5,201.78,ttl,4.0,27.0,0.0,lm8ujtt
0.0,0.34615384615384615,0.0,f6,201.78,ttl,4.0,26.0,0.0,lm8ujtt
0.0,0.34615384615384615,0.0,f7,201.78,ttl,4.0,26.0,0.0,lm8ujtt
0.0,0.4230769230769231,0.0,f8,201.78,ttl,4.0,26.0,0.0,lm8ujtt
0.0,0.6153846153846154,0.0,f9,201.78,ttl,4.0,26.0,0.0,lm8ujtt
0.07575757575757576,0.7083333333333334,0.0,f0,205.28,acc,16.0,24.0,0.0,lvrishm
0.06060606060606061,0.4583333333333333,0.0,f1,205.28,acc,16.0,24.0,0.0,lvrishm
0.06060606060606061,0.3333333333333333,0.0,f2,205.28,acc,16.0,24.0,0.0,lvrishm
0.06060606060606061,0.4583333333333333,0.0,f3,205.28,acc,16.0,24.0,0.0,lvrishm
0.07575757575757576,0.5,0.0,f4,205.28,acc,16.0,24.0,0.0,lvrishm
0.06060606060606061,0.5,0.0,f5,205.28,acc,16.0,24.0,0.0,lvrishm
0.06060606060606061,0.3333333333333333,0.0,f6,205.28,acc,16.0,24.0,0.0,lvrishm
0.07575757575757576,0.5833333333333334,0.0,f7,205.28,acc,16.0,24.0,0.0,lvrishm
0.07575757575757576,0.625,0.041666666666666664,f8,205.28,acc,16.0,24.0,1.0,lvrishm
0.06060606060606061,0.5652173913043478,0.0,f9,205.28,acc,16.0,23.0,0.0,lvrishm
0.015151515151515152,0.5416666666666666,0.0,f0,202.72,gyr,4.0,24.0,0.0,lvrishm
0.015151515151515152,0.4166666666666667,0.0,f1,202.72,gyr,4.0,24.0,0.0,lvrishm
0.015151515151515152,0.5416666666666666,0.041666666666666664,f2,202.72,gyr,4.0,24.0,1.0,lvrishm
0.015151515151515152,0.7083333333333334,0.0,f3,202.72,gyr,4.0,24.0,0.0,lvrishm
0.015151515151515152,0.2916666666666667,0.0,f4,202.72,gyr,4.0,24.0,0.0,lvrishm
0.015151515151515152,0.625,0.08333333333333333,f5,202.72,gyr,4.0,24.0,2.0,lvrishm
0.015151515151515152,0.5833333333333334,0.0,f6,202.72,gyr,4.0,24.0,0.0,lvrishm
0.015151515151515152,0.3333333333333333,0.0,f7,202.72,gyr,4.0,24.0,0.0,lvrishm
0.015151515151515152,0.4583333333333333,0.041666666666666664,f8,202.72,gyr,4.0,24.0,1.0,lvrishm
0.015151515151515152,0.34782608695652173,0.0,f9,202.72,gyr,4.0,23.0,0.0,lvrishm
0.1069182389937107,0.5181818181818182,0.0,f0,1538.28,ges,10.0,110.0,0.0,lvrishm
0.11635220125786164,0.4909090909090909,0.0,f1,1538.28,ges,10.0,110.0,0.0,lvrishm
0.12578616352201258,0.5181818181818182,0.0,f2,1538.28,ges,10.0,110.0,0.0,lvrishm
0.1289308176100629,0.5,0.0,f3,1538.28,ges,10.0,110.0,0.0,lvrishm
0.11320754716981132,0.509090909090909,0.00909090909090909,f4,1538.28,ges,10.0,110.0,1.0,lvrishm
0.12264150943396226,0.5412844036697247,0.01834862385321101,f5,1538.28,ges,10.0,109.0,2.0,lvrishm
0.12578616352201258,0.44954128440366975,0.0,f6,1538.28,ges,10.0,109.0,0.0,lvrishm
0.12264150943396226,0.41284403669724773,0.0,f7,1538.28,ges,10.0,109.0,0.0,lvrishm
0.12264150943396226,0.45871559633027525,0.0,f8,1538.28,ges,4.0,109.0,0.0,lvrishm
0.1320754716981132,0.5871559633027523,0.027522935779816515,f9,1538.28,ges,10.0,109.0,3.0,lvrishm
0.0,0.4166666666666667,0.0,f0,202.32,ttl,4.0,24.0,0.0,lvrishm
0.0,0.4583333333333333,0.0,f1,202.32,ttl,4.0,24.0,0.0,lvrishm
0.0,0.375,0.0,f2,202.32,ttl,4.0,24.0,0.0,lvrishm
0.0,0.5833333333333334,0.0,f3,202.32,ttl,4.0,24.0,0.0,lvrishm
0.0,0.3333333333333333,0.0,f4,202.32,ttl,4.0,24.0,0.0,lvrishm
0.0,0.5416666666666666,0.0,f5,202.32,ttl,4.0,24.0,0.0,lvrishm
0.0,0.2916666666666667,0.0,f6,202.32,ttl,4.0,24.0,0.0,lvrishm
0.0,0.3333333333333333,0.0,f7,202.32,ttl,4.0,24.0,0.0,lvrishm
0.0,0.4583333333333333,0.0,f8,202.32,ttl,4.0,24.0,0.0,lvrishm
0.0,0.391304347826087,0.0,f9,202.32,ttl,4.0,23.0,0.0,lvrishm
0.0,0.4666666666666667,0.0,f0,204.24,acc,4.0,30.0,0.0,0sqy7ba
0.0,0.5862068965517241,0.0,f1,204.24,acc,4.0,29.0,0.0,0sqy7ba
0.0,0.5172413793103449,0.0,f2,204.24,acc,4.0,29.0,0.0,0sqy7ba
0.0,0.4482758620689655,0.0,f3,204.24,acc,4.0,29.0,0.0,0sqy7ba
0.0,0.4482758620689655,0.0,f4,204.24,acc,4.0,29.0,0.0,0sqy7ba
0.0,0.2413793103448276,0.0,f5,204.24,acc,4.0,29.0,0.0,0sqy7ba
0.0,0.6896551724137931,0.034482758620689655,f6,204.24,acc,4.0,29.0,1.0,0sqy7ba
0.0,0.5172413793103449,0.034482758620689655,f7,204.24,acc,4.0,29.0,1.0,0sqy7ba
0.0,0.5172413793103449,0.034482758620689655,f8,204.24,acc,4.0,29.0,1.0,0sqy7ba
0.0,0.5862068965517241,0.0,f9,204.24,acc,4.0,29.0,0.0,0sqy7ba
0.0,0.4666666666666667,0.0,f0,201.68,gyr,4.0,30.0,0.0,0sqy7ba
0.0,0.4827586206896552,0.0,f1,201.68,gyr,4.0,29.0,0.0,0sqy7ba
0.0,0.4482758620689655,0.0,f2,201.68,gyr,4.0,29.0,0.0,0sqy7ba
0.0,0.5517241379310345,0.0,f3,201.68,gyr,4.0,29.0,0.0,0sqy7ba
0.0,0.3793103448275862,0.0,f4,201.68,gyr,4.0,29.0,0.0,0sqy7ba
0.0,0.5517241379310345,0.0,f5,201.68,gyr,4.0,29.0,0.0,0sqy7ba
0.0,0.41379310344827586,0.0,f6,201.68,gyr,4.0,29.0,0.0,0sqy7ba
0.0,0.5862068965517241,0.0,f7,201.68,gyr,4.0,29.0,0.0,0sqy7ba
0.0,0.5172413793103449,0.0,f8,201.68,gyr,4.0,29.0,0.0,0sqy7ba
0.0,0.4827586206896552,0.0,f9,201.68,gyr,4.0,29.0,0.0,0sqy7ba
0.0,0.36585365853658536,0.0,f0,1552.08,ges,4.0,41.0,0.0,0sqy7ba
0.0,0.5853658536585366,0.0,f1,1552.08,ges,4.0,41.0,0.0,0sqy7ba
0.0,0.5609756097560976,0.0,f2,1552.08,ges,4.0,41.0,0.0,0sqy7ba
0.0,0.5365853658536586,0.024390243902439025,f3,1552.08,ges,4.0,41.0,1.0,0sqy7ba
0.0,0.4634146341463415,0.0,f4,1552.08,ges,4.0,41.0,0.0,0sqy7ba
0.0,0.375,0.0,f5,1552.08,ges,4.0,40.0,0.0,0sqy7ba
0.0,0.525,0.0,f6,1552.08,ges,4.0,40.0,0.0,0sqy7ba
0.0,0.4,0.0,f7,1552.08,ges,4.0,40.0,0.0,0sqy7ba
0.0,0.55,0.0,f8,1552.08,ges,4.0,40.0,0.0,0sqy7ba
0.0,0.6,0.0,f9,1552.08,ges,4.0,40.0,0.0,0sqy7ba
0.0,0.23333333333333334,0.0,f0,201.28,ttl,4.0,30.0,0.0,0sqy7ba
0.0,0.5862068965517241,0.034482758620689655,f1,201.28,ttl,4.0,29.0,1.0,0sqy7ba
0.0,0.3793103448275862,0.0,f2,201.28,ttl,4.0,29.0,0.0,0sqy7ba
0.0,0.3793103448275862,0.0,f3,201.28,ttl,4.0,29.0,0.0,0sqy7ba
0.0,0.3448275862068966,0.0,f4,201.28,ttl,4.0,29.0,0.0,0sqy7ba
0.0,0.1724137931034483,0.0,f5,201.28,ttl,4.0,29.0,0.0,0sqy7ba
0.0,0.3793103448275862,0.0,f6,201.28,ttl,4.0,29.0,0.0,0sqy7ba
0.0,0.4827586206896552,0.0,f7,201.28,ttl,4.0,29.0,0.0,0sqy7ba
0.0,0.3793103448275862,0.0,f8,201.28,ttl,4.0,29.0,0.0,0sqy7ba
0.0,0.41379310344827586,0.0,f9,201.28,ttl,4.0,29.0,0.0,0sqy7ba
0.0,0.45454545454545453,0.0,f0,205.7,acc,4.0,22.0,0.0,z8c5rtb
0.0,0.45454545454545453,0.0,f1,205.7,acc,4.0,22.0,0.0,z8c5rtb
0.0,0.45454545454545453,0.0,f2,205.7,acc,4.0,22.0,0.0,z8c5rtb
0.0,0.5909090909090909,0.0,f3,205.7,acc,4.0,22.0,0.0,z8c5rtb
0.0,0.5,0.0,f4,205.7,acc,4.0,22.0,0.0,z8c5rtb
0.0,0.5454545454545454,0.045454545454545456,f5,205.7,acc,4.0,22.0,1.0,z8c5rtb
0.0,0.45454545454545453,0.0,f6,205.7,acc,4.0,22.0,0.0,z8c5rtb
0.0,0.5,0.0,f7,205.7,acc,4.0,22.0,0.0,z8c5rtb
0.0,0.38095238095238093,0.0,f8,205.7,acc,4.0,21.0,0.0,z8c5rtb
0.0,0.47619047619047616,0.0,f9,205.7,acc,4.0,21.0,0.0,z8c5rtb
0.015151515151515152,0.45454545454545453,0.0,f0,203.2,gyr,4.0,22.0,0.0,z8c5rtb
0.015151515151515152,0.4090909090909091,0.0,f1,203.2,gyr,4.0,22.0,0.0,z8c5rtb
0.015151515151515152,0.45454545454545453,0.0,f2,203.2,gyr,4.0,22.0,0.0,z8c5rtb
0.015151515151515152,0.5,0.0,f3,203.2,gyr,4.0,22.0,0.0,z8c5rtb
0.015151515151515152,0.4090909090909091,0.0,f4,203.2,gyr,4.0,22.0,0.0,z8c5rtb
0.015151515151515152,0.6666666666666666,0.047619047619047616,f5,203.2,gyr,4.0,21.0,1.0,z8c5rtb
0.015151515151515152,0.38095238095238093,0.047619047619047616,f6,203.2,gyr,4.0,21.0,1.0,z8c5rtb
0.015151515151515152,0.47619047619047616,0.0,f7,203.2,gyr,4.0,21.0,0.0,z8c5rtb
0.015151515151515152,0.6190476190476191,0.0,f8,203.2,gyr,4.0,21.0,0.0,z8c5rtb
0.015151515151515152,0.6666666666666666,0.047619047619047616,f9,203.2,gyr,4.0,21.0,1.0,z8c5rtb
0.07547169811320754,0.6744186046511628,0.0,f0,1551.64,ges,4.0,43.0,0.0,z8c5rtb
0.07232704402515723,0.3953488372093023,0.0,f1,1551.64,ges,4.0,43.0,0.0,z8c5rtb
0.0880503144654088,0.46511627906976744,0.0,f2,1551.64,ges,4.0,43.0,0.0,z8c5rtb
0.08490566037735849,0.5116279069767442,0.0,f3,1551.64,ges,4.0,43.0,0.0,z8c5rtb
0.05660377358490566,0.3023255813953488,0.0,f4,1551.64,ges,4.0,43.0,0.0,z8c5rtb
0.08490566037735849,0.5813953488372093,0.0,f5,1551.64,ges,4.0,43.0,0.0,z8c5rtb
0.0880503144654088,0.5813953488372093,0.0,f6,1551.64,ges,4.0,43.0,0.0,z8c5rtb
0.05660377358490566,0.5476190476190477,0.0,f7,1551.64,ges,4.0,42.0,0.0,z8c5rtb
0.08490566037735849,0.47619047619047616,0.0,f8,1551.64,ges,4.0,42.0,0.0,z8c5rtb
0.07232704402515723,0.4523809523809524,0.0,f9,1551.64,ges,4.0,42.0,0.0,z8c5rtb
0.0,0.5454545454545454,0.0,f0,202.8,ttl,4.0,22.0,0.0,z8c5rtb
0.0,0.18181818181818182,0.0,f1,202.8,ttl,4.0,22.0,0.0,z8c5rtb
0.0,0.4090909090909091,0.0,f2,202.8,ttl,4.0,22.0,0.0,z8c5rtb
0.0,0.5,0.0,f3,202.8,ttl,4.0,22.0,0.0,z8c5rtb
0.0,0.2727272727272727,0.0,f4,202.8,ttl,4.0,22.0,0.0,z8c5rtb
0.0,0.5238095238095238,0.047619047619047616,f5,202.8,ttl,4.0,21.0,1.0,z8c5rtb
0.0,0.3333333333333333,0.0,f6,202.8,ttl,4.0,21.0,0.0,z8c5rtb
0.0,0.23809523809523808,0.0,f7,202.8,ttl,4.0,21.0,0.0,z8c5rtb
0.0,0.47619047619047616,0.0,f8,202.8,ttl,4.0,21.0,0.0,z8c5rtb
0.0,0.38095238095238093,0.0,f9,202.8,ttl,4.0,21.0,0.0,z8c5rtb
0.0,0.43333333333333335,0.0,f0,204.24,acc,4.0,30.0,0.0,aqq25vq
0.0,0.5517241379310345,0.0,f1,204.24,acc,4.0,29.0,0.0,aqq25vq
0.0,0.5862068965517241,0.034482758620689655,f2,204.24,acc,4.0,29.0,1.0,aqq25vq
0.0,0.5517241379310345,0.0,f3,204.24,acc,4.0,29.0,0.0,aqq25vq
0.0,0.5862068965517241,0.0,f4,204.24,acc,4.0,29.0,0.0,aqq25vq
0.0,0.5172413793103449,0.034482758620689655,f5,204.24,acc,4.0,29.0,1.0,aqq25vq
0.0,0.3448275862068966,0.0,f6,204.24,acc,4.0,29.0,0.0,aqq25vq
0.0,0.4482758620689655,0.0,f7,204.24,acc,4.0,29.0,0.0,aqq25vq
0.0,0.5172413793103449,0.0,f8,204.24,acc,4.0,29.0,0.0,aqq25vq
0.0,0.3793103448275862,0.0,f9,204.24,acc,4.0,29.0,0.0,aqq25vq
0.015151515151515152,0.43333333333333335,0.0,f0,201.68,gyr,4.0,30.0,0.0,aqq25vq
0.0,0.41379310344827586,0.0,f1,201.68,gyr,4.0,29.0,0.0,aqq25vq
0.0,0.3103448275862069,0.0,f2,201.68,gyr,4.0,29.0,0.0,aqq25vq
0.0,0.4482758620689655,0.0,f3,201.68,gyr,4.0,29.0,0.0,aqq25vq
0.0,0.5172413793103449,0.0,f4,201.68,gyr,4.0,29.0,0.0,aqq25vq
0.0,0.4482758620689655,0.0,f5,201.68,gyr,4.0,29.0,0.0,aqq25vq
0.0,0.4482758620689655,0.0,f6,201.68,gyr,4.0,29.0,0.0,aqq25vq
0.0,0.5172413793103449,0.034482758620689655,f7,201.68,gyr,4.0,29.0,1.0,aqq25vq
0.015151515151515152,0.6206896551724138,0.06896551724137931,f8,201.68,gyr,4.0,29.0,2.0,aqq25vq
0.015151515151515152,0.7586206896551724,0.0,f9,201.68,gyr,4.0,29.0,0.0,aqq25vq
0.025157232704402517,0.5390625,0.0,f0,1534.64,ges,4.0,128.0,0.0,aqq25vq
0.025157232704402517,0.53125,0.0,f1,1534.64,ges,4.0,128.0,0.0,aqq25vq
