OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,Nu,Gamma
lvwfjft,swp,254,108,18390,14,0.153543307,0,0,0.833333333,0.092592593,10,0.251435949,25.85714286,0.14,0.0755
lvwfjft,tap,0,0,0,0,,,,,,,,,0.14,0.0755
vk43uke,acc,683,260,8101,14,0.158125915,0.001464129,1,0.976923077,0.226923077,59,0.006352489,4.428571429,0.14,0.0755
vk43uke,gyr,540,206,7846,14,0.148148148,0,0,0.417475728,0.048543689,10,0.376738112,60.64285714,0.14,0.0755
vk43uke,swp,539,230,17983,14,0.139146568,0,0,0.395652174,0,0,0.164258645,20.64285714,0.14,0.0755
vk43uke,tap,0,0,0,0,,,,,,,,,0.14,0.0755
ap1oez8,acc,134,57,8853,14,0.276119403,0,0,0.98245614,0.210526316,12,0.004618439,4,0.14,0.0755
ap1oez8,gyr,134,57,8401,14,0.231343284,0,0,0.49122807,0,0,0.20402253,11,0.14,0.0755
ap1oez8,swp,239,101,18412,14,0.138075314,0,0,0.257425743,0,0,0.11784228,14.35714286,0.14,0.0755
ap1oez8,tap,0,0,0,0,,,,,,,,,0.14,0.0755
z8taipm,acc,506,217,8321,14,0.158102767,0,0,0.571428571,0.064516129,14,0.032111643,4,0.14,0.0755
z8taipm,gyr,505,217,7870,14,0.144554455,0.003960396,2,0.253456221,0,0,0.574628249,207.4285714,0.14,0.0755
z8taipm,swp,1401,599,16752,14,0.142041399,0.001427552,2,0.297161937,0.006677796,4,0.563171961,461.0714286,0.14,0.0755
z8taipm,tap,0,0,0,0,,,,,,,,,0.14,0.0755
v90gnf6,acc,514,214,8316,14,0.180933852,0,0,0.364485981,0.014018692,3,0.153582674,16.28571429,0.14,0.0755
v90gnf6,gyr,507,218,7867,14,0.145956607,0.001972387,1,0.229357798,0,0,0.619738471,209.2857143,0.14,0.0755
v90gnf6,swp,1401,599,16752,14,0.140613847,0,0,0.41903172,0.003338898,2,0.214558583,229.0714286,0.14,0.0755
v90gnf6,tap,0,0,0,0,,,,,,,,,0.14,0.0755
yqhebyt,acc,652,274,8118,14,0.144171779,0.001533742,1,0.645985401,0.102189781,28,0.00836735,4,0.14,0.0755
yqhebyt,gyr,643,264,7685,14,0.141524106,0.00777605,5,0.106060606,0,0,0.066815349,4.857142857,0.14,0.0755
yqhebyt,swp,1401,599,16752,14,0.139900071,0.004996431,7,0.659432387,0.111853088,67,0.098595163,11.42857143,0.14,0.0755
yqhebyt,tap,0,0,0,0,,,,,,,,,0.14,0.0755
855whqe,acc,131,49,8864,14,0.305343511,0,0,0.857142857,0.102040816,5,0.000983865,4,0.14,0.0755
855whqe,gyr,130,49,8413,14,0.215384615,0,0,0.510204082,0,0,0.214095297,20.5,0.14,0.0755
855whqe,swp,525,224,18003,14,0.135238095,0.001904762,1,0.183035714,0,0,0.074600711,18.14285714,0.14,0.0755
855whqe,tap,0,0,0,0,,,,,,,,,0.14,0.0755
ha3ev43,acc,180,67,8797,14,0.222222222,0,0,0.462686567,0.059701493,4,0.029910309,5.928571429,0.14,0.0755
ha3ev43,gyr,179,67,8346,14,0.201117318,0,0,0.432835821,0.014925373,1,0.500952216,151.9285714,0.14,0.0755
ha3ev43,swp,417,177,18158,14,0.141486811,0,0,0.192090395,0,0,0.432390226,346.8571429,0.14,0.0755
ha3ev43,tap,0,0,0,0,,,,,,,,,0.14,0.0755
b0602fr,acc,523,220,8301,14,0.202676864,0,0,0.536363636,0.004545455,1,0.09124244,8.857142857,0.14,0.0755
b0602fr,gyr,523,221,7848,14,0.149139579,0,0,0.253393665,0,0,0.664073183,214.2857143,0.14,0.0755
b0602fr,swp,1401,599,16752,14,0.139186296,0,0,0.268781302,0.001669449,1,0.478527785,271.5,0.14,0.0755
b0602fr,tap,0,0,0,0,,,,,,,,,0.14,0.0755
3zd4fdk,acc,511,215,8318,14,0.164383562,0,0,0.609302326,0.060465116,13,0.002553546,4,0.14,0.0755
3zd4fdk,gyr,510,215,7867,14,0.149019608,0,0,0.269767442,0.004651163,1,0.47120257,138.5,0.14,0.0755
3zd4fdk,swp,1401,599,16752,14,0.141327623,0,0,0.115191987,0,0,0.11838574,39.78571429,0.14,0.0755
3zd4fdk,tap,0,0,0,0,,,,,,,,,0.14,0.0755
z8c5rtb,acc,294,120,8630,14,0.285714286,0,0,0.716666667,0.091666667,11,0.142874377,12.28571429,0.14,0.0755
z8c5rtb,gyr,295,121,8176,14,0.176271186,0,0,0.173553719,0,0,0.483045245,147.2142857,0.14,0.0755
z8c5rtb,swp,300,127,18325,14,0.143333333,0,0,0.165354331,0,0,0.320820772,176.7142857,0.14,0.0755
z8c5rtb,tap,0,0,0,0,,,,,,,,,0.14,0.0755
txxrlzc,acc,508,218,8318,14,0.153543307,0,0,0.527522936,0.013761468,3,0.087182428,24.92857143,0.14,0.0755
txxrlzc,gyr,512,216,7864,14,0.15625,0.001953125,1,0.268518519,0,0,0.488356521,122.5714286,0.14,0.0755
txxrlzc,swp,1401,599,16752,14,0.13847252,0,0,0.318864775,0,0,0.048076443,16.35714286,0.14,0.0755
txxrlzc,tap,0,0,0,0,,,,,,,,,0.14,0.0755
r13q05q,acc,689,278,8077,14,0.159651669,0,0,0.316546763,0.053956835,15,0.000151492,4,0.14,0.0755
r13q05q,gyr,524,212,7856,14,0.15648855,0,0,0.311320755,0,0,0.142007939,20.71428571,0.14,0.0755
r13q05q,swp,262,111,18379,14,0.129770992,0,0,0.126126126,0,0,0.110840143,5.214285714,0.14,0.0755
r13q05q,tap,0,0,0,0,,,,,,,,,0.14,0.0755
0o2grk2,acc,472,203,8369,14,0.171610169,0,0,0.886699507,0.167487685,34,0.011554409,4,0.14,0.113
0o2grk2,gyr,476,196,7920,14,0.18697479,0.00210084,1,0.37244898,0,0,0.427446706,89.28571429,0.14,0.113
0o2grk2,swp,1125,481,17146,14,0.141333333,0,0,0.288981289,0.002079002,1,0.017524293,6.357142857,0.14,0.113
0o2grk2,tap,0,0,0,0,,,,,,,,,0.14,0.113
sxvkh3b,acc,444,185,8415,14,0.265765766,0,0,0.897297297,0.162162162,30,0.016984773,4,0.14,0.113
sxvkh3b,gyr,445,185,7962,14,0.186516854,0,0,0.567567568,0.016216216,3,0.540630792,187.5,0.14,0.113
sxvkh3b,swp,1073,459,17220,14,0.134203169,0,0,0.1416122,0,0,0.533044982,312.3571429,0.14,0.113
sxvkh3b,tap,0,0,0,0,,,,,,,,,0.14,0.113
lvwfjft,acc,163,63,8818,14,0.306748466,0,0,0.793650794,0.142857143,9,0.017693619,4.428571429,0.14,0.113
lvwfjft,gyr,162,63,8367,14,0.222222222,0,0,0.476190476,0,0,0.361160609,61.35714286,0.14,0.113
lvwfjft,swp,254,108,18390,14,0.165354331,0,0,0.851851852,0.092592593,10,0.205823023,21.71428571,0.14,0.113
lvwfjft,tap,0,0,0,0,,,,,,,,,0.14,0.113
vk43uke,acc,683,260,8101,14,0.196193265,0,0,0.992307692,0.238461538,62,0.002068252,4,0.14,0.113
vk43uke,gyr,540,206,7846,14,0.137037037,0,0,0.558252427,0.048543689,10,0.23399122,38,0.14,0.113
vk43uke,swp,539,230,17983,14,0.133580705,0,0,0.369565217,0.004347826,1,0.126228512,17.57142857,0.14,0.113
vk43uke,tap,0,0,0,0,,,,,,,,,0.14,0.113
ap1oez8,acc,134,57,8853,14,0.395522388,0,0,1,0.245614035,14,0.001279024,4,0.14,0.113
ap1oez8,gyr,134,57,8401,14,0.365671642,0,0,0.666666667,0.01754386,1,0.132076141,8.642857143,0.14,0.113
ap1oez8,swp,239,101,18412,14,0.125523013,0,0,0.297029703,0,0,0.086947584,13.92857143,0.14,0.113
ap1oez8,tap,0,0,0,0,,,,,,,,,0.14,0.113
z8taipm,acc,506,217,8321,14,0.235177866,0,0,0.811059908,0.119815668,26,0.015785686,4,0.14,0.113
z8taipm,gyr,505,217,7870,14,0.15049505,0.005940594,3,0.30875576,0,0,0.482413483,153.7142857,0.14,0.113
z8taipm,swp,1401,599,16752,14,0.139186296,0,0,0.330550918,0.013355593,8,0.54141796,358,0.14,0.113
z8taipm,tap,0,0,0,0,,,,,,,,,0.14,0.113
v90gnf6,acc,514,214,8316,14,0.196498054,0,0,0.5,0.014018692,3,0.06585687,9.5,0.14,0.113
v90gnf6,gyr,507,218,7867,14,0.1617357,0,0,0.334862385,0,0,0.531519173,166.3571429,0.14,0.113
v90gnf6,swp,1401,599,16752,14,0.139900071,0,0,0.427378965,0.003338898,2,0.190960394,203.1428571,0.14,0.113
v90gnf6,tap,0,0,0,0,,,,,,,,,0.14,0.113
yqhebyt,acc,652,274,8118,14,0.130368098,0,0,0.660583942,0.116788321,32,0.003410839,4,0.14,0.113
yqhebyt,gyr,643,264,7685,14,0.144634526,0.00622084,4,0.140151515,0,0,0.038607641,4.428571429,0.14,0.113
yqhebyt,swp,1401,599,16752,14,0.142755175,0.004996431,7,0.677796327,0.120200334,72,0.077677839,11.07142857,0.14,0.113
yqhebyt,tap,0,0,0,0,,,,,,,,,0.14,0.113
855whqe,acc,131,49,8864,14,0.374045802,0,0,0.93877551,0.142857143,7,0.000688705,4,0.14,0.113
855whqe,gyr,130,49,8413,14,0.323076923,0,0,0.653061224,0.020408163,1,0.131158463,12.85714286,0.14,0.113
855whqe,swp,525,224,18003,14,0.142857143,0.001904762,1,0.214285714,0,0,0.055408415,17.71428571,0.14,0.113
855whqe,tap,0,0,0,0,,,,,,,,,0.14,0.113
ha3ev43,acc,180,67,8797,14,0.311111111,0,0,0.582089552,0.074626866,5,0.010798065,4.428571429,0.14,0.113
ha3ev43,gyr,179,67,8346,14,0.184357542,0,0,0.492537313,0.044776119,3,0.382481477,106.8571429,0.14,0.113
ha3ev43,swp,417,177,18158,14,0.12470024,0,0,0.237288136,0,0,0.361420263,260.9285714,0.14,0.113
ha3ev43,tap,0,0,0,0,,,,,,,,,0.14,0.113
b0602fr,acc,523,220,8301,14,0.2791587,0,0,0.772727273,0.081818182,18,0.049756472,5.5,0.14,0.113
b0602fr,gyr,523,221,7848,14,0.170172084,0,0,0.339366516,0,0,0.584554936,160.6428571,0.14,0.113
b0602fr,swp,1401,599,16752,14,0.141327623,0,0,0.285475793,0.006677796,4,0.436241414,246.7857143,0.14,0.113
b0602fr,tap,0,0,0,0,,,,,,,,,0.14,0.113
3zd4fdk,acc,511,215,8318,14,0.191780822,0,0,0.734883721,0.093023256,20,0.000688705,4,0.14,0.113
3zd4fdk,gyr,510,215,7867,14,0.158823529,0,0,0.386046512,0.004651163,1,0.362802565,71.85714286,0.14,0.113
3zd4fdk,swp,1401,599,16752,14,0.145610278,0,0,0.141903172,0,0,0.101667072,38.64285714,0.14,0.113
3zd4fdk,tap,0,0,0,0,,,,,,,,,0.14,0.113
z8c5rtb,acc,294,120,8630,14,0.343537415,0,0,0.833333333,0.158333333,19,0.052695696,4.857142857,0.14,0.113
z8c5rtb,gyr,295,121,8176,14,0.254237288,0,0,0.305785124,0,0,0.388819758,85.14285714,0.14,0.113
z8c5rtb,swp,300,127,18325,14,0.133333333,0,0,0.244094488,0,0,0.258656973,82.14285714,0.14,0.113
z8c5rtb,tap,0,0,0,0,,,,,,,,,0.14,0.113
txxrlzc,acc,508,218,8318,14,0.173228346,0,0,0.665137615,0.041284404,9,0.049882143,18.07142857,0.14,0.113
txxrlzc,gyr,512,216,7864,14,0.185546875,0,0,0.342592593,0,0,0.402064926,74,0.14,0.113
txxrlzc,swp,1401,599,16752,14,0.139900071,0,0,0.353923205,0.001669449,1,0.034822393,11,0.14,0.113
txxrlzc,tap,0,0,0,0,,,,,,,,,0.14,0.113
r13q05q,acc,689,278,8077,14,0.175616836,0,0,0.352517986,0.053956835,15,7.57E-05,4,0.14,0.113
r13q05q,gyr,524,212,7856,14,0.166030534,0,0,0.429245283,0,0,0.081656224,7.857142857,0.14,0.113
r13q05q,swp,262,111,18379,14,0.152671756,0,0,0.162162162,0,0,0.079641928,4.428571429,0.14,0.113
r13q05q,tap,0,0,0,0,,,,,,,,,0.14,0.113
0o2grk2,acc,472,203,8369,14,0.258474576,0,0,0.945812808,0.216748768,44,0.004284196,4,0.14,0.1505
0o2grk2,gyr,476,196,7920,14,0.180672269,0,0,0.505102041,0,0,0.353788756,59.5,0.14,0.1505
0o2grk2,swp,1125,481,17146,14,0.145777778,0,0,0.338877339,0.002079002,1,0.012483738,5.928571429,0.14,0.1505
0o2grk2,tap,0,0,0,0,,,,,,,,,0.14,0.1505
sxvkh3b,acc,444,185,8415,14,0.34009009,0,0,0.951351351,0.194594595,36,0.006445642,4,0.14,0.1505
sxvkh3b,gyr,445,185,7962,14,0.220224719,0,0,0.67027027,0.021621622,4,0.440092673,99.42857143,0.14,0.1505
sxvkh3b,swp,1073,459,17220,14,0.149114632,0.000931966,1,0.180827887,0,0,0.47643936,244.4285714,0.14,0.1505
sxvkh3b,tap,0,0,0,0,,,,,,,,,0.14,0.1505
lvwfjft,acc,163,63,8818,14,0.411042945,0,0,0.825396825,0.142857143,9,0.008928426,4,0.14,0.1505
lvwfjft,gyr,162,63,8367,14,0.339506173,0.00617284,1,0.650793651,0.015873016,1,0.284657674,46.35714286,0.14,0.1505
lvwfjft,swp,254,108,18390,14,0.188976378,0,0,0.888888889,0.111111111,12,0.159924592,12.5,0.14,0.1505
lvwfjft,tap,0,0,0,0,,,,,,,,,0.14,0.1505
vk43uke,acc,683,260,8101,14,0.222547584,0,0,0.996153846,0.242307692,63,0.001698922,4,0.14,0.1505
vk43uke,gyr,540,206,7846,14,0.203703704,0,0,0.640776699,0.058252427,12,0.156095288,25.71428571,0.14,0.1505
vk43uke,swp,539,230,17983,14,0.139146568,0,0,0.430434783,0.004347826,1,0.089997703,11.14285714,0.14,0.1505
vk43uke,tap,0,0,0,0,,,,,,,,,0.14,0.1505
ap1oez8,acc,134,57,8853,14,0.462686567,0,0,1,0.245614035,14,0.000787092,4,0.14,0.1505
ap1oez8,gyr,134,57,8401,14,0.380597015,0,0,0.736842105,0.052631579,3,0.093016068,6.642857143,0.14,0.1505
ap1oez8,swp,239,101,18412,14,0.171548117,0,0,0.346534653,0.00990099,1,0.062738739,13.92857143,0.14,0.1505
ap1oez8,tap,0,0,0,0,,,,,,,,,0.14,0.1505
z8taipm,acc,506,217,8321,14,0.298418972,0,0,0.880184332,0.170506912,37,0.009501225,4,0.14,0.1505
z8taipm,gyr,505,217,7870,14,0.178217822,0.003960396,2,0.419354839,0.004608295,1,0.394544231,53.35714286,0.14,0.1505
z8taipm,swp,1401,599,16752,14,0.143468951,0.001427552,2,0.3639399,0.028380634,17,0.511349863,201.4285714,0.14,0.1505
z8taipm,tap,0,0,0,0,,,,,,,,,0.14,0.1505
v90gnf6,acc,514,214,8316,14,0.262645914,0,0,0.593457944,0.028037383,6,0.035330855,4,0.14,0.1505
v90gnf6,gyr,507,218,7867,14,0.185404339,0,0,0.440366972,0,0,0.45309968,137,0.14,0.1505
v90gnf6,swp,1401,599,16752,14,0.142041399,0,0,0.479131886,0.003338898,2,0.16242334,198.0714286,0.14,0.1505
v90gnf6,tap,0,0,0,0,,,,,,,,,0.14,0.1505
yqhebyt,acc,652,274,8118,14,0.147239264,0,0,0.675182482,0.116788321,32,0.002276999,4,0.14,0.1505
yqhebyt,gyr,643,264,7685,14,0.147744946,0.00622084,4,0.170454545,0,0,0.021166565,4.428571429,0.14,0.1505
yqhebyt,swp,1401,599,16752,14,0.145610278,0.003568879,5,0.714524207,0.133555927,80,0.061548945,10.21428571,0.14,0.1505
yqhebyt,tap,0,0,0,0,,,,,,,,,0.14,0.1505
855whqe,acc,131,49,8864,14,0.58778626,0,0,0.979591837,0.204081633,10,0.000393546,4,0.14,0.1505
855whqe,gyr,130,49,8413,14,0.330769231,0,0,0.795918367,0.081632653,4,0.076324936,6.285714286,0.14,0.1505
855whqe,swp,525,224,18003,14,0.140952381,0,0,0.267857143,0,0,0.040025878,9,0.14,0.1505
855whqe,tap,0,0,0,0,,,,,,,,,0.14,0.1505
ha3ev43,acc,180,67,8797,14,0.3,0,0,0.731343284,0.074626866,5,0.003786318,4,0.14,0.1505
ha3ev43,gyr,179,67,8346,14,0.251396648,0,0,0.552238806,0.059701493,4,0.304084994,45.21428571,0.14,0.1505
ha3ev43,swp,417,177,18158,14,0.146282974,0,0,0.305084746,0,0,0.272072836,213.0714286,0.14,0.1505
ha3ev43,tap,0,0,0,0,,,,,,,,,0.14,0.1505
b0602fr,acc,523,220,8301,14,0.307839388,0,0,0.863636364,0.127272727,28,0.028689892,5.071428571,0.14,0.1505
b0602fr,gyr,523,221,7848,14,0.212237094,0,0,0.411764706,0,0,0.507494655,150.4285714,0.14,0.1505
b0602fr,swp,1401,599,16752,14,0.13847252,0,0,0.30884808,0.006677796,4,0.392080713,239.8571429,0.14,0.1505
b0602fr,tap,0,0,0,0,,,,,,,,,0.14,0.1505
3zd4fdk,acc,511,215,8318,14,0.244618395,0,0,0.790697674,0.097674419,21,0.000196773,4,0.14,0.1505
3zd4fdk,gyr,510,215,7867,14,0.18627451,0,0,0.460465116,0.009302326,2,0.277729229,39.42857143,0.14,0.1505
3zd4fdk,swp,1401,599,16752,14,0.140613847,0,0,0.155258765,0,0,0.094241634,39.07142857,0.14,0.1505
3zd4fdk,tap,0,0,0,0,,,,,,,,,0.14,0.1505
z8c5rtb,acc,294,120,8630,14,0.370748299,0,0,0.908333333,0.2,24,0.017552536,4,0.14,0.1505
z8c5rtb,gyr,295,121,8176,14,0.261016949,0,0,0.404958678,0,0,0.299549898,36.78571429,0.14,0.1505
z8c5rtb,swp,300,127,18325,14,0.163333333,0,0,0.25984252,0,0,0.207542412,21.64285714,0.14,0.1505
z8c5rtb,tap,0,0,0,0,,,,,,,,,0.14,0.1505
txxrlzc,acc,508,218,8318,14,0.230314961,0,0,0.78440367,0.096330275,21,0.032856186,8.642857143,0.14,0.1505
txxrlzc,gyr,512,216,7864,14,0.162109375,0,0,0.435185185,0.00462963,1,0.314828204,42,0.14,0.1505
txxrlzc,swp,1401,599,16752,14,0.144182727,0,0,0.370617696,0.001669449,1,0.026911066,9.428571429,0.14,0.1505
txxrlzc,tap,0,0,0,0,,,,,,,,,0.14,0.1505
r13q05q,acc,689,278,8077,14,0.248185776,0,0,0.402877698,0.053956835,15,0,4,0.14,0.1505
r13q05q,gyr,524,212,7856,14,0.185114504,0,0,0.561320755,0.004716981,1,0.042768646,6.142857143,0.14,0.1505
r13q05q,swp,262,111,18379,14,0.171755725,0,0,0.198198198,0,0,0.053434204,4.428571429,0.14,0.1505
r13q05q,tap,0,0,0,0,,,,,,,,,0.14,0.1505
0o2grk2,acc,472,203,8369,14,0.281779661,0,0,0.975369458,0.221674877,45,0.001065143,4,0.14,0.188
0o2grk2,gyr,476,196,7920,14,0.233193277,0,0,0.612244898,0.010204082,2,0.290334983,54,0.14,0.188
0o2grk2,swp,1125,481,17146,14,0.144,0,0,0.353430353,0.004158004,2,0.009549783,5.928571429,0.14,0.188
0o2grk2,tap,0,0,0,0,,,,,,,,,0.14,0.188
sxvkh3b,acc,444,185,8415,14,0.351351351,0,0,0.967567568,0.216216216,40,0.003767201,4,0.14,0.188
sxvkh3b,gyr,445,185,7962,14,0.278651685,0,0,0.745945946,0.032432432,6,0.350245106,52.28571429,0.14,0.188
sxvkh3b,swp,1073,459,17220,14,0.1444548,0,0,0.233115468,0,0,0.419925284,216.7857143,0.14,0.188
sxvkh3b,tap,0,0,0,0,,,,,,,,,0.14,0.188
lvwfjft,acc,163,63,8818,14,0.417177914,0,0,0.825396825,0.142857143,9,0.005252735,4,0.14,0.188
lvwfjft,gyr,162,63,8367,14,0.333333333,0,0,0.666666667,0.015873016,1,0.217064913,33.21428571,0.14,0.188
lvwfjft,swp,254,108,18390,14,0.236220472,0,0,0.888888889,0.111111111,12,0.117597511,8.571428571,0.14,0.188
lvwfjft,tap,0,0,0,0,,,,,,,,,0.14,0.188
vk43uke,acc,683,260,8101,14,0.260614934,0,0,1,0.246153846,64,0.001329591,4,0.14,0.188
vk43uke,gyr,540,206,7846,14,0.25,0,0,0.708737864,0.058252427,12,0.112298056,16.71428571,0.14,0.188
vk43uke,swp,539,230,17983,14,0.141001855,0.001855288,1,0.491304348,0.004347826,1,0.065607249,5.285714286,0.14,0.188
vk43uke,tap,0,0,0,0,,,,,,,,,0.14,0.188
ap1oez8,acc,134,57,8853,14,0.529850746,0,0,1,0.245614035,14,0.000196773,4,0.14,0.188
ap1oez8,gyr,134,57,8401,14,0.395522388,0,0,0.807017544,0.052631579,3,0.061443619,5.214285714,0.14,0.188
ap1oez8,swp,239,101,18412,14,0.20083682,0,0,0.405940594,0.00990099,1,0.04813674,12.21428571,0.14,0.188
ap1oez8,tap,0,0,0,0,,,,,,,,,0.14,0.188
z8taipm,acc,506,217,8321,14,0.35770751,0,0,0.921658986,0.184331797,40,0.005186417,4,0.14,0.188
z8taipm,gyr,505,217,7870,14,0.182178218,0,0,0.465437788,0.004608295,1,0.341413036,48.07142857,0.14,0.188
z8taipm,swp,1401,599,16752,14,0.149179158,0.000713776,1,0.392320534,0.035058431,21,0.474734728,192.7142857,0.14,0.188
z8taipm,tap,0,0,0,0,,,,,,,,,0.14,0.188
v90gnf6,acc,514,214,8316,14,0.299610895,0,0,0.686915888,0.051401869,11,0.018483348,4,0.14,0.188
v90gnf6,gyr,507,218,7867,14,0.24260355,0,0,0.52293578,0,0,0.382624059,106.5714286,0.14,0.188
v90gnf6,swp,1401,599,16752,14,0.144182727,0,0,0.520868114,0.006677796,4,0.132389268,44.92857143,0.14,0.188
v90gnf6,tap,0,0,0,0,,,,,,,,,0.14,0.188
yqhebyt,acc,652,274,8118,14,0.159509202,0,0,0.697080292,0.124087591,34,0.001534618,4,0.14,0.188
yqhebyt,gyr,643,264,7685,14,0.166407465,0.00777605,5,0.204545455,0,0,0.011681913,4.428571429,0.14,0.188
yqhebyt,swp,1401,599,16752,14,0.144182727,0.002855103,4,0.751252087,0.133555927,80,0.047367366,6.714285714,0.14,0.188
yqhebyt,tap,0,0,0,0,,,,,,,,,0.14,0.188
855whqe,acc,131,49,8864,14,0.58778626,0,0,1,0.244897959,12,0,4,0.14,0.188
855whqe,gyr,130,49,8413,14,0.423076923,0,0,0.897959184,0.102040816,5,0.042324972,5.571428571,0.14,0.188
855whqe,swp,525,224,18003,14,0.175238095,0,0,0.330357143,0,0,0.0309106,6.428571429,0.14,0.188
855whqe,tap,0,0,0,0,,,,,,,,,0.14,0.188
ha3ev43,acc,180,67,8797,14,0.355555556,0,0,0.791044776,0.089552239,6,0.002070269,4,0.14,0.188
ha3ev43,gyr,179,67,8346,14,0.324022346,0,0,0.641791045,0.059701493,4,0.239276197,24.71428571,0.14,0.188
ha3ev43,swp,417,177,18158,14,0.158273381,0,0,0.367231638,0,0,0.190674378,110.0714286,0.14,0.188
ha3ev43,tap,0,0,0,0,,,,,,,,,0.14,0.188
b0602fr,acc,523,220,8301,14,0.296367113,0,0,0.913636364,0.168181818,37,0.01647676,4.428571429,0.14,0.188
b0602fr,gyr,523,221,7848,14,0.24665392,0,0,0.50678733,0.004524887,1,0.43694014,149,0.14,0.188
b0602fr,swp,1401,599,16752,14,0.142041399,0,0,0.328881469,0.006677796,4,0.347500378,102.3571429,0.14,0.188
b0602fr,tap,0,0,0,0,,,,,,,,,0.14,0.188
3zd4fdk,acc,511,215,8318,14,0.346379648,0,0,0.846511628,0.125581395,27,9.84E-05,4,0.14,0.188
3zd4fdk,gyr,510,215,7867,14,0.241176471,0,0,0.534883721,0.009302326,2,0.212406217,23.5,0.14,0.188
3zd4fdk,swp,1401,599,16752,14,0.144182727,0,0,0.166944908,0,0,0.083036056,38.21428571,0.14,0.188
3zd4fdk,tap,0,0,0,0,,,,,,,,,0.14,0.188
z8c5rtb,acc,294,120,8630,14,0.414965986,0,0,0.933333333,0.208333333,25,0.005298311,4,0.14,0.188
z8c5rtb,gyr,295,121,8176,14,0.298305085,0,0,0.537190083,0,0,0.227490838,18.07142857,0.14,0.188
z8c5rtb,swp,300,127,18325,14,0.2,0,0,0.322834646,0,0,0.158679079,13.21428571,0.14,0.188
z8c5rtb,tap,0,0,0,0,,,,,,,,,0.14,0.188
txxrlzc,acc,508,218,8318,14,0.24015748,0,0,0.844036697,0.119266055,26,0.018657863,7.785714286,0.14,0.188
txxrlzc,gyr,512,216,7864,14,0.21484375,0,0,0.541666667,0.018518519,4,0.240915104,26.35714286,0.14,0.188
txxrlzc,swp,1401,599,16752,14,0.149179158,0,0,0.402337229,0.003338898,2,0.02358116,7.785714286,0.14,0.188
txxrlzc,tap,0,0,0,0,,,,,,,,,0.14,0.188
r13q05q,acc,689,278,8077,14,0.309143687,0,0,0.482014388,0.061151079,17,0,4,0.14,0.188
r13q05q,gyr,524,212,7856,14,0.223282443,0,0,0.674528302,0.018867925,4,0.023630876,4,0.14,0.188
r13q05q,swp,262,111,18379,14,0.152671756,0,0,0.261261261,0,0,0.033911459,4,0.14,0.188
r13q05q,tap,0,0,0,0,,,,,,,,,0.14,0.188
0o2grk2,acc,472,203,8369,14,0.31779661,0,0,0.990147783,0.236453202,48,0.000775958,4,0.14,0.2255
0o2grk2,gyr,476,196,7920,14,0.283613445,0.004201681,2,0.673469388,0.025510204,5,0.227861151,38,0.14,0.2255
0o2grk2,swp,1125,481,17146,14,0.156444444,0,0,0.376299376,0.004158004,2,0.007430903,5.928571429,0.14,0.2255
0o2grk2,tap,0,0,0,0,,,,,,,,,0.14,0.2255
sxvkh3b,acc,444,185,8415,14,0.427927928,0,0,0.972972973,0.216216216,40,0.001941672,4,0.14,0.2255
sxvkh3b,gyr,445,185,7962,14,0.312359551,0,0,0.8,0.07027027,13,0.278253954,40.14285714,0.14,0.2255
sxvkh3b,swp,1073,459,17220,14,0.165890028,0,0,0.357298475,0,0,0.364505672,146,0.14,0.2255
sxvkh3b,tap,0,0,0,0,,,,,,,,,0.14,0.2255
lvwfjft,acc,163,63,8818,14,0.484662577,0,0,0.952380952,0.222222222,14,0.002540101,4,0.14,0.2255
lvwfjft,gyr,162,63,8367,14,0.388888889,0,0,0.793650794,0.095238095,6,0.158101662,26.5,0.14,0.2255
lvwfjft,swp,254,108,18390,14,0.236220472,0,0,0.925925926,0.157407407,17,0.081802062,6.571428571,0.14,0.2255
lvwfjft,tap,0,0,0,0,,,,,,,,,0.14,0.2255
vk43uke,acc,683,260,8101,14,0.282576867,0,0,1,0.246153846,64,0.00096026,4,0.14,0.2255
vk43uke,gyr,540,206,7846,14,0.257407407,0,0,0.747572816,0.063106796,13,0.077629002,10.5,0.14,0.2255
vk43uke,swp,539,230,17983,14,0.153988868,0,0,0.543478261,0.017391304,4,0.048982882,4.857142857,0.14,0.2255
vk43uke,tap,0,0,0,0,,,,,,,,,0.14,0.2255
ap1oez8,acc,134,57,8853,14,0.5,0.014925373,2,1,0.245614035,14,0,4,0.14,0.2255
ap1oez8,gyr,134,57,8401,14,0.432835821,0,0,0.859649123,0.087719298,5,0.039371644,4.857142857,0.14,0.2255
ap1oez8,swp,239,101,18412,14,0.20083682,0,0,0.435643564,0.00990099,1,0.038364645,12.21428571,0.14,0.2255
ap1oez8,tap,0,0,0,0,,,,,,,,,0.14,0.2255
z8taipm,acc,506,217,8321,14,0.391304348,0,0,0.944700461,0.198156682,43,0.00256377,4,0.14,0.2255
z8taipm,gyr,505,217,7870,14,0.23960396,0,0,0.525345622,0.013824885,3,0.284784828,46.71428571,0.14,0.2255
z8taipm,swp,1401,599,16752,14,0.139900071,0,0,0.414023372,0.035058431,21,0.441405388,163.5714286,0.14,0.2255
