OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,Nu,Gamma
rfagb10,gyr,112,44,4725,14,0.732142857,0.258928571,29,1,0.477272727,21,0.002138484,2,0.815,0.563
rfagb10,swp,0,0,0,0,,,,,,,,,0.815,0.563
rfagb10,tap,447,190,19899,14,0.8098434,0.315436242,141,0.836842105,0.342105263,65,0.123432587,2.571428571,0.815,0.563
508rk86,acc,286,114,4539,14,0.56993007,0.129370629,37,1,0.49122807,56,0,2,0.815,0.563
508rk86,gyr,255,93,4533,14,0.737254902,0.262745098,67,0.989247312,0.483870968,45,0.000444793,2,0.815,0.563
508rk86,swp,0,0,0,0,,,,,,,,,0.815,0.563
508rk86,tap,211,89,20236,14,0.800947867,0.308056872,65,0.730337079,0.247191011,22,0.228454173,2.642857143,0.815,0.563
ioxyr9y,acc,364,153,4422,14,0.78021978,0.302197802,110,0.960784314,0.45751634,70,0,2,0.815,0.563
ioxyr9y,gyr,365,153,4363,14,0.712328767,0.238356164,87,0.967320261,0.464052288,71,0.001916701,2.142857143,0.815,0.563
ioxyr9y,swp,0,0,0,0,,,,,,,,,0.815,0.563
ioxyr9y,tap,1401,599,18536,14,0.807280514,0.319057816,447,0.829716194,0.338898164,203,0.249896951,5.642857143,0.815,0.563
1uep0cy,acc,98,39,4802,14,0.581632653,0.142857143,14,1,0.487179487,19,0,2,0.815,0.563
1uep0cy,gyr,98,39,4744,14,0.642857143,0.183673469,18,1,0.487179487,19,0,2,0.815,0.563
1uep0cy,swp,0,0,0,0,,,,,,,,,0.815,0.563
1uep0cy,tap,706,301,19529,14,0.78470255,0.300283286,212,0.790697674,0.302325581,91,0.125300324,2.285714286,0.815,0.563
gy48qmy,acc,96,41,4802,14,0.71875,0.239583333,23,1,0.487804878,20,0,2,0.815,0.563
gy48qmy,gyr,96,41,4744,14,0.71875,0.239583333,23,1,0.487804878,20,0,2,0.815,0.563
gy48qmy,swp,0,0,0,0,,,,,,,,,0.815,0.563
gy48qmy,tap,525,223,19788,14,0.820952381,0.331428571,174,0.802690583,0.30941704,69,0.118144202,2.142857143,0.815,0.563
pf3v1xv,acc,149,61,4729,14,0.503355705,0.100671141,15,1,0.491803279,30,0,2,0.815,0.563
pf3v1xv,gyr,147,61,4673,14,0.666666667,0.19047619,28,1,0.491803279,30,0.00950125,2.142857143,0.815,0.563
pf3v1xv,swp,0,0,0,0,,,,,,,,,0.815,0.563
pf3v1xv,tap,1092,466,18978,14,0.838827839,0.348901099,381,0.864806867,0.36695279,171,0.112969953,2.285714286,0.815,0.563
6jtbpdh,acc,410,169,4360,14,0.785365854,0.309756098,127,1,0.49704142,84,0.005022321,2,0.815,0.563
6jtbpdh,gyr,409,169,4303,14,0.770171149,0.293398533,120,0.99408284,0.49112426,83,0.005628463,2,0.815,0.563
6jtbpdh,swp,0,0,0,0,,,,,,,,,0.815,0.563
6jtbpdh,tap,1401,599,18536,14,0.810849393,0.321912919,451,0.811352254,0.322203673,193,0.178997534,3.928571429,0.815,0.563
uui53he,acc,460,194,4285,14,0.782608696,0.304347826,140,0.917525773,0.417525773,81,0.00013816,2,0.815,0.563
uui53he,gyr,458,194,4229,14,0.779475983,0.299126638,137,0.93814433,0.43814433,85,0.020293227,2,0.815,0.563
uui53he,swp,0,0,0,0,,,,,,,,,0.815,0.563
uui53he,tap,1401,599,18536,14,0.812276945,0.324768023,455,0.79966611,0.313856427,188,0.243634465,2.642857143,0.815,0.563
677l8bq,acc,395,163,4381,14,0.8,0.318987342,126,1,0.496932515,81,0,2,0.815,0.563
677l8bq,gyr,395,164,4322,14,0.784810127,0.303797468,120,0.981707317,0.475609756,78,0.060130535,2.142857143,0.815,0.563
677l8bq,swp,0,0,0,0,,,,,,,,,0.815,0.563
677l8bq,tap,1401,599,18536,14,0.808708066,0.321912919,451,0.829716194,0.338898164,203,0.178032864,3.214285714,0.815,0.563
ipuyiii,acc,216,92,4631,14,0.625,0.171296296,37,1,0.489130435,45,0,2,0.815,0.563
ipuyiii,gyr,215,92,4574,14,0.609302326,0.162790698,35,1,0.489130435,45,0,2,0.815,0.563
ipuyiii,swp,0,0,0,0,,,,,,,,,0.815,0.563
ipuyiii,tap,1094,467,18975,14,0.807129799,0.31809872,348,0.826552463,0.340471092,159,0.144229387,2.642857143,0.815,0.563
3zd4fdk,acc,152,59,4728,14,0.546052632,0.118421053,18,1,0.491525424,29,0,2,0.815,0.563
3zd4fdk,gyr,148,64,4669,14,0.628378378,0.182432432,27,1,0.484375,31,0,2,0.815,0.563
3zd4fdk,swp,0,0,0,0,,,,,,,,,0.815,0.563
3zd4fdk,tap,636,271,19629,14,0.817610063,0.330188679,210,0.767527675,0.287822878,78,0.252329644,3.857142857,0.815,0.563
v2x6zpt,acc,90,38,4811,14,0.377777778,0.033333333,3,1,0.473684211,18,0,2,0.815,0.563
v2x6zpt,gyr,89,38,4754,14,0.460674157,0.056179775,5,1,0.473684211,18,0,2,0.815,0.563
v2x6zpt,swp,0,0,0,0,,,,,,,,,0.815,0.563
v2x6zpt,tap,494,211,19831,14,0.777327935,0.293522267,145,0.819905213,0.331753555,70,0.116589537,2.571428571,0.815,0.563
7nv0i9p,acc,185,78,4676,14,0.508108108,0.102702703,19,1,0.487179487,38,0,2,0.815,0.6005
7nv0i9p,gyr,184,78,4619,14,0.391304348,0.032608696,6,1,0.487179487,38,0,2,0.815,0.6005
7nv0i9p,swp,0,0,0,0,,,,,,,,,0.815,0.6005
7nv0i9p,tap,915,391,19230,14,0.803278689,0.314754098,288,0.833759591,0.342710997,134,0.108740192,2.642857143,0.815,0.6005
1l967s6,acc,181,78,4680,14,0.508287293,0.093922652,17,1,0.487179487,38,0,2,0.815,0.6005
1l967s6,gyr,182,78,4621,14,0.604395604,0.159340659,29,1,0.487179487,38,0,2,0.815,0.6005
1l967s6,swp,0,0,0,0,,,,,,,,,0.815,0.6005
1l967s6,tap,1266,541,18729,14,0.902843602,0.40600316,514,0.907578558,0.408502773,221,0.052996942,2.642857143,0.815,0.6005
3pmv9aq,acc,295,126,4518,14,0.677966102,0.213559322,63,1,0.492063492,62,0,2,0.815,0.6005
3pmv9aq,gyr,294,126,4461,14,0.761904762,0.289115646,85,1,0.492063492,62,0.016148409,2,0.815,0.6005
3pmv9aq,swp,0,0,0,0,,,,,,,,,0.815,0.6005
3pmv9aq,tap,1401,599,18536,14,0.825838687,0.336188437,471,0.786310518,0.297161937,178,0.10523876,2,0.815,0.6005
rfagb10,acc,113,44,4782,14,0.451327434,0.07079646,8,1,0.477272727,21,0,2,0.815,0.6005
rfagb10,gyr,112,44,4725,14,0.714285714,0.241071429,27,1,0.477272727,21,0.000821289,2,0.815,0.6005
rfagb10,swp,0,0,0,0,,,,,,,,,0.815,0.6005
rfagb10,tap,447,190,19899,14,0.8098434,0.315436242,141,0.836842105,0.342105263,65,0.123432587,2.571428571,0.815,0.6005
508rk86,acc,286,114,4539,14,0.423076923,0.052447552,15,1,0.49122807,56,0,2,0.815,0.6005
508rk86,gyr,255,93,4533,14,0.752941176,0.274509804,70,0.989247312,0.483870968,45,0.000274725,2,0.815,0.6005
508rk86,swp,0,0,0,0,,,,,,,,,0.815,0.6005
508rk86,tap,211,89,20236,14,0.819905213,0.322274882,68,0.730337079,0.247191011,22,0.22321196,2.642857143,0.815,0.6005
ioxyr9y,acc,364,153,4422,14,0.763736264,0.293956044,107,0.967320261,0.464052288,71,0,2,0.815,0.6005
ioxyr9y,gyr,365,153,4363,14,0.712328767,0.238356164,87,0.980392157,0.477124183,73,0.000457875,2,0.815,0.6005
ioxyr9y,swp,0,0,0,0,,,,,,,,,0.815,0.6005
ioxyr9y,tap,1401,599,18536,14,0.807280514,0.319057816,447,0.829716194,0.338898164,203,0.249896951,5.642857143,0.815,0.6005
1uep0cy,acc,98,39,4802,14,0.612244898,0.153061224,15,1,0.487179487,19,0,2,0.815,0.6005
1uep0cy,gyr,98,39,4744,14,0.5,0.081632653,8,1,0.487179487,19,0,2,0.815,0.6005
1uep0cy,swp,0,0,0,0,,,,,,,,,0.815,0.6005
1uep0cy,tap,706,301,19529,14,0.83286119,0.341359773,241,0.810631229,0.318936877,96,0.106986808,2.285714286,0.815,0.6005
gy48qmy,acc,96,41,4802,14,0.760416667,0.28125,27,1,0.487804878,20,0,2,0.815,0.6005
gy48qmy,gyr,96,41,4744,14,0.729166667,0.239583333,23,1,0.487804878,20,0,2,0.815,0.6005
gy48qmy,swp,0,0,0,0,,,,,,,,,0.815,0.6005
gy48qmy,tap,525,223,19788,14,0.820952381,0.331428571,174,0.802690583,0.30941704,69,0.118144202,2.142857143,0.815,0.6005
pf3v1xv,acc,149,61,4729,14,0.402684564,0.060402685,9,1,0.491803279,30,0,2,0.815,0.6005
pf3v1xv,gyr,147,61,4673,14,0.700680272,0.238095238,35,1,0.491803279,30,0.005861907,2,0.815,0.6005
pf3v1xv,swp,0,0,0,0,,,,,,,,,0.815,0.6005
pf3v1xv,tap,1092,466,18978,14,0.784798535,0.303113553,331,0.811158798,0.319742489,149,0.145275705,2.285714286,0.815,0.6005
6jtbpdh,acc,410,169,4360,14,0.802439024,0.324390244,133,1,0.49704142,84,0.004464286,2,0.815,0.6005
6jtbpdh,gyr,409,169,4303,14,0.767726161,0.288508557,118,1,0.49704142,84,0.003785282,2,0.815,0.6005
6jtbpdh,swp,0,0,0,0,,,,,,,,,0.815,0.6005
6jtbpdh,tap,1401,599,18536,14,0.822269807,0.332619557,466,0.816360601,0.32721202,196,0.161812052,3.071428571,0.815,0.6005
uui53he,acc,460,194,4285,14,0.795652174,0.315217391,145,0.932989691,0.432989691,84,0.00013816,2,0.815,0.6005
uui53he,gyr,458,194,4229,14,0.779475983,0.299126638,137,0.943298969,0.43814433,85,0.015899302,2,0.815,0.6005
uui53he,swp,0,0,0,0,,,,,,,,,0.815,0.6005
uui53he,tap,1401,599,18536,14,0.812276945,0.324768023,455,0.79966611,0.313856427,188,0.243634465,2.642857143,0.815,0.6005
677l8bq,acc,395,163,4381,14,0.749367089,0.275949367,109,1,0.496932515,81,0,2,0.815,0.6005
677l8bq,gyr,395,164,4322,14,0.764556962,0.281012658,111,0.987804878,0.481707317,79,0.042041694,2.142857143,0.815,0.6005
677l8bq,swp,0,0,0,0,,,,,,,,,0.815,0.6005
677l8bq,tap,1401,599,18536,14,0.808708066,0.321912919,451,0.829716194,0.338898164,203,0.178032864,3.214285714,0.815,0.6005
ipuyiii,acc,216,92,4631,14,0.662037037,0.194444444,42,1,0.489130435,45,0,2,0.815,0.6005
ipuyiii,gyr,215,92,4574,14,0.418604651,0.037209302,8,1,0.489130435,45,0,2,0.815,0.6005
ipuyiii,swp,0,0,0,0,,,,,,,,,0.815,0.6005
ipuyiii,tap,1094,467,18975,14,0.807129799,0.31809872,348,0.826552463,0.340471092,159,0.144229387,2.642857143,0.815,0.6005
3zd4fdk,acc,152,59,4728,14,0.552631579,0.131578947,20,1,0.491525424,29,0,2,0.815,0.6005
3zd4fdk,gyr,148,64,4669,14,0.432432432,0.054054054,8,1,0.484375,31,0,2,0.815,0.6005
3zd4fdk,swp,0,0,0,0,,,,,,,,,0.815,0.6005
3zd4fdk,tap,636,271,19629,14,0.801886792,0.31918239,203,0.749077491,0.273062731,74,0.261933324,4.071428571,0.815,0.6005
v2x6zpt,acc,90,38,4811,14,0.577777778,0.133333333,12,1,0.473684211,18,0,2,0.815,0.6005
v2x6zpt,gyr,89,38,4754,14,0.471910112,0.056179775,5,1,0.473684211,18,0,2,0.815,0.6005
v2x6zpt,swp,0,0,0,0,,,,,,,,,0.815,0.6005
v2x6zpt,tap,494,211,19831,14,0.761133603,0.281376518,139,0.791469194,0.303317536,64,0.131739908,2.857142857,0.815,0.6005
7nv0i9p,acc,185,78,4676,14,0.52972973,0.108108108,20,1,0.487179487,38,0,2,0.815,0.638
7nv0i9p,gyr,184,78,4619,14,0.445652174,0.054347826,10,1,0.487179487,38,0,2,0.815,0.638
7nv0i9p,swp,0,0,0,0,,,,,,,,,0.815,0.638
7nv0i9p,tap,915,391,19230,14,0.836065574,0.344262295,315,0.851662404,0.355498721,139,0.095466169,2.642857143,0.815,0.638
1l967s6,acc,181,78,4680,14,0.596685083,0.154696133,28,1,0.487179487,38,0,2,0.815,0.638
1l967s6,gyr,182,78,4621,14,0.565934066,0.126373626,23,1,0.487179487,38,0,2,0.815,0.638
1l967s6,swp,0,0,0,0,,,,,,,,,0.815,0.638
1l967s6,tap,1266,541,18729,14,0.81042654,0.323064771,409,0.824399261,0.330868762,179,0.07651401,2.928571429,0.815,0.638
3pmv9aq,acc,295,126,4518,14,0.681355932,0.216949153,64,1,0.492063492,62,0,2,0.815,0.638
3pmv9aq,gyr,294,126,4461,14,0.741496599,0.265306122,78,1,0.492063492,62,0.011425333,2,0.815,0.638
3pmv9aq,swp,0,0,0,0,,,,,,,,,0.815,0.638
3pmv9aq,tap,1401,599,18536,14,0.812276945,0.324054247,454,0.772954925,0.287145242,172,0.110250891,2,0.815,0.638
rfagb10,acc,113,44,4782,14,0.601769912,0.14159292,16,1,0.477272727,21,0,2,0.815,0.638
rfagb10,gyr,112,44,4725,14,0.705357143,0.258928571,29,1,0.477272727,21,0.000205255,2,0.815,0.638
rfagb10,swp,0,0,0,0,,,,,,,,,0.815,0.638
rfagb10,tap,447,190,19899,14,0.8098434,0.315436242,141,0.836842105,0.342105263,65,0.123432587,2.571428571,0.815,0.638
508rk86,acc,286,114,4539,14,0.440559441,0.048951049,14,1,0.49122807,56,0,2,0.815,0.638
508rk86,gyr,255,93,4533,14,0.737254902,0.258823529,66,1,0.494623656,46,0.000274725,2,0.815,0.638
508rk86,swp,0,0,0,0,,,,,,,,,0.815,0.638
508rk86,tap,211,89,20236,14,0.81042654,0.312796209,66,0.741573034,0.258426966,23,0.216452351,2.357142857,0.815,0.638
ioxyr9y,acc,364,153,4422,14,0.700549451,0.233516484,85,0.973856209,0.470588235,72,0,2,0.815,0.638
ioxyr9y,gyr,365,153,4363,14,0.578082192,0.147945205,54,0.993464052,0.490196078,75,0,2,0.815,0.638
ioxyr9y,swp,0,0,0,0,,,,,,,,,0.815,0.638
ioxyr9y,tap,1401,599,18536,14,0.807280514,0.319057816,447,0.829716194,0.338898164,203,0.249896951,5.642857143,0.815,0.638
1uep0cy,acc,98,39,4802,14,0.336734694,0.020408163,2,1,0.487179487,19,0,2,0.815,0.638
1uep0cy,gyr,98,39,4744,14,0.540816327,0.102040816,10,1,0.487179487,19,0,2,0.815,0.638
1uep0cy,swp,0,0,0,0,,,,,,,,,0.815,0.638
1uep0cy,tap,706,301,19529,14,0.83286119,0.341359773,241,0.810631229,0.318936877,96,0.106986808,2.285714286,0.815,0.638
gy48qmy,acc,96,41,4802,14,0.625,0.1875,18,1,0.487804878,20,0,2,0.815,0.638
gy48qmy,gyr,96,41,4744,14,0.666666667,0.208333333,20,1,0.487804878,20,0,2,0.815,0.638
gy48qmy,swp,0,0,0,0,,,,,,,,,0.815,0.638
gy48qmy,tap,525,223,19788,14,0.820952381,0.331428571,174,0.802690583,0.30941704,69,0.118144202,2.142857143,0.815,0.638
pf3v1xv,acc,149,61,4729,14,0.382550336,0.040268456,6,1,0.491803279,30,0,2,0.815,0.638
pf3v1xv,gyr,147,61,4673,14,0.727891156,0.258503401,38,1,0.491803279,30,0.00397173,2,0.815,0.638
pf3v1xv,swp,0,0,0,0,,,,,,,,,0.815,0.638
pf3v1xv,tap,1092,466,18978,14,0.838827839,0.348901099,381,0.864806867,0.36695279,171,0.112969953,2.285714286,0.815,0.638
6jtbpdh,acc,410,169,4360,14,0.807317073,0.324390244,133,1,0.49704142,84,0.00390625,2,0.815,0.638
6jtbpdh,gyr,409,169,4303,14,0.748166259,0.268948655,110,1,0.49704142,84,0.00276206,2,0.815,0.638
6jtbpdh,swp,0,0,0,0,,,,,,,,,0.815,0.638
6jtbpdh,tap,1401,599,18536,14,0.810849393,0.321912919,451,0.811352254,0.322203673,193,0.178997534,3.928571429,0.815,0.638
uui53he,acc,460,194,4285,14,0.810869565,0.326086957,150,0.93814433,0.432989691,84,0.00013816,2,0.815,0.638
uui53he,gyr,458,194,4229,14,0.753275109,0.277292576,127,0.958762887,0.453608247,88,0.012729173,2,0.815,0.638
uui53he,swp,0,0,0,0,,,,,,,,,0.815,0.638
uui53he,tap,1401,599,18536,14,0.812276945,0.324768023,455,0.79966611,0.313856427,188,0.243634465,2.642857143,0.815,0.638
677l8bq,acc,395,163,4381,14,0.772151899,0.296202532,117,1,0.496932515,81,0,2,0.815,0.638
677l8bq,gyr,395,164,4322,14,0.762025316,0.283544304,112,1,0.493902439,81,0.027420323,2,0.815,0.638
677l8bq,swp,0,0,0,0,,,,,,,,,0.815,0.638
677l8bq,tap,1401,599,18536,14,0.87366167,0.378301213,530,0.878130217,0.378964942,227,0.151164496,3.214285714,0.815,0.638
ipuyiii,acc,216,92,4631,14,0.541666667,0.125,27,1,0.489130435,45,0,2,0.815,0.638
ipuyiii,gyr,215,92,4574,14,0.576744186,0.158139535,34,1,0.489130435,45,0,2,0.815,0.638
ipuyiii,swp,0,0,0,0,,,,,,,,,0.815,0.638
ipuyiii,tap,1094,467,18975,14,0.821755027,0.331809872,363,0.845824411,0.357601713,167,0.128333271,2.285714286,0.815,0.638
3zd4fdk,acc,152,59,4728,14,0.467105263,0.052631579,8,1,0.491525424,29,0,2,0.815,0.638
3zd4fdk,gyr,148,64,4669,14,0.47972973,0.060810811,9,1,0.484375,31,0,2,0.815,0.638
3zd4fdk,swp,0,0,0,0,,,,,,,,,0.815,0.638
3zd4fdk,tap,636,271,19629,14,0.822327044,0.333333333,212,0.774907749,0.291512915,79,0.2413289,3.714285714,0.815,0.638
v2x6zpt,acc,90,38,4811,14,0.466666667,0.055555556,5,1,0.473684211,18,0,2,0.815,0.638
v2x6zpt,gyr,89,38,4754,14,0.494382022,0.078651685,7,1,0.473684211,18,0,2,0.815,0.638
v2x6zpt,swp,0,0,0,0,,,,,,,,,0.815,0.638
v2x6zpt,tap,494,211,19831,14,0.777327935,0.293522267,145,0.819905213,0.331753555,70,0.116589537,2.571428571,0.815,0.638
7nv0i9p,acc,185,78,4676,14,0.616216216,0.167567568,31,1,0.487179487,38,0,2,0.815,0.6755
7nv0i9p,gyr,184,78,4619,14,0.434782609,0.059782609,11,1,0.487179487,38,0,2,0.815,0.6755
7nv0i9p,swp,0,0,0,0,,,,,,,,,0.815,0.6755
7nv0i9p,tap,915,391,19230,14,0.836065574,0.344262295,315,0.851662404,0.355498721,139,0.095466169,2.642857143,0.815,0.6755
1l967s6,acc,181,78,4680,14,0.569060773,0.132596685,24,1,0.487179487,38,0,2,0.815,0.6755
1l967s6,gyr,182,78,4621,14,0.467032967,0.071428571,13,1,0.487179487,38,0,2,0.815,0.6755
1l967s6,swp,0,0,0,0,,,,,,,,,0.815,0.6755
1l967s6,tap,1266,541,18729,14,0.902843602,0.40600316,514,0.907578558,0.408502773,221,0.052996942,2.642857143,0.815,0.6755
3pmv9aq,acc,295,126,4518,14,0.427118644,0.047457627,14,1,0.492063492,62,0,2,0.815,0.6755
3pmv9aq,gyr,294,126,4461,14,0.707482993,0.238095238,70,1,0.492063492,62,0.007581235,2,0.815,0.6755
3pmv9aq,swp,0,0,0,0,,,,,,,,,0.815,0.6755
3pmv9aq,tap,1401,599,18536,14,0.825838687,0.336188437,471,0.786310518,0.297161937,178,0.10523876,2,0.815,0.6755
rfagb10,acc,113,44,4782,14,0.663716814,0.194690265,22,1,0.477272727,21,0,2,0.815,0.6755
rfagb10,gyr,112,44,4725,14,0.758928571,0.276785714,31,1,0.477272727,21,0.000205255,2,0.815,0.6755
rfagb10,swp,0,0,0,0,,,,,,,,,0.815,0.6755
rfagb10,tap,447,190,19899,14,0.859060403,0.360178971,161,0.9,0.4,76,0.091211299,2.142857143,0.815,0.6755
508rk86,acc,286,114,4539,14,0.545454545,0.111888112,32,1,0.49122807,56,0,2,0.815,0.6755
508rk86,gyr,255,93,4533,14,0.690196078,0.231372549,59,1,0.494623656,46,0.000274725,2,0.815,0.6755
508rk86,swp,0,0,0,0,,,,,,,,,0.815,0.6755
508rk86,tap,211,89,20236,14,0.800947867,0.308056872,65,0.730337079,0.247191011,22,0.228454173,2.642857143,0.815,0.6755
ioxyr9y,acc,364,153,4422,14,0.697802198,0.230769231,84,0.980392157,0.477124183,73,0,2,0.815,0.6755
ioxyr9y,gyr,365,153,4363,14,0.690410959,0.221917808,81,0.993464052,0.490196078,75,0,2,0.815,0.6755
ioxyr9y,swp,0,0,0,0,,,,,,,,,0.815,0.6755
ioxyr9y,tap,1401,599,18536,14,0.815132049,0.324768023,455,0.83639399,0.343906511,206,0.242801624,5.642857143,0.815,0.6755
1uep0cy,acc,98,39,4802,14,0.387755102,0.020408163,2,1,0.487179487,19,0,2,0.815,0.6755
1uep0cy,gyr,98,39,4744,14,0.62244898,0.173469388,17,1,0.487179487,19,0,2,0.815,0.6755
1uep0cy,swp,0,0,0,0,,,,,,,,,0.815,0.6755
1uep0cy,tap,706,301,19529,14,0.78470255,0.300283286,212,0.790697674,0.302325581,91,0.125300324,2.285714286,0.815,0.6755
gy48qmy,acc,96,41,4802,14,0.708333333,0.239583333,23,1,0.487804878,20,0,2,0.815,0.6755
gy48qmy,gyr,96,41,4744,14,0.541666667,0.114583333,11,1,0.487804878,20,0,2,0.815,0.6755
gy48qmy,swp,0,0,0,0,,,,,,,,,0.815,0.6755
gy48qmy,tap,525,223,19788,14,0.798095238,0.312380952,164,0.780269058,0.291479821,65,0.12573691,2.142857143,0.815,0.6755
pf3v1xv,acc,149,61,4729,14,0.510067114,0.100671141,15,1,0.491803279,30,0,2,0.815,0.6755
pf3v1xv,gyr,147,61,4673,14,0.56462585,0.129251701,19,1,0.491803279,30,0.003258618,2,0.815,0.6755
pf3v1xv,swp,0,0,0,0,,,,,,,,,0.815,0.6755
pf3v1xv,tap,1092,466,18978,14,0.784798535,0.303113553,331,0.811158798,0.319742489,149,0.145275705,2.285714286,0.815,0.6755
6jtbpdh,acc,410,169,4360,14,0.804878049,0.319512195,131,1,0.49704142,84,0.002790179,2,0.815,0.6755
6jtbpdh,gyr,409,169,4303,14,0.726161369,0.249388753,102,1,0.49704142,84,0.001636226,2,0.815,0.6755
6jtbpdh,swp,0,0,0,0,,,,,,,,,0.815,0.6755
6jtbpdh,tap,1401,599,18536,14,0.790149893,0.304068522,426,0.772954925,0.288814691,173,0.183322067,3.071428571,0.815,0.6755
uui53he,acc,460,194,4285,14,0.760869565,0.286956522,132,0.958762887,0.453608247,88,0.00013816,2,0.815,0.6755
uui53he,gyr,458,194,4229,14,0.779475983,0.296943231,136,0.969072165,0.463917526,90,0.011041394,2,0.815,0.6755
uui53he,swp,0,0,0,0,,,,,,,,,0.815,0.6755
uui53he,tap,1401,599,18536,14,0.812276945,0.324768023,455,0.79966611,0.313856427,188,0.243634465,2.642857143,0.815,0.6755
677l8bq,acc,395,163,4381,14,0.772151899,0.291139241,115,1,0.496932515,81,0,2,0.815,0.6755
677l8bq,gyr,395,164,4322,14,0.782278481,0.303797468,120,1,0.493902439,81,0.018086805,2,0.815,0.6755
677l8bq,swp,0,0,0,0,,,,,,,,,0.815,0.6755
677l8bq,tap,1401,599,18536,14,0.87366167,0.378301213,530,0.878130217,0.378964942,227,0.151164496,3.214285714,0.815,0.6755
ipuyiii,acc,216,92,4631,14,0.453703704,0.064814815,14,1,0.489130435,45,0,2,0.815,0.6755
ipuyiii,gyr,215,92,4574,14,0.460465116,0.055813953,12,1,0.489130435,45,0,2,0.815,0.6755
ipuyiii,swp,0,0,0,0,,,,,,,,,0.815,0.6755
ipuyiii,tap,1094,467,18975,14,0.821755027,0.331809872,363,0.845824411,0.357601713,167,0.128333271,2.285714286,0.815,0.6755
3zd4fdk,acc,152,59,4728,14,0.342105263,0.026315789,4,1,0.491525424,29,0,2,0.815,0.6755
3zd4fdk,gyr,148,64,4669,14,0.371621622,0.027027027,4,1,0.484375,31,0,2,0.815,0.6755
3zd4fdk,swp,0,0,0,0,,,,,,,,,0.815,0.6755
3zd4fdk,tap,636,271,19629,14,0.806603774,0.320754717,204,0.756457565,0.276752768,75,0.250932579,3.928571429,0.815,0.6755
v2x6zpt,acc,90,38,4811,14,0.3,0.011111111,1,1,0.473684211,18,0,2,0.815,0.6755
v2x6zpt,gyr,89,38,4754,14,0.415730337,0.06741573,6,1,0.473684211,18,0,2,0.815,0.6755
v2x6zpt,swp,0,0,0,0,,,,,,,,,0.815,0.6755
v2x6zpt,tap,494,211,19831,14,0.777327935,0.293522267,145,0.819905213,0.331753555,70,0.116589537,2.571428571,0.815,0.6755
7nv0i9p,acc,185,78,4676,14,0.567567568,0.135135135,25,1,0.487179487,38,0,2,0.815,0.713
7nv0i9p,gyr,184,78,4619,14,0.434782609,0.054347826,10,1,0.487179487,38,0,2,0.815,0.713
7nv0i9p,swp,0,0,0,0,,,,,,,,,0.815,0.713
7nv0i9p,tap,915,391,19230,14,0.836065574,0.344262295,315,0.851662404,0.355498721,139,0.095466169,2.642857143,0.815,0.713
1l967s6,acc,181,78,4680,14,0.635359116,0.187845304,34,1,0.487179487,38,0,2,0.815,0.713
1l967s6,gyr,182,78,4621,14,0.549450549,0.10989011,20,1,0.487179487,38,0,2,0.815,0.713
1l967s6,swp,0,0,0,0,,,,,,,,,0.815,0.713
1l967s6,tap,1266,541,18729,14,0.81042654,0.323064771,409,0.824399261,0.330868762,179,0.07651401,2.928571429,0.815,0.713
3pmv9aq,acc,295,126,4518,14,0.362711864,0.023728814,7,1,0.492063492,62,0,2,0.815,0.713
3pmv9aq,gyr,294,126,4461,14,0.724489796,0.25170068,74,1,0.492063492,62,0.006384219,2,0.815,0.713
3pmv9aq,swp,0,0,0,0,,,,,,,,,0.815,0.713
3pmv9aq,tap,1401,599,18536,14,0.825838687,0.336188437,471,0.786310518,0.297161937,178,0.10523876,2,0.815,0.713
rfagb10,acc,113,44,4782,14,0.601769912,0.150442478,17,1,0.477272727,21,0,2,0.815,0.713
rfagb10,gyr,112,44,4725,14,0.633928571,0.178571429,20,1,0.477272727,21,0.000205255,2,0.815,0.713
rfagb10,swp,0,0,0,0,,,,,,,,,0.815,0.713
rfagb10,tap,447,190,19899,14,0.859060403,0.360178971,161,0.9,0.4,76,0.091211299,2.142857143,0.815,0.713
508rk86,acc,286,114,4539,14,0.468531469,0.059440559,17,1,0.49122807,56,0,2,0.815,0.713
508rk86,gyr,255,93,4533,14,0.725490196,0.254901961,65,1,0.494623656,46,0.000274725,2,0.815,0.713
508rk86,swp,0,0,0,0,,,,,,,,,0.815,0.713
508rk86,tap,211,89,20236,14,0.829383886,0.327014218,69,0.741573034,0.258426966,23,0.211210138,2.357142857,0.815,0.713
ioxyr9y,acc,364,153,4422,14,0.681318681,0.225274725,82,0.980392157,0.477124183,73,0,2,0.815,0.713
ioxyr9y,gyr,365,153,4363,14,0.449315068,0.054794521,20,0.993464052,0.490196078,75,0,2,0.815,0.713
ioxyr9y,swp,0,0,0,0,,,,,,,,,0.815,0.713
ioxyr9y,tap,1401,599,18536,14,0.815132049,0.324768023,455,0.83639399,0.343906511,206,0.242801624,5.642857143,0.815,0.713
1uep0cy,acc,98,39,4802,14,0.489795918,0.091836735,9,1,0.487179487,19,0,2,0.815,0.713
1uep0cy,gyr,98,39,4744,14,0.806122449,0.306122449,30,1,0.487179487,19,0,2,0.815,0.713
1uep0cy,swp,0,0,0,0,,,,,,,,,0.815,0.713
