OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,NumOfAcceptS,NumOfAcceptG,num_of_clf_that_decide
z8c5rtb,acc,436.0,185,7341,14,0.04357798165137615,0.0,0.0,0.23783783783783785,0.0,0.0,0.44136623879686543,124.07142857142857,124.07142857142857,0.0,300
z8c5rtb,gyr,435.0,184,7172,14,0.271264367816092,0.016091954022988506,7.0,0.29347826086956524,0.010869565217391304,2.0,0.601883385165854,76.57142857142857,76.57142857142857,0.0,300
z8c5rtb,swp,1326.0,567,9977,14,0.19004524886877827,0.003770739064856712,5.0,0.2310405643738977,0.012345679012345678,7.0,0.23205756453024212,13.285714285714286,0.0,13.285714285714286,300
z8c5rtb,tap,0.0,0,0,0,,,,,,,,,,,300
z8c5rtb,all,,936,24490,14,,,,0.24465811965811965,0.009615384615384616,9.0,0.39961886936854,14.857142857142858,3.0714285714285716,11.785714285714286,300
7stgp0r,acc,315.0,129,7518,14,0.06349206349206349,0.0,0.0,0.03875968992248062,0.0,0.0,0.6030145695883892,146.71428571428572,146.71428571428572,0.0,300
7stgp0r,gyr,318.0,130,7343,14,0.27044025157232704,0.0220125786163522,7.0,0.33076923076923076,0.0,0.0,0.5911199618220209,76.64285714285714,76.64285714285714,0.0,300
7stgp0r,swp,361.0,153,11356,14,0.1745152354570637,0.0,0.0,0.38562091503267976,0.026143790849673203,4.0,0.2107320844939478,7.642857142857143,0.0,7.642857142857143,300
7stgp0r,tap,0.0,0,0,0,,,,,,,,,,,300
7stgp0r,all,,412,26217,14,,,,0.25970873786407767,0.0048543689320388345,2.0,0.4263383791955538,8.785714285714286,1.6428571428571428,7.142857142857143,300
3zd4fdk,acc,205.0,84,7673,14,0.14146341463414633,0.014634146341463415,3.0,0.30952380952380953,0.047619047619047616,4.0,0.031239002042964363,2.5,2.5,0.0,300
3zd4fdk,gyr,206.0,84,7501,14,0.2912621359223301,0.019417475728155338,4.0,0.36904761904761907,0.03571428571428571,3.0,0.35918790842386056,14.357142857142858,14.357142857142858,0.0,300
3zd4fdk,swp,361.0,154,11355,14,0.19390581717451524,0.002770083102493075,1.0,0.3051948051948052,0.0,0.0,0.034898965315456616,3.5,0.0,3.5,300
3zd4fdk,tap,0.0,0,0,0,,,,,,,,,,,300
3zd4fdk,all,,322,26529,14,,,,0.32298136645962733,0.021739130434782608,7.0,0.12380946819634596,3.5714285714285716,1.0714285714285714,2.5,300
vk43uke,acc,644.0,273,7045,14,0.049689440993788817,0.0,0.0,0.967032967032967,0.25274725274725274,69.0,0.11166153904622693,39.57142857142857,39.57142857142857,0.0,300
vk43uke,gyr,645.0,266,6880,14,0.25426356589147286,0.017054263565891473,11.0,0.5714285714285714,0.09774436090225563,26.0,0.1555761093212194,4.428571428571429,4.428571428571429,0.0,300
vk43uke,swp,405.0,172,11293,14,0.20493827160493827,0.0024691358024691358,1.0,0.563953488372093,0.08139534883720931,14.0,0.1983075063923529,41.07142857142857,0.0,41.07142857142857,300
vk43uke,tap,0.0,0,0,0,,,,,,,,,,,300
vk43uke,all,,711,25218,14,,,,0.7215189873417721,0.1518987341772152,108.0,0.16669731670476434,6.857142857142857,2.0714285714285716,4.785714285714286,300
b0602fr,acc,522.0,223,7217,14,0.12452107279693486,0.007662835249042145,4.0,0.1031390134529148,0.008968609865470852,2.0,0.1689035544568502,9.571428571428571,9.571428571428571,0.0,300
b0602fr,gyr,523.0,220,7048,14,0.2944550669216061,0.030592734225621414,16.0,0.17727272727272728,0.0,0.0,0.4925828006847114,51.92857142857143,51.92857142857143,0.0,300
b0602fr,swp,1401.0,599,9870,14,0.16274089935760172,0.0014275517487508922,2.0,0.11185308848080133,0.0,0.0,0.3145698904481164,52.92857142857143,0.0,52.92857142857143,300
b0602fr,tap,0.0,0,0,0,,,,,,,,,,,300
b0602fr,all,,1042,24135,14,,,,0.1238003838771593,0.003838771593090211,4.0,0.3022109366364195,20.714285714285715,4.285714285714286,16.428571428571427,300
l1doqao,acc,632.0,262,7068,14,0.0680379746835443,0.004746835443037975,3.0,0.07633587786259542,0.007633587786259542,2.0,0.04707250890518161,37.214285714285715,37.214285714285715,0.0,300
l1doqao,gyr,632.0,262,6897,14,0.28639240506329117,0.014240506329113924,9.0,0.37786259541984735,0.019083969465648856,5.0,0.15007064650281848,7.428571428571429,7.428571428571429,0.0,300
l1doqao,swp,742.0,317,10811,14,0.1509433962264151,0.0026954177897574125,2.0,0.1892744479495268,0.0,0.0,0.11927798490544117,4.214285714285714,0.0,4.214285714285714,300
l1doqao,tap,0.0,0,0,0,,,,,,,,,,,300
l1doqao,all,,841,24776,14,,,,0.21284185493460167,0.0035671819262782403,3.0,0.11100251657832183,3.642857142857143,0.8571428571428571,2.7857142857142856,300
855whqe,acc,88.0,37,7837,14,0.2159090909090909,0.022727272727272728,2.0,0.16216216216216217,0.0,0.0,0.10957564667983934,13.214285714285714,13.214285714285714,0.0,300
855whqe,gyr,88.0,37,7666,14,0.36363636363636365,0.03409090909090909,3.0,0.32432432432432434,0.0,0.0,0.26433621010712655,13.071428571428571,13.071428571428571,0.0,300
855whqe,swp,254.0,108,11508,14,0.2204724409448819,0.003937007874015748,1.0,0.24074074074074073,0.0,0.0,0.0657580108476136,5.285714285714286,0.0,5.285714285714286,300
855whqe,tap,0.0,0,0,0,,,,,,,,,,,300
855whqe,all,,182,27011,14,,,,0.24175824175824176,0.0,0.0,0.13156303007364673,5.142857142857143,1.1428571428571428,4.0,300
ap1oez8,acc,145.0,55,7762,14,0.1310344827586207,0.0,0.0,0.8,0.2,11.0,0.06759356873231903,2.4285714285714284,2.4285714285714284,0.0,300
ap1oez8,gyr,144.0,56,7591,14,0.2361111111111111,0.006944444444444444,1.0,0.14285714285714285,0.0,0.0,0.4825653081426709,37.92857142857143,37.92857142857143,0.0,300
ap1oez8,swp,253.0,107,11510,14,0.22924901185770752,0.003952569169960474,1.0,0.6915887850467289,0.1308411214953271,14.0,0.06732715622773448,3.642857142857143,0.0,3.642857142857143,300
ap1oez8,tap,0.0,0,0,0,,,,,,,,,,,300
ap1oez8,all,,218,26863,14,,,,0.5779816513761468,0.0963302752293578,21.0,0.18537466188958043,3.2857142857142856,0.7857142857142857,2.5,300
v90gnf6,acc,522.0,215,7225,14,0.07854406130268199,0.0038314176245210726,2.0,0.12558139534883722,0.0,0.0,0.4838528068652096,84.35714285714286,84.35714285714286,0.0,300
v90gnf6,gyr,516.0,221,7054,14,0.2655038759689923,0.03488372093023256,18.0,0.2669683257918552,0.013574660633484163,3.0,0.45459472660174266,20.642857142857142,20.642857142857142,0.0,300
v90gnf6,swp,1401.0,599,9870,14,0.16131334760885083,0.0007137758743754461,1.0,0.2337228714524207,0.001669449081803005,1.0,0.1020466725101133,3.5,0.0,3.5,300
v90gnf6,tap,0.0,0,0,0,,,,,,,,,,,300
v90gnf6,all,,1035,24149,14,,,,0.21835748792270532,0.002898550724637681,3.0,0.30120023035160076,4.357142857142857,1.2857142857142858,3.0714285714285716,300
z8taipm,acc,206.0,80,7676,14,0.1262135922330097,0.0,0.0,0.175,0.0125,1.0,0.4070921735066242,55.285714285714285,55.285714285714285,0.0,300
z8taipm,gyr,207.0,80,7504,14,0.27053140096618356,0.014492753623188406,3.0,0.4375,0.0375,3.0,0.7048240430718627,194.92857142857142,194.92857142857142,0.0,300
z8taipm,swp,217.0,91,11562,14,0.17050691244239632,0.0,0.0,0.3076923076923077,0.02197802197802198,2.0,0.5237990487909221,142.07142857142858,0.0,142.07142857142858,300
z8taipm,tap,0.0,0,0,0,,,,,,,,,,,300
z8taipm,all,,251,26742,14,,,,0.30677290836653387,0.0199203187250996,5.0,0.5297945483805389,164.35714285714286,100.57142857142857,63.785714285714285,300
vo441ru,acc,835.0,148,6979,14,0.04910179640718563,0.0023952095808383233,2.0,0.013513513513513514,0.0,0.0,0.003022988890442,2.0,2.0,0.0,300
vo441ru,gyr,631.0,260,6900,14,0.2630744849445325,0.00792393026941363,5.0,0.26153846153846155,0.0038461538461538464,1.0,0.00035129297234124773,3.0714285714285716,3.0714285714285716,0.0,300
vo441ru,swp,310.0,131,11429,14,0.2161290322580645,0.00967741935483871,3.0,0.6870229007633588,0.13740458015267176,18.0,0.00795661692418254,3.0,0.0,3.0,300
vo441ru,tap,0.0,0,0,0,,,,,,,,,,,300
vo441ru,all,,539,25308,14,,,,0.29684601113172543,0.029684601113172542,16.0,0.004582634150064828,2.7142857142857144,0.6428571428571429,2.0714285714285716,300
ha3ev43,acc,115.0,49,7798,14,0.17391304347826086,0.0,0.0,0.5102040816326531,0.10204081632653061,5.0,0.07185310697451677,3.857142857142857,3.857142857142857,0.0,300
ha3ev43,gyr,115.0,48,7628,14,0.2956521739130435,0.008695652173913044,1.0,0.4583333333333333,0.020833333333333332,1.0,0.22927737811262855,4.428571428571429,4.428571428571429,0.0,300
ha3ev43,swp,260.0,110,11500,14,0.23461538461538461,0.0,0.0,0.33636363636363636,0.01818181818181818,2.0,0.24820947693059678,29.428571428571427,0.0,29.428571428571427,300
ha3ev43,tap,0.0,0,0,0,,,,,,,,,,,300
ha3ev43,all,,207,26926,14,,,,0.4057971014492754,0.043478260869565216,9.0,0.20192019673932768,10.0,2.0714285714285716,7.928571428571429,300
