OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,Nu,Gamma
3pmv9aq,acc,295,126,4518,14,0.125423729,0.006779661,2.0,0.301587302,0.079365079,10.0,0.26890326,15.14285714,0.12,0.01205
3pmv9aq,gyr,294,126,4461,14,0.370748299,0.040816327,12.0,0.6031746029999999,0.182539683,23.0,0.532454699,37.57142857,0.36,0.0565
3pmv9aq,swp,0,0,0,0,,,,,,,,,0.21,0.0565
3pmv9aq,tap,1401,599,18536,14,0.502498216,0.094218415,132.0,0.397328881,0.053422370999999996,32.0,0.319262399,5.071428571,0.51,0.9
1uep0cy,acc,98,39,4802,14,0.14285714300000002,0.0,0.0,1.0,0.487179487,19.0,0.013192591000000002,2.142857143,0.12,0.01205
1uep0cy,gyr,98,39,4744,14,0.39795918399999997,0.030612245,3.0,0.487179487,0.102564103,4.0,0.23852521,6.928571429,0.36,0.0565
1uep0cy,swp,0,0,0,0,,,,,,,,,0.21,0.0565
1uep0cy,tap,706,301,19529,14,0.501416431,0.106232295,75.0,0.42192691,0.059800664,18.0,0.373676002,11.64285714,0.51,0.9
677l8bq,acc,395,163,4381,14,0.116455696,0.0025316460000000002,1.0,0.196319018,0.012269938999999999,2.0,0.296603188,21.07142857,0.12,0.01205
677l8bq,gyr,395,164,4322,14,0.36202531600000004,0.053164557,21.0,0.39634146299999995,0.073170732,12.0,0.823801105,121.0,0.36,0.0565
677l8bq,swp,0,0,0,0,,,,,,,,,0.21,0.0565
677l8bq,tap,1401,599,18536,14,0.502498216,0.097073519,136.0,0.552587646,0.131886477,79.0,0.36583618700000003,7.285714286,0.51,0.9
rfagb10,acc,113,44,4782,14,0.10619469,0.0,0.0,0.727272727,0.25,11.0,0.097130243,2.142857143,0.12,0.01205
rfagb10,gyr,112,44,4725,14,0.35714285700000004,0.044642857,5.0,0.545454545,0.113636364,5.0,0.580432009,69.07142857,0.36,0.0565
rfagb10,swp,0,0,0,0,,,,,,,,,0.21,0.0565
rfagb10,tap,447,190,19899,14,0.489932886,0.080536913,36.0,0.542105263,0.110526316,21.0,0.420460011,35.64285714,0.51,0.9
7nv0i9p,acc,185,78,4676,14,0.11351351400000001,0.0,0.0,0.282051282,0.025641026,2.0,0.239461537,10.07142857,0.12,0.01205
7nv0i9p,gyr,184,78,4619,14,0.364130435,0.038043478,7.0,0.46153846200000004,0.115384615,9.0,0.233877775,7.5,0.36,0.0565
7nv0i9p,swp,0,0,0,0,,,,,,,,,0.21,0.0565
7nv0i9p,tap,915,391,19230,14,0.47540983600000003,0.076502732,70.0,0.516624041,0.099744246,39.0,0.392659655,11.85714286,0.51,0.9
ioxyr9y,acc,364,153,4422,14,0.112637363,0.005494505,2.0,0.058823529000000006,0.0,0.0,0.576351388,45.5,0.12,0.01205
ioxyr9y,gyr,365,153,4363,14,0.35890411,0.052054795,19.0,0.20261437899999998,0.0,0.0,0.420594756,21.21428571,0.36,0.0565
ioxyr9y,swp,0,0,0,0,,,,,,,,,0.21,0.0565
ioxyr9y,tap,1401,599,18536,14,0.508208423,0.10278372599999999,144.0,0.607679466,0.170283806,102.0,0.57709309,97.07142857,0.51,0.9
508rk86,acc,286,114,4539,14,0.11888111900000001,0.020979021,6.0,0.41228070200000005,0.114035088,13.0,0.00046382199999999996,2.0,0.12,0.01205
508rk86,gyr,255,93,4533,14,0.36470588200000004,0.039215686,10.0,0.462365591,0.086021505,8.0,0.198279768,3.285714286,0.36,0.0565
508rk86,swp,0,0,0,0,,,,,,,,,0.21,0.0565
508rk86,tap,211,89,20236,14,0.511848341,0.113744076,24.0,0.325842697,0.04494382,4.0,0.66919429,111.6428571,0.51,0.9
ipuyiii,acc,216,92,4631,14,0.12037037,0.0,0.0,0.076086957,0.0,0.0,0.08235240099999999,6.928571429,0.12,0.01205
ipuyiii,gyr,215,92,4574,14,0.36744186,0.041860465,9.0,0.489130435,0.141304348,13.0,0.308475937,9.5,0.36,0.0565
ipuyiii,swp,0,0,0,0,,,,,,,,,0.21,0.0565
ipuyiii,tap,1094,467,18975,14,0.5137111520000001,0.099634369,109.0,0.565310493,0.13276231300000002,62.0,0.412866839,24.71428571,0.51,0.9
gy48qmy,acc,96,41,4802,14,0.135416667,0.0,0.0,0.804878049,0.341463415,14.0,0.062744766,2.642857143,0.12,0.01205
gy48qmy,gyr,96,41,4744,14,0.36458333299999995,0.052083332999999996,5.0,0.8292682929999999,0.341463415,14.0,0.162477622,3.928571429,0.36,0.0565
gy48qmy,swp,0,0,0,0,,,,,,,,,0.21,0.0565
gy48qmy,tap,525,223,19788,14,0.521904762,0.104761905,55.0,0.547085202,0.11659192800000001,26.0,0.25337010600000004,3.071428571,0.51,0.9
6jtbpdh,acc,410,169,4360,14,0.11707317099999999,0.009756098000000001,4.0,0.33727810700000005,0.100591716,17.0,0.30384607,32.57142857,0.12,0.01205
6jtbpdh,gyr,409,169,4303,14,0.36674816600000004,0.051344743,21.0,0.644970414,0.195266272,33.0,0.320747888,9.071428571,0.36,0.0565
6jtbpdh,swp,0,0,0,0,,,,,,,,,0.21,0.0565
6jtbpdh,tap,1401,599,18536,14,0.517487509,0.094218415,132.0,0.550918197,0.120200334,72.0,0.381797565,11.5,0.51,0.9
1l967s6,acc,181,78,4680,14,0.11049723800000001,0.0,0.0,0.46153846200000004,0.153846154,12.0,0.006700485999999999,2.142857143,0.12,0.01205
1l967s6,gyr,182,78,4621,14,0.340659341,0.06043956,11.0,0.35897435899999997,0.064102564,5.0,0.159546271,3.142857143,0.36,0.0565
1l967s6,swp,0,0,0,0,,,,,,,,,0.21,0.0565
1l967s6,tap,1266,541,18729,14,0.5165876779999999,0.10821485,137.0,0.580406654,0.136783734,74.0,0.275462635,3.857142857,0.51,0.9
pf3v1xv,acc,149,61,4729,14,0.140939597,0.0,0.0,0.31147541,0.016393443,1.0,0.12451770699999999,9.0,0.12,0.01205
pf3v1xv,gyr,147,61,4673,14,0.353741497,0.040816327,6.0,0.704918033,0.24590163899999998,15.0,0.393061454,17.71428571,0.36,0.0565
pf3v1xv,swp,0,0,0,0,,,,,,,,,0.21,0.0565
pf3v1xv,tap,1092,466,18978,14,0.5073260070000001,0.106227106,116.0,0.6072961370000001,0.160944206,75.0,0.34055082600000003,6.142857143,0.51,0.9
v2x6zpt,acc,90,38,4811,14,0.15555555599999998,0.0,0.0,0.605263158,0.15789473699999998,6.0,0.040824045,4.8571428569999995,0.12,0.01205
v2x6zpt,gyr,89,38,4754,14,0.37078651700000004,0.056179775,5.0,0.7105263159999999,0.236842105,9.0,0.168701044,4.285714286,0.36,0.0565
v2x6zpt,swp,0,0,0,0,,,,,,,,,0.21,0.0565
v2x6zpt,tap,494,211,19831,14,0.548582996,0.10931174099999999,54.0,0.677725118,0.213270142,45.0,0.25022231699999997,8.571428571,0.51,0.9
3zd4fdk,acc,152,59,4728,14,0.131578947,0.0,0.0,0.5932203389999999,0.20338983100000002,12.0,0.0,2.0,0.12,0.0128
3zd4fdk,gyr,148,64,4669,14,0.37162162200000004,0.033783784,5.0,0.6875,0.203125,13.0,0.198536517,3.642857143,0.36,0.06
3zd4fdk,swp,0,0,0,0,,,,,,,,,0.21,0.06
3zd4fdk,tap,636,271,19629,14,0.518867925,0.124213836,79.0,0.461254613,0.103321033,28.0,0.606872556,34.28571429,0.51,0.925
uui53he,acc,460,194,4285,14,0.117391304,0.008695652,4.0,0.175257732,0.010309278,2.0,0.417593848,16.5,0.12,0.0128
uui53he,gyr,458,194,4229,14,0.360262009,0.052401747,24.0,0.350515464,0.051546392,10.0,0.513349753,17.5,0.36,0.06
uui53he,swp,0,0,0,0,,,,,,,,,0.21,0.06
uui53he,tap,1401,599,18536,14,0.5089221979999999,0.097787295,137.0,0.502504174,0.09849749599999999,59.0,0.533693657,55.07142857,0.51,0.925
3pmv9aq,acc,295,126,4518,14,0.122033898,0.010169491999999999,3.0,0.301587302,0.079365079,10.0,0.26340865,15.14285714,0.12,0.0128
3pmv9aq,gyr,294,126,4461,14,0.367346939,0.044217687,13.0,0.6031746029999999,0.182539683,23.0,0.528464421,37.57142857,0.36,0.06
3pmv9aq,swp,0,0,0,0,,,,,,,,,0.21,0.06
3pmv9aq,tap,1401,599,18536,14,0.523911492,0.107066381,150.0,0.415692821,0.063439065,38.0,0.30065851600000004,4.785714286,0.51,0.925
1uep0cy,acc,98,39,4802,14,0.14285714300000002,0.0,0.0,1.0,0.487179487,19.0,0.012635631000000001,2.142857143,0.12,0.0128
1uep0cy,gyr,98,39,4744,14,0.35714285700000004,0.030612245,3.0,0.512820513,0.128205128,5.0,0.23191240800000001,6.857142857,0.36,0.06
1uep0cy,swp,0,0,0,0,,,,,,,,,0.21,0.06
1uep0cy,tap,706,301,19529,14,0.52266289,0.116147309,82.0,0.43521594700000005,0.066445183,20.0,0.358454901,10.64285714,0.51,0.925
677l8bq,acc,395,163,4381,14,0.113924051,0.005063291,2.0,0.196319018,0.012269938999999999,2.0,0.292267347,21.0,0.12,0.0128
677l8bq,gyr,395,164,4322,14,0.359493671,0.058227848,23.0,0.408536585,0.073170732,12.0,0.8194762170000001,121.0,0.36,0.06
677l8bq,swp,0,0,0,0,,,,,,,,,0.21,0.06
677l8bq,tap,1401,599,18536,14,0.526766595,0.108493933,152.0,0.58096828,0.146911519,88.0,0.34802562600000003,7.214285714,0.51,0.925
rfagb10,acc,113,44,4782,14,0.115044248,0.0,0.0,0.727272727,0.25,11.0,0.092985185,2.142857143,0.12,0.0128
rfagb10,gyr,112,44,4725,14,0.35714285700000004,0.053571429000000004,6.0,0.590909091,0.113636364,5.0,0.573656732,60.57142857,0.36,0.06
rfagb10,swp,0,0,0,0,,,,,,,,,0.21,0.06
rfagb10,tap,447,190,19899,14,0.512304251,0.096196868,43.0,0.542105263,0.110526316,21.0,0.41377798200000004,35.64285714,0.51,0.925
7nv0i9p,acc,185,78,4676,14,0.118918919,0.0,0.0,0.294871795,0.025641026,2.0,0.2345989,10.07142857,0.12,0.0128
7nv0i9p,gyr,184,78,4619,14,0.35326087,0.038043478,7.0,0.46153846200000004,0.115384615,9.0,0.23118292399999998,7.5,0.36,0.06
7nv0i9p,swp,0,0,0,0,,,,,,,,,0.21,0.06
7nv0i9p,tap,915,391,19230,14,0.49617486299999997,0.092896175,85.0,0.529411765,0.10741688,42.0,0.37438398,11.5,0.51,0.925
ioxyr9y,acc,364,153,4422,14,0.123626374,0.005494505,2.0,0.058823529000000006,0.0,0.0,0.57425481,45.21428571,0.12,0.0128
ioxyr9y,gyr,365,153,4363,14,0.36438356200000005,0.049315068,18.0,0.209150327,0.0,0.0,0.413100474,21.0,0.36,0.06
ioxyr9y,swp,0,0,0,0,,,,,,,,,0.21,0.06
ioxyr9y,tap,1401,599,18536,14,0.496074233,0.095645967,134.0,0.606010017,0.170283806,102.0,0.583141307,97.07142857,0.51,0.925
508rk86,acc,286,114,4539,14,0.11888111900000001,0.020979021,6.0,0.41228070200000005,0.114035088,13.0,0.000695733,2.0,0.12,0.0128
508rk86,gyr,255,93,4533,14,0.352941176,0.031372549,8.0,0.462365591,0.086021505,8.0,0.193939555,3.071428571,0.36,0.06
508rk86,swp,0,0,0,0,,,,,,,,,0.21,0.06
508rk86,tap,211,89,20236,14,0.511848341,0.113744076,24.0,0.325842697,0.04494382,4.0,0.66919429,111.6428571,0.51,0.925
ipuyiii,acc,216,92,4631,14,0.12962963,0.0,0.0,0.086956522,0.0,0.0,0.08092239,6.928571429,0.12,0.0128
ipuyiii,gyr,215,92,4574,14,0.36744186,0.037209302,8.0,0.5,0.141304348,13.0,0.302690102,9.5,0.36,0.06
ipuyiii,swp,0,0,0,0,,,,,,,,,0.21,0.06
ipuyiii,tap,1094,467,18975,14,0.505484461,0.096892139,106.0,0.556745182,0.130620985,61.0,0.420513831,24.71428571,0.51,0.925
gy48qmy,acc,96,41,4802,14,0.135416667,0.0,0.0,0.853658537,0.365853659,15.0,0.061944353,2.642857143,0.12,0.0128
gy48qmy,gyr,96,41,4744,14,0.375,0.0625,6.0,0.8292682929999999,0.341463415,14.0,0.157354085,3.857142857,0.36,0.06
gy48qmy,swp,0,0,0,0,,,,,,,,,0.21,0.06
gy48qmy,tap,525,223,19788,14,0.521904762,0.104761905,55.0,0.547085202,0.11659192800000001,26.0,0.25337010600000004,3.071428571,0.51,0.925
6jtbpdh,acc,410,169,4360,14,0.11707317099999999,0.009756098000000001,4.0,0.33727810700000005,0.100591716,17.0,0.29506514899999997,32.42857143,0.12,0.0128
6jtbpdh,gyr,409,169,4303,14,0.36430317799999995,0.056234719,23.0,0.644970414,0.195266272,33.0,0.31790212100000004,9.071428571,0.36,0.06
6jtbpdh,swp,0,0,0,0,,,,,,,,,0.21,0.06
6jtbpdh,tap,1401,599,18536,14,0.545324768,0.11349036400000001,159.0,0.5709515860000001,0.133555927,80.0,0.367050183,10.5,0.51,0.925
1l967s6,acc,181,78,4680,14,0.121546961,0.005524861999999999,1.0,0.46153846200000004,0.153846154,12.0,0.006361962,2.142857143,0.12,0.0128
1l967s6,gyr,182,78,4621,14,0.368131868,0.065934066,12.0,0.35897435899999997,0.064102564,5.0,0.159196516,3.142857143,0.36,0.06
1l967s6,swp,0,0,0,0,,,,,,,,,0.21,0.06
1l967s6,tap,1266,541,18729,14,0.503949447,0.100315956,127.0,0.57116451,0.13123844699999998,71.0,0.29078951,4.285714286,0.51,0.925
pf3v1xv,acc,149,61,4729,14,0.127516779,0.0,0.0,0.327868852,0.016393443,1.0,0.12103219900000001,9.0,0.12,0.0128
pf3v1xv,gyr,147,61,4673,14,0.346938776,0.040816327,6.0,0.704918033,0.24590163899999998,15.0,0.386374414,17.42857143,0.36,0.06
pf3v1xv,swp,0,0,0,0,,,,,,,,,0.21,0.06
pf3v1xv,tap,1092,466,18978,14,0.505494505,0.102564103,112.0,0.596566524,0.152360515,71.0,0.32705732600000004,5.857142857,0.51,0.925
v2x6zpt,acc,90,38,4811,14,0.144444444,0.0,0.0,0.605263158,0.15789473699999998,6.0,0.039960487,4.8571428569999995,0.12,0.0128
v2x6zpt,gyr,89,38,4754,14,0.38202247200000006,0.04494382,4.0,0.7105263159999999,0.236842105,9.0,0.165031735,4.285714286,0.36,0.06
v2x6zpt,swp,0,0,0,0,,,,,,,,,0.21,0.06
v2x6zpt,tap,494,211,19831,14,0.548582996,0.10931174099999999,54.0,0.677725118,0.213270142,45.0,0.25022231699999997,8.571428571,0.51,0.925
3zd4fdk,acc,152,59,4728,14,0.125,0.0,0.0,0.5932203389999999,0.20338983100000002,12.0,0.0,2.0,0.12,0.01355
3zd4fdk,gyr,148,64,4669,14,0.37837837799999996,0.040540541,6.0,0.6875,0.203125,13.0,0.19234915800000002,3.642857143,0.36,0.0635
3zd4fdk,swp,0,0,0,0,,,,,,,,,0.21,0.0635
3zd4fdk,tap,636,271,19629,14,0.5047169810000001,0.11320754699999999,72.0,0.457564576,0.099630996,27.0,0.628673563,34.28571429,0.51,0.95
uui53he,acc,460,194,4285,14,0.117391304,0.008695652,4.0,0.175257732,0.010309278,2.0,0.411351234,16.35714286,0.12,0.01355
uui53he,gyr,458,194,4229,14,0.360262009,0.052401747,24.0,0.350515464,0.051546392,10.0,0.5141238,17.35714286,0.36,0.0635
uui53he,swp,0,0,0,0,,,,,,,,,0.21,0.0635
uui53he,tap,1401,599,18536,14,0.5089221979999999,0.097787295,137.0,0.502504174,0.09849749599999999,59.0,0.533693657,55.07142857,0.51,0.95
3pmv9aq,acc,295,126,4518,14,0.125423729,0.010169491999999999,3.0,0.301587302,0.079365079,10.0,0.25818316199999997,15.14285714,0.12,0.01355
3pmv9aq,gyr,294,126,4461,14,0.363945578,0.040816327,12.0,0.6031746029999999,0.182539683,23.0,0.524304181,37.57142857,0.36,0.0635
3pmv9aq,swp,0,0,0,0,,,,,,,,,0.21,0.0635
3pmv9aq,tap,1401,599,18536,14,0.502498216,0.094218415,132.0,0.397328881,0.053422370999999996,32.0,0.319262399,5.071428571,0.51,0.95
1uep0cy,acc,98,39,4802,14,0.11224489800000001,0.0,0.0,1.0,0.487179487,19.0,0.011514493999999998,2.142857143,0.12,0.01355
1uep0cy,gyr,98,39,4744,14,0.39795918399999997,0.051020407999999996,5.0,0.512820513,0.128205128,5.0,0.22317767100000002,6.857142857,0.36,0.0635
1uep0cy,swp,0,0,0,0,,,,,,,,,0.21,0.0635
1uep0cy,tap,706,301,19529,14,0.52266289,0.116147309,82.0,0.43521594700000005,0.066445183,20.0,0.358454901,10.64285714,0.51,0.95
677l8bq,acc,395,163,4381,14,0.121518987,0.005063291,2.0,0.196319018,0.012269938999999999,2.0,0.28910872600000004,21.0,0.12,0.01355
677l8bq,gyr,395,164,4322,14,0.36455696200000004,0.055696203,22.0,0.41463414600000004,0.073170732,12.0,0.815307324,121.0,0.36,0.0635
677l8bq,swp,0,0,0,0,,,,,,,,,0.21,0.0635
677l8bq,tap,1401,599,18536,14,0.502498216,0.097073519,136.0,0.552587646,0.131886477,79.0,0.36583618700000003,7.285714286,0.51,0.95
rfagb10,acc,113,44,4782,14,0.09734513300000001,0.0,0.0,0.75,0.272727273,12.0,0.088936603,2.0,0.12,0.01355
rfagb10,gyr,112,44,4725,14,0.35714285700000004,0.044642857,5.0,0.590909091,0.113636364,5.0,0.570314026,60.28571429,0.36,0.0635
rfagb10,swp,0,0,0,0,,,,,,,,,0.21,0.0635
rfagb10,tap,447,190,19899,14,0.489932886,0.080536913,36.0,0.542105263,0.110526316,21.0,0.420460011,35.64285714,0.51,0.95
7nv0i9p,acc,185,78,4676,14,0.124324324,0.0,0.0,0.294871795,0.025641026,2.0,0.230912105,10.07142857,0.12,0.01355
7nv0i9p,gyr,184,78,4619,14,0.364130435,0.032608696,6.0,0.46153846200000004,0.115384615,9.0,0.22894078699999998,7.5,0.36,0.0635
7nv0i9p,swp,0,0,0,0,,,,,,,,,0.21,0.0635
7nv0i9p,tap,915,391,19230,14,0.515846995,0.09945355199999999,91.0,0.542199488,0.115089514,45.0,0.366131889,11.14285714,0.51,0.95
ioxyr9y,acc,364,153,4422,14,0.10989011,0.005494505,2.0,0.058823529000000006,0.0,0.0,0.568380453,44.71428571,0.12,0.01355
ioxyr9y,gyr,365,153,4363,14,0.361643836,0.04109589,15.0,0.209150327,0.0,0.0,0.407192148,20.85714286,0.36,0.0635
ioxyr9y,swp,0,0,0,0,,,,,,,,,0.21,0.0635
ioxyr9y,tap,1401,599,18536,14,0.508208423,0.10278372599999999,144.0,0.607679466,0.170283806,102.0,0.57709309,97.07142857,0.51,0.95
508rk86,acc,286,114,4539,14,0.125874126,0.024475524,7.0,0.42105263200000004,0.114035088,13.0,0.000695733,2.0,0.12,0.01355
508rk86,gyr,255,93,4533,14,0.360784314,0.031372549,8.0,0.45161290299999995,0.086021505,8.0,0.19020849,3.071428571,0.36,0.0635
508rk86,swp,0,0,0,0,,,,,,,,,0.21,0.0635
508rk86,tap,211,89,20236,14,0.5023696679999999,0.104265403,22.0,0.303370787,0.033707865,3.0,0.68723564,113.92857140000001,0.51,0.95
ipuyiii,acc,216,92,4631,14,0.125,0.0,0.0,0.086956522,0.0,0.0,0.08034967,6.928571429,0.12,0.01355
ipuyiii,gyr,215,92,4574,14,0.36279069799999997,0.027906977000000003,6.0,0.510869565,0.141304348,13.0,0.296460653,9.5,0.36,0.0635
ipuyiii,swp,0,0,0,0,,,,,,,,,0.21,0.0635
ipuyiii,tap,1094,467,18975,14,0.492687386,0.08683729400000001,95.0,0.5417558889999999,0.122055675,57.0,0.425811483,27.35714286,0.51,0.95
gy48qmy,acc,96,41,4802,14,0.10416666699999999,0.0,0.0,0.853658537,0.365853659,15.0,0.06049411,2.642857143,0.12,0.01355
gy48qmy,gyr,96,41,4744,14,0.36458333299999995,0.041666667000000004,4.0,0.8292682929999999,0.341463415,14.0,0.15504022,3.857142857,0.36,0.0635
gy48qmy,swp,0,0,0,0,,,,,,,,,0.21,0.0635
gy48qmy,tap,525,223,19788,14,0.48761904799999994,0.087619048,46.0,0.515695067,0.094170404,21.0,0.270571086,3.071428571,0.51,0.95
6jtbpdh,acc,410,169,4360,14,0.119512195,0.012195122,5.0,0.34911242600000003,0.106508876,18.0,0.290360078,32.28571429,0.12,0.01355
6jtbpdh,gyr,409,169,4303,14,0.361858191,0.05378973099999999,22.0,0.644970414,0.195266272,33.0,0.315324347,9.071428571,0.36,0.0635
6jtbpdh,swp,0,0,0,0,,,,,,,,,0.21,0.0635
6jtbpdh,tap,1401,599,18536,14,0.545324768,0.11349036400000001,159.0,0.5709515860000001,0.133555927,80.0,0.367050183,10.5,0.51,0.95
1l967s6,acc,181,78,4680,14,0.121546961,0.0,0.0,0.46153846200000004,0.153846154,12.0,0.005695784000000001,2.142857143,0.12,0.01355
1l967s6,gyr,182,78,4621,14,0.35164835200000005,0.049450549,9.0,0.37179487200000005,0.064102564,5.0,0.155463941,3.142857143,0.36,0.0635
1l967s6,swp,0,0,0,0,,,,,,,,,0.21,0.0635
1l967s6,tap,1266,541,18729,14,0.5165876779999999,0.10821485,137.0,0.580406654,0.136783734,74.0,0.275462635,3.857142857,0.51,0.95
pf3v1xv,acc,149,61,4729,14,0.12080536900000001,0.0,0.0,0.327868852,0.016393443,1.0,0.118981454,9.0,0.12,0.01355
pf3v1xv,gyr,147,61,4673,14,0.36054421799999997,0.047619048,7.0,0.704918033,0.24590163899999998,15.0,0.38093109299999994,16.78571429,0.36,0.0635
pf3v1xv,swp,0,0,0,0,,,,,,,,,0.21,0.0635
pf3v1xv,tap,1092,466,18978,14,0.499084249,0.10073260099999999,110.0,0.596566524,0.152360515,71.0,0.343305212,6.142857143,0.51,0.95
v2x6zpt,acc,90,38,4811,14,0.144444444,0.0,0.0,0.605263158,0.15789473699999998,6.0,0.039467025,4.8571428569999995,0.12,0.01355
v2x6zpt,gyr,89,38,4754,14,0.37078651700000004,0.04494382,4.0,0.7105263159999999,0.236842105,9.0,0.15910101199999999,4.1428571430000005,0.36,0.0635
v2x6zpt,swp,0,0,0,0,,,,,,,,,0.21,0.0635
v2x6zpt,tap,494,211,19831,14,0.548582996,0.10931174099999999,54.0,0.677725118,0.213270142,45.0,0.25022231699999997,8.571428571,0.51,0.95
3zd4fdk,acc,152,59,4728,14,0.131578947,0.0,0.0,0.5932203389999999,0.20338983100000002,12.0,0.0,2.0,0.12,0.0143
3zd4fdk,gyr,148,64,4669,14,0.364864865,0.033783784,5.0,0.6875,0.203125,13.0,0.187172707,3.642857143,0.36,0.067
3zd4fdk,swp,0,0,0,0,,,,,,,,,0.21,0.067
3zd4fdk,tap,636,271,19629,14,0.507861635,0.114779874,73.0,0.44280442799999997,0.099630996,27.0,0.626788045,43.28571429,0.51,0.975
uui53he,acc,460,194,4285,14,0.117391304,0.008695652,4.0,0.18041237100000002,0.010309278,2.0,0.40615532600000004,16.07142857,0.12,0.0143
uui53he,gyr,458,194,4229,14,0.358078603,0.052401747,24.0,0.345360825,0.046391753,9.0,0.5132167000000001,17.28571429,0.36,0.067
uui53he,swp,0,0,0,0,,,,,,,,,0.21,0.067
uui53he,tap,1401,599,18536,14,0.5089221979999999,0.097787295,137.0,0.502504174,0.09849749599999999,59.0,0.533693657,55.07142857,0.51,0.975
3pmv9aq,acc,295,126,4518,14,0.122033898,0.006779661,2.0,0.301587302,0.079365079,10.0,0.25426849100000004,13.78571429,0.12,0.0143
3pmv9aq,gyr,294,126,4461,14,0.367346939,0.044217687,13.0,0.6031746029999999,0.182539683,23.0,0.5198237520000001,36.92857143,0.36,0.067
3pmv9aq,swp,0,0,0,0,,,,,,,,,0.21,0.067
3pmv9aq,tap,1401,599,18536,14,0.51034975,0.097073519,136.0,0.39899833100000004,0.053422370999999996,32.0,0.316191612,5.071428571,0.51,0.975
1uep0cy,acc,98,39,4802,14,0.12244898,0.0,0.0,1.0,0.487179487,19.0,0.010107258000000001,2.142857143,0.12,0.0143
1uep0cy,gyr,98,39,4744,14,0.367346939,0.030612245,3.0,0.538461538,0.128205128,5.0,0.21916773899999997,6.857142857,0.36,0.067
1uep0cy,swp,0,0,0,0,,,,,,,,,0.21,0.067
1uep0cy,tap,706,301,19529,14,0.5155807370000001,0.11331444800000001,80.0,0.43521594700000005,0.066445183,20.0,0.36266154700000003,10.64285714,0.51,0.975
677l8bq,acc,395,163,4381,14,0.118987342,0.005063291,2.0,0.196319018,0.012269938999999999,2.0,0.28276307100000003,21.0,0.12,0.0143
677l8bq,gyr,395,164,4322,14,0.36202531600000004,0.053164557,21.0,0.41463414600000004,0.073170732,12.0,0.813532606,121.0,0.36,0.067
677l8bq,swp,0,0,0,0,,,,,,,,,0.21,0.067
677l8bq,tap,1401,599,18536,14,0.502498216,0.097073519,136.0,0.552587646,0.131886477,79.0,0.36583618700000003,7.285714286,0.51,0.975
rfagb10,acc,113,44,4782,14,0.123893805,0.0,0.0,0.772727273,0.295454545,13.0,0.085276805,2.0,0.12,0.0143
rfagb10,gyr,112,44,4725,14,0.35714285700000004,0.044642857,5.0,0.590909091,0.113636364,5.0,0.565538446,59.92857143,0.36,0.067
rfagb10,swp,0,0,0,0,,,,,,,,,0.21,0.067
rfagb10,tap,447,190,19899,14,0.512304251,0.096196868,43.0,0.542105263,0.110526316,21.0,0.41377798200000004,35.64285714,0.51,0.975
7nv0i9p,acc,185,78,4676,14,0.11351351400000001,0.0,0.0,0.294871795,0.025641026,2.0,0.228656967,10.07142857,0.12,0.0143
7nv0i9p,gyr,184,78,4619,14,0.364130435,0.038043478,7.0,0.46153846200000004,0.115384615,9.0,0.226133605,7.5,0.36,0.067
7nv0i9p,swp,0,0,0,0,,,,,,,,,0.21,0.067
7nv0i9p,tap,915,391,19230,14,0.515846995,0.09945355199999999,91.0,0.542199488,0.115089514,45.0,0.366131889,11.14285714,0.51,0.975
ioxyr9y,acc,364,153,4422,14,0.118131868,0.005494505,2.0,0.058823529000000006,0.0,0.0,0.564155735,44.64285714,0.12,0.0143
ioxyr9y,gyr,365,153,4363,14,0.350684932,0.038356164,14.0,0.20261437899999998,0.0,0.0,0.40392828299999994,20.85714286,0.36,0.067
ioxyr9y,swp,0,0,0,0,,,,,,,,,0.21,0.067
ioxyr9y,tap,1401,599,18536,14,0.5153461810000001,0.107066381,150.0,0.612687813,0.170283806,102.0,0.572677487,97.07142857,0.51,0.975
508rk86,acc,286,114,4539,14,0.11888111900000001,0.017482517,5.0,0.429824561,0.114035088,13.0,0.001159555,2.0,0.12,0.0143
508rk86,gyr,255,93,4533,14,0.368627451,0.035294118,9.0,0.45161290299999995,0.086021505,8.0,0.186883589,3.071428571,0.36,0.067
508rk86,swp,0,0,0,0,,,,,,,,,0.21,0.067
508rk86,tap,211,89,20236,14,0.5023696679999999,0.104265403,22.0,0.303370787,0.033707865,3.0,0.68723564,113.92857140000001,0.51,0.975
ipuyiii,acc,216,92,4631,14,0.12037037,0.0,0.0,0.086956522,0.0,0.0,0.078601512,6.928571429,0.12,0.0143
ipuyiii,gyr,215,92,4574,14,0.37209302299999997,0.027906977000000003,6.0,0.52173913,0.141304348,13.0,0.291228692,9.357142857000001,0.36,0.067
ipuyiii,swp,0,0,0,0,,,,,,,,,0.21,0.067
ipuyiii,tap,1094,467,18975,14,0.5137111520000001,0.099634369,109.0,0.565310493,0.13276231300000002,62.0,0.412866839,24.71428571,0.51,0.975
gy48qmy,acc,96,41,4802,14,0.125,0.0,0.0,0.853658537,0.365853659,15.0,0.059940428,2.642857143,0.12,0.0143
gy48qmy,gyr,96,41,4744,14,0.375,0.052083332999999996,5.0,0.853658537,0.365853659,15.0,0.153093264,3.857142857,0.36,0.067
