OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,Nu,Gamma
vk43uke,swp,405,172,11293,14,0.72345679,0.185185185,75,0.947674419,0.430232558,74,0.00273625,2.285714286,0.725,0.488
vk43uke,tap,0,0,0,0,,,,,,,,,0.725,0.488
68n9ll,acc,262,111,7589,14,0.729007634,0.202290076,53,0.945945946,0.423423423,47,0,2,0.725,0.488
68n9ll,gyr,262,111,7418,14,0.721374046,0.171755725,45,0.90990991,0.378378378,42,0.007601727,2,0.725,0.488
68n9ll,swp,411,174,11285,14,0.720194647,0.133819951,55,0.931034483,0.390804598,68,0.013608093,2.285714286,0.725,0.488
68n9ll,tap,0,0,0,0,,,,,,,,,0.725,0.488
z8taipm,acc,206,80,7676,14,0.674757282,0.072815534,15,1,0.4875,39,0,2,0.725,0.488
z8taipm,gyr,207,80,7504,14,0.637681159,0.086956522,18,0.9625,0.425,34,0.031312241,2.285714286,0.725,0.488
z8taipm,swp,217,91,11562,14,0.714285714,0.165898618,36,0.879120879,0.307692308,28,0.004591482,2,0.725,0.488
z8taipm,tap,0,0,0,0,,,,,,,,,0.725,0.488
ap1oez8,acc,145,55,7762,14,0.503448276,0.013793103,2,1,0.490909091,27,0,2,0.725,0.488
ap1oez8,gyr,144,56,7591,14,0.409722222,0.013888889,2,1,0.482142857,27,0.003270411,2,0.725,0.488
ap1oez8,swp,253,107,11510,14,0.656126482,0.106719368,27,0.990654206,0.476635514,51,0.000994153,2,0.725,0.488
ap1oez8,tap,0,0,0,0,,,,,,,,,0.725,0.488
v90gnf6,acc,522,215,7225,14,0.636015326,0.114942529,60,0.96744186,0.437209302,94,0,2,0.725,0.488
v90gnf6,gyr,516,221,7054,14,0.718992248,0.205426357,106,0.868778281,0.303167421,67,0.055443703,3.071428571,0.725,0.488
v90gnf6,swp,1401,599,9870,14,0.724482512,0.157030692,220,0.901502504,0.330550918,198,0.00673388,2,0.725,0.488
v90gnf6,tap,0,0,0,0,,,,,,,,,0.725,0.488
b0602fr,acc,522,223,7217,14,0.62835249,0.091954023,48,1,0.497757848,111,0,2,0.725,0.488
b0602fr,gyr,523,220,7048,14,0.711281071,0.164435946,86,0.740909091,0.177272727,39,0.091104845,2.857142857,0.725,0.488
b0602fr,swp,1401,599,9870,14,0.72662384,0.17130621,240,0.707846411,0.141903172,85,0.031389626,2.285714286,0.725,0.488
b0602fr,tap,0,0,0,0,,,,,,,,,0.725,0.488
7stgp0r,acc,315,129,7518,14,0.571428571,0.044444444,14,0.992248062,0.480620155,62,0,2,0.725,0.488
7stgp0r,gyr,318,130,7343,14,0.698113208,0.125786164,40,0.953846154,0.438461538,57,0.032883109,2,0.725,0.488
7stgp0r,swp,361,153,11356,14,0.725761773,0.144044321,52,0.973856209,0.444444444,68,0.02960459,2,0.725,0.488
7stgp0r,tap,0,0,0,0,,,,,,,,,0.725,0.488
855whqe,acc,88,37,7837,14,0.511363636,0.034090909,3,1,0.486486486,18,0,2,0.725,0.488
855whqe,gyr,88,37,7666,14,0.454545455,0.022727273,2,1,0.486486486,18,0,2,0.725,0.488
855whqe,swp,254,108,11508,14,0.708661417,0.137795276,35,0.907407407,0.361111111,39,0.00056492,2,0.725,0.488
855whqe,tap,0,0,0,0,,,,,,,,,0.725,0.488
ha3ev43,acc,115,49,7798,14,0.695652174,0.113043478,13,1,0.489795918,24,0,2,0.725,0.488
ha3ev43,gyr,115,48,7628,14,0.6,0.07826087,9,1,0.479166667,23,0.000547111,2,0.725,0.488
ha3ev43,swp,260,110,11500,14,0.734615385,0.15,39,1,0.490909091,54,0,2,0.725,0.488
ha3ev43,tap,0,0,0,0,,,,,,,,,0.725,0.488
ipuyiii,acc,149,61,7752,14,0.630872483,0.053691275,8,1,0.491803279,30,0,2,0.725,0.488
ipuyiii,gyr,149,61,7581,14,0.483221477,0.033557047,5,1,0.491803279,30,0.006135048,2,0.725,0.488
ipuyiii,swp,265,112,11493,14,0.720754717,0.158490566,42,0.821428571,0.214285714,24,0.001117167,2,0.725,0.488
ipuyiii,tap,0,0,0,0,,,,,,,,,0.725,0.488
3zd4fdk,acc,205,84,7673,14,0.536585366,0.03902439,8,1,0.488095238,41,0,2,0.725,0.488
3zd4fdk,gyr,206,84,7501,14,0.655339806,0.101941748,21,0.964285714,0.416666667,35,0.014701048,2,0.725,0.488
3zd4fdk,swp,361,154,11355,14,0.706371191,0.152354571,55,0.88961039,0.298701299,46,0.00023328,2,0.725,0.488
3zd4fdk,tap,0,0,0,0,,,,,,,,,0.725,0.488
z8c5rtb,acc,436,185,7341,14,0.580275229,0.077981651,34,1,0.497297297,92,0.000501011,2,0.725,0.488
z8c5rtb,gyr,435,184,7172,14,0.740229885,0.174712644,76,0.918478261,0.35326087,65,0.073884844,3.071428571,0.725,0.488
z8c5rtb,swp,1326,567,9977,14,0.728506787,0.180995475,240,0.754850088,0.176366843,100,0.012580807,2,0.725,0.488
z8c5rtb,tap,0,0,0,0,,,,,,,,,0.725,0.488
r13q05q,acc,748,226,6988,14,0.725935829,0.232620321,174,0.654867257,0.159292035,36,0,2,0.725,0.488
r13q05q,gyr,646,254,6891,14,0.707430341,0.150154799,97,0.885826772,0.322834646,82,0.00562862,2,0.725,0.488
r13q05q,swp,357,152,11361,14,0.717086835,0.156862745,56,0.901315789,0.335526316,51,0.00150379,2,0.725,0.488
r13q05q,tap,0,0,0,0,,,,,,,,,0.725,0.488
l1doqao,acc,632,262,7068,14,0.544303797,0.025316456,16,1,0.496183206,130,0,2,0.725,0.5255
l1doqao,gyr,632,262,6897,14,0.724683544,0.178797468,113,0.908396947,0.339694656,89,0.006295416,2,0.725,0.5255
l1doqao,swp,742,317,10811,14,0.71967655,0.144204852,107,0.876971609,0.305993691,97,0.001019038,2,0.725,0.5255
l1doqao,tap,0,0,0,0,,,,,,,,,0.725,0.5255
vo441ru,acc,835,148,6979,14,0.723353293,0.183233533,153,0.783783784,0.175675676,26,0,2,0.725,0.5255
vo441ru,gyr,631,260,6900,14,0.652931854,0.12836767,81,0.976923077,0.465384615,121,0,2,0.725,0.5255
vo441ru,swp,310,131,11429,14,0.703225806,0.135483871,42,0.977099237,0.458015267,60,0,2,0.725,0.5255
vo441ru,tap,0,0,0,0,,,,,,,,,0.725,0.5255
vk43uke,acc,644,273,7045,14,0.718944099,0.156832298,101,1,0.498168498,136,0,2,0.725,0.5255
vk43uke,gyr,645,266,6880,14,0.728682171,0.165891473,107,0.898496241,0.338345865,90,0.007613082,2,0.725,0.5255
vk43uke,swp,405,172,11293,14,0.72345679,0.192592593,78,0.947674419,0.430232558,74,0.002165743,2.285714286,0.725,0.5255
vk43uke,tap,0,0,0,0,,,,,,,,,0.725,0.5255
68n9ll,acc,262,111,7589,14,0.713740458,0.22519084,59,0.954954955,0.432432432,48,0,2,0.725,0.5255
68n9ll,gyr,262,111,7418,14,0.72519084,0.187022901,49,0.90990991,0.378378378,42,0.004655277,2,0.725,0.5255
68n9ll,swp,411,174,11285,14,0.727493917,0.138686131,57,0.931034483,0.390804598,68,0.011650972,2.285714286,0.725,0.5255
68n9ll,tap,0,0,0,0,,,,,,,,,0.725,0.5255
z8taipm,acc,206,80,7676,14,0.597087379,0.072815534,15,1,0.4875,39,0,2,0.725,0.5255
z8taipm,gyr,207,80,7504,14,0.61352657,0.072463768,15,0.9625,0.425,34,0.023186434,2.285714286,0.725,0.5255
z8taipm,swp,217,91,11562,14,0.718894009,0.198156682,43,0.901098901,0.318681319,29,0.004275134,2,0.725,0.5255
z8taipm,tap,0,0,0,0,,,,,,,,,0.725,0.5255
ap1oez8,acc,145,55,7762,14,0.544827586,0.034482759,5,1,0.490909091,27,0,2,0.725,0.5255
ap1oez8,gyr,144,56,7591,14,0.513888889,0.055555556,8,1,0.482142857,27,0.001728434,2,0.725,0.5255
ap1oez8,swp,253,107,11510,14,0.687747036,0.102766798,26,1,0.495327103,53,0.000958439,2,0.725,0.5255
ap1oez8,tap,0,0,0,0,,,,,,,,,0.725,0.5255
v90gnf6,acc,522,215,7225,14,0.618773946,0.107279693,56,0.972093023,0.446511628,96,0,2,0.725,0.5255
v90gnf6,gyr,516,221,7054,14,0.724806202,0.199612403,103,0.882352941,0.316742081,70,0.044664146,2.285714286,0.725,0.5255
v90gnf6,swp,1401,599,9870,14,0.721627409,0.152748037,214,0.899833055,0.330550918,198,0.006056904,2,0.725,0.5255
v90gnf6,tap,0,0,0,0,,,,,,,,,0.725,0.5255
b0602fr,acc,522,223,7217,14,0.436781609,0.005747126,3,1,0.497757848,111,0,2,0.725,0.5255
b0602fr,gyr,523,220,7048,14,0.695984704,0.133843212,70,0.75,0.195454545,43,0.077780812,2.857142857,0.725,0.5255
b0602fr,swp,1401,599,9870,14,0.72662384,0.163454675,229,0.704507513,0.141903172,85,0.030171129,2.285714286,0.725,0.5255
b0602fr,tap,0,0,0,0,,,,,,,,,0.725,0.5255
7stgp0r,acc,315,129,7518,14,0.495238095,0.031746032,10,0.992248062,0.480620155,62,0,2,0.725,0.5255
7stgp0r,gyr,318,130,7343,14,0.628930818,0.091194969,29,0.953846154,0.438461538,57,0.024234386,2,0.725,0.5255
7stgp0r,swp,361,153,11356,14,0.717451524,0.130193906,47,0.973856209,0.444444444,68,0.02650502,2,0.725,0.5255
7stgp0r,tap,0,0,0,0,,,,,,,,,0.725,0.5255
855whqe,acc,88,37,7837,14,0.511363636,0.022727273,2,1,0.486486486,18,0,2,0.725,0.5255
855whqe,gyr,88,37,7666,14,0.636363636,0.090909091,8,1,0.486486486,18,0,2,0.725,0.5255
855whqe,swp,254,108,11508,14,0.728346457,0.141732283,36,0.925925926,0.388888889,42,0.000418026,2,0.725,0.5255
855whqe,tap,0,0,0,0,,,,,,,,,0.725,0.5255
ha3ev43,acc,115,49,7798,14,0.486956522,0.026086957,3,1,0.489795918,24,0,2,0.725,0.5255
ha3ev43,gyr,115,48,7628,14,0.47826087,0.008695652,1,1,0.479166667,23,0.000256357,2,0.725,0.5255
ha3ev43,swp,260,110,11500,14,0.730769231,0.15,39,1,0.490909091,54,0,2,0.725,0.5255
ha3ev43,tap,0,0,0,0,,,,,,,,,0.725,0.5255
ipuyiii,acc,149,61,7752,14,0.624161074,0.040268456,6,1,0.491803279,30,0,2,0.725,0.5255
ipuyiii,gyr,149,61,7581,14,0.416107383,0.013422819,2,1,0.491803279,30,0.00318153,2,0.725,0.5255
ipuyiii,swp,265,112,11493,14,0.720754717,0.143396226,38,0.830357143,0.223214286,25,0.001115149,2,0.725,0.5255
ipuyiii,tap,0,0,0,0,,,,,,,,,0.725,0.5255
3zd4fdk,acc,205,84,7673,14,0.609756098,0.07804878,16,1,0.488095238,41,0,2,0.725,0.5255
3zd4fdk,gyr,206,84,7501,14,0.509708738,0.04368932,9,0.988095238,0.464285714,39,0.009847261,2,0.725,0.5255
3zd4fdk,swp,361,154,11355,14,0.725761773,0.163434903,59,0.909090909,0.324675325,50,7.34E-05,2,0.725,0.5255
3zd4fdk,tap,0,0,0,0,,,,,,,,,0.725,0.5255
z8c5rtb,acc,436,185,7341,14,0.598623853,0.059633028,26,1,0.497297297,92,0.000501011,2,0.725,0.5255
z8c5rtb,gyr,435,184,7172,14,0.694252874,0.147126437,64,0.929347826,0.364130435,67,0.065017764,2.785714286,0.725,0.5255
z8c5rtb,swp,1326,567,9977,14,0.72775264,0.177224736,235,0.756613757,0.178130511,101,0.012330807,2,0.725,0.5255
z8c5rtb,tap,0,0,0,0,,,,,,,,,0.725,0.5255
r13q05q,acc,748,226,6988,14,0.727272727,0.243315508,182,0.654867257,0.159292035,36,0,2,0.725,0.5255
r13q05q,gyr,646,254,6891,14,0.690402477,0.150154799,97,0.901574803,0.338582677,86,0.004350926,2,0.725,0.5255
r13q05q,swp,357,152,11361,14,0.731092437,0.168067227,60,0.934210526,0.381578947,58,0.001074563,2,0.725,0.5255
r13q05q,tap,0,0,0,0,,,,,,,,,0.725,0.5255
l1doqao,acc,632,262,7068,14,0.522151899,0.018987342,12,1,0.496183206,130,0,2,0.725,0.563
l1doqao,gyr,632,262,6897,14,0.723101266,0.175632911,111,0.916030534,0.354961832,93,0.005551351,2,0.725,0.563
l1doqao,swp,742,317,10811,14,0.721024259,0.148247978,110,0.886435331,0.321766562,102,0.00077091,2,0.725,0.563
l1doqao,tap,0,0,0,0,,,,,,,,,0.725,0.563
vo441ru,acc,835,148,6979,14,0.725748503,0.182035928,152,0.797297297,0.195945946,29,0,2,0.725,0.563
vo441ru,gyr,631,260,6900,14,0.671949287,0.118858954,75,0.980769231,0.473076923,123,0,2,0.725,0.563
vo441ru,swp,310,131,11429,14,0.687096774,0.119354839,37,0.977099237,0.458015267,60,0,2,0.725,0.563
vo441ru,tap,0,0,0,0,,,,,,,,,0.725,0.563
vk43uke,acc,644,273,7045,14,0.683229814,0.142857143,92,1,0.498168498,136,0,2,0.725,0.563
vk43uke,gyr,645,266,6880,14,0.72248062,0.153488372,99,0.909774436,0.345864662,92,0.006281523,2,0.725,0.563
vk43uke,swp,405,172,11293,14,0.720987654,0.192592593,78,0.947674419,0.430232558,74,0.001822454,2.285714286,0.725,0.563
vk43uke,tap,0,0,0,0,,,,,,,,,0.725,0.563
68n9ll,acc,262,111,7589,14,0.729007634,0.190839695,50,0.954954955,0.432432432,48,0,2,0.725,0.563
68n9ll,gyr,262,111,7418,14,0.744274809,0.187022901,49,0.90990991,0.378378378,42,0.003245985,2,0.725,0.563
68n9ll,swp,411,174,11285,14,0.715328467,0.131386861,54,0.936781609,0.396551724,69,0.007531527,2.285714286,0.725,0.563
68n9ll,tap,0,0,0,0,,,,,,,,,0.725,0.563
z8taipm,acc,206,80,7676,14,0.587378641,0.019417476,4,1,0.4875,39,0,2,0.725,0.563
z8taipm,gyr,207,80,7504,14,0.574879227,0.057971014,12,0.9625,0.425,34,0.012294343,2.285714286,0.725,0.563
z8taipm,swp,217,91,11562,14,0.728110599,0.188940092,41,0.934065934,0.362637363,33,0.004132219,2,0.725,0.563
z8taipm,tap,0,0,0,0,,,,,,,,,0.725,0.563
ap1oez8,acc,145,55,7762,14,0.565517241,0.062068966,9,1,0.490909091,27,0,2,0.725,0.563
ap1oez8,gyr,144,56,7591,14,0.416666667,0.013888889,2,1,0.482142857,27,0.000887705,2,0.725,0.563
ap1oez8,swp,253,107,11510,14,0.679841897,0.106719368,27,1,0.495327103,53,0.000281553,2,0.725,0.563
ap1oez8,tap,0,0,0,0,,,,,,,,,0.725,0.563
v90gnf6,acc,522,215,7225,14,0.590038314,0.08045977,42,0.981395349,0.460465116,99,0,2,0.725,0.563
v90gnf6,gyr,516,221,7054,14,0.715116279,0.19379845,100,0.886877828,0.325791855,72,0.03726257,2.285714286,0.725,0.563
v90gnf6,swp,1401,599,9870,14,0.725196288,0.154175589,216,0.901502504,0.332220367,199,0.005607173,2,0.725,0.563
v90gnf6,tap,0,0,0,0,,,,,,,,,0.725,0.563
b0602fr,acc,522,223,7217,14,0.536398467,0.030651341,16,1,0.497757848,111,0,2,0.725,0.563
b0602fr,gyr,523,220,7048,14,0.686424474,0.135755258,71,0.786363636,0.227272727,50,0.063559319,2.571428571,0.725,0.563
b0602fr,swp,1401,599,9870,14,0.725910064,0.167023555,234,0.716193656,0.153589316,92,0.028932497,2.285714286,0.725,0.563
b0602fr,tap,0,0,0,0,,,,,,,,,0.725,0.563
7stgp0r,acc,315,129,7518,14,0.536507937,0.047619048,15,0.992248062,0.480620155,62,0,2,0.725,0.563
7stgp0r,gyr,318,130,7343,14,0.581761006,0.081761006,26,0.961538462,0.438461538,57,0.016767722,2,0.725,0.563
7stgp0r,swp,361,153,11356,14,0.720221607,0.135734072,49,0.986928105,0.470588235,72,0.024317994,2,0.725,0.563
7stgp0r,tap,0,0,0,0,,,,,,,,,0.725,0.563
855whqe,acc,88,37,7837,14,0.306818182,0,0,1,0.486486486,18,0,2,0.725,0.563
855whqe,gyr,88,37,7666,14,0.647727273,0.056818182,5,1,0.486486486,18,0,2,0.725,0.563
855whqe,swp,254,108,11508,14,0.732283465,0.133858268,34,0.925925926,0.388888889,42,0.000418026,2,0.725,0.563
855whqe,tap,0,0,0,0,,,,,,,,,0.725,0.563
ha3ev43,acc,115,49,7798,14,0.652173913,0.095652174,11,1,0.489795918,24,0,2,0.725,0.563
ha3ev43,gyr,115,48,7628,14,0.626086957,0.069565217,8,1,0.479166667,23,9.69E-05,2,0.725,0.563
ha3ev43,swp,260,110,11500,14,0.726923077,0.146153846,38,1,0.490909091,54,0,2,0.725,0.563
ha3ev43,tap,0,0,0,0,,,,,,,,,0.725,0.563
ipuyiii,acc,149,61,7752,14,0.55033557,0.053691275,8,1,0.491803279,30,0,2,0.725,0.563
ipuyiii,gyr,149,61,7581,14,0.597315436,0.040268456,6,1,0.491803279,30,0.001771436,2,0.725,0.563
ipuyiii,swp,265,112,11493,14,0.728301887,0.177358491,47,0.839285714,0.232142857,26,0.000916736,2,0.725,0.563
ipuyiii,tap,0,0,0,0,,,,,,,,,0.725,0.563
3zd4fdk,acc,205,84,7673,14,0.531707317,0.019512195,4,1,0.488095238,41,0,2,0.725,0.563
3zd4fdk,gyr,206,84,7501,14,0.446601942,0.019417476,4,0.988095238,0.464285714,39,0.006317481,2,0.725,0.563
3zd4fdk,swp,361,154,11355,14,0.709141274,0.149584488,54,0.909090909,0.324675325,50,0,2,0.725,0.563
3zd4fdk,tap,0,0,0,0,,,,,,,,,0.725,0.563
z8c5rtb,acc,436,185,7341,14,0.467889908,0.02293578,10,1,0.497297297,92,0,2,0.725,0.563
z8c5rtb,gyr,435,184,7172,14,0.703448276,0.144827586,63,0.945652174,0.39673913,73,0.053277309,2.785714286,0.725,0.563
z8c5rtb,swp,1326,567,9977,14,0.724736048,0.182503771,242,0.767195767,0.185185185,105,0.012009378,2,0.725,0.563
z8c5rtb,tap,0,0,0,0,,,,,,,,,0.725,0.563
r13q05q,acc,748,226,6988,14,0.72459893,0.232620321,174,0.650442478,0.159292035,36,0,2,0.725,0.563
r13q05q,gyr,646,254,6891,14,0.673374613,0.116099071,75,0.917322835,0.362204724,92,0.002495907,2,0.725,0.563
r13q05q,swp,357,152,11361,14,0.731092437,0.170868347,61,0.940789474,0.394736842,60,0.000969381,2,0.725,0.563
r13q05q,tap,0,0,0,0,,,,,,,,,0.725,0.563
l1doqao,acc,632,262,7068,14,0.582278481,0.045886076,29,1,0.496183206,130,0,2,0.725,0.6005
l1doqao,gyr,632,262,6897,14,0.724683544,0.180379747,114,0.919847328,0.36259542,95,0.004815495,2,0.725,0.6005
l1doqao,swp,742,317,10811,14,0.729110512,0.15902965,118,0.899053628,0.331230284,105,0.00077091,2,0.725,0.6005
l1doqao,tap,0,0,0,0,,,,,,,,,0.725,0.6005
vo441ru,acc,835,148,6979,14,0.723353293,0.185628743,155,0.810810811,0.216216216,32,0,2,0.725,0.6005
vo441ru,gyr,631,260,6900,14,0.632329635,0.099841521,63,0.992307692,0.488461538,127,0,2,0.725,0.6005
vo441ru,swp,310,131,11429,14,0.732258065,0.167741935,52,0.977099237,0.458015267,60,0,2,0.725,0.6005
vo441ru,tap,0,0,0,0,,,,,,,,,0.725,0.6005
vk43uke,acc,644,273,7045,14,0.664596273,0.118012422,76,1,0.498168498,136,0,2,0.725,0.6005
vk43uke,gyr,645,266,6880,14,0.727131783,0.156589147,101,0.909774436,0.345864662,92,0.005938299,2,0.725,0.6005
vk43uke,swp,405,172,11293,14,0.72345679,0.187654321,76,0.947674419,0.430232558,74,0.001454417,2,0.725,0.6005
vk43uke,tap,0,0,0,0,,,,,,,,,0.725,0.6005
68n9ll,acc,262,111,7589,14,0.732824427,0.221374046,58,0.954954955,0.432432432,48,0,2,0.725,0.6005
68n9ll,gyr,262,111,7418,14,0.729007634,0.179389313,47,0.90990991,0.378378378,42,0.002954308,2,0.725,0.6005
68n9ll,swp,411,174,11285,14,0.712895377,0.131386861,54,0.942528736,0.408045977,71,0.005083843,2.285714286,0.725,0.6005
68n9ll,tap,0,0,0,0,,,,,,,,,0.725,0.6005
z8taipm,acc,206,80,7676,14,0.514563107,0.033980583,7,1,0.4875,39,0,2,0.725,0.6005
z8taipm,gyr,207,80,7504,14,0.463768116,0.014492754,3,0.9625,0.425,34,0.008511017,2.285714286,0.725,0.6005
z8taipm,swp,217,91,11562,14,0.728110599,0.179723502,39,0.945054945,0.384615385,35,0.00359271,2,0.725,0.6005
z8taipm,tap,0,0,0,0,,,,,,,,,0.725,0.6005
ap1oez8,acc,145,55,7762,14,0.537931034,0.027586207,4,1,0.490909091,27,0,2,0.725,0.6005
ap1oez8,gyr,144,56,7591,14,0.548611111,0.041666667,6,1,0.482142857,27,0.000399489,2,0.725,0.6005
ap1oez8,swp,253,107,11510,14,0.644268775,0.063241107,16,1,0.495327103,53,0.000245839,2,0.725,0.6005
ap1oez8,tap,0,0,0,0,,,,,,,,,0.725,0.6005
v90gnf6,acc,522,215,7225,14,0.582375479,0.04789272,25,0.986046512,0.469767442,101,0,2,0.725,0.6005
v90gnf6,gyr,516,221,7054,14,0.701550388,0.176356589,91,0.886877828,0.325791855,72,0.031637858,2,0.725,0.6005
v90gnf6,swp,1401,599,9870,14,0.72662384,0.157744468,221,0.903171953,0.337228715,202,0.005106897,2,0.725,0.6005
v90gnf6,tap,0,0,0,0,,,,,,,,,0.725,0.6005
b0602fr,acc,522,223,7217,14,0.576628352,0.04789272,25,1,0.497757848,111,0,2,0.725,0.6005
b0602fr,gyr,523,220,7048,14,0.686424474,0.145315488,76,0.813636364,0.254545455,56,0.051048005,2.285714286,0.725,0.6005
b0602fr,swp,1401,599,9870,14,0.721627409,0.161313348,226,0.721202003,0.156928214,94,0.027298971,2.285714286,0.725,0.6005
b0602fr,tap,0,0,0,0,,,,,,,,,0.725,0.6005
7stgp0r,acc,315,129,7518,14,0.384126984,0.00952381,3,1,0.496124031,64,0,2,0.725,0.6005
7stgp0r,gyr,318,130,7343,14,0.56918239,0.040880503,13,0.969230769,0.446153846,58,0.011788613,2,0.725,0.6005
7stgp0r,swp,361,153,11356,14,0.711911357,0.135734072,49,0.986928105,0.470588235,72,0.021452557,2,0.725,0.6005
7stgp0r,tap,0,0,0,0,,,,,,,,,0.725,0.6005
855whqe,acc,88,37,7837,14,0.306818182,0,0,1,0.486486486,18,0,2,0.725,0.6005
855whqe,gyr,88,37,7666,14,0.511363636,0.022727273,2,1,0.486486486,18,0,2,0.725,0.6005
855whqe,swp,254,108,11508,14,0.677165354,0.11023622,28,0.935185185,0.407407407,44,0.000344578,2,0.725,0.6005
855whqe,tap,0,0,0,0,,,,,,,,,0.725,0.6005
ha3ev43,acc,115,49,7798,14,0.539130435,0.034782609,4,1,0.489795918,24,0,2,0.725,0.6005
ha3ev43,gyr,115,48,7628,14,0.504347826,0.034782609,4,1,0.479166667,23,0,2,0.725,0.6005
ha3ev43,swp,260,110,11500,14,0.734615385,0.157692308,41,1,0.490909091,54,0,2,0.725,0.6005
ha3ev43,tap,0,0,0,0,,,,,,,,,0.725,0.6005
ipuyiii,acc,149,61,7752,14,0.617449664,0.087248322,13,1,0.491803279,30,0,2,0.725,0.6005
ipuyiii,gyr,149,61,7581,14,0.67114094,0.067114094,10,1,0.491803279,30,0.000319234,2,0.725,0.6005
ipuyiii,swp,265,112,11493,14,0.709433962,0.158490566,42,0.866071429,0.276785714,31,0.000504037,2,0.725,0.6005
ipuyiii,tap,0,0,0,0,,,,,,,,,0.725,0.6005
3zd4fdk,acc,205,84,7673,14,0.463414634,0.009756098,2,1,0.488095238,41,0,2,0.725,0.6005
3zd4fdk,gyr,206,84,7501,14,0.441747573,0,0,1,0.488095238,41,0.004517761,2,0.725,0.6005
3zd4fdk,swp,361,154,11355,14,0.695290859,0.132963989,48,0.935064935,0.37012987,57,0,2,0.725,0.6005
3zd4fdk,tap,0,0,0,0,,,,,,,,,0.725,0.6005
z8c5rtb,acc,436,185,7341,14,0.392201835,0.018348624,8,1,0.497297297,92,0,2,0.725,0.6005
z8c5rtb,gyr,435,184,7172,14,0.67816092,0.128735632,56,0.967391304,0.434782609,80,0.043932451,2,0.725,0.6005
z8c5rtb,swp,1326,567,9977,14,0.725490196,0.180995475,240,0.774250441,0.195767196,111,0.011548983,2,0.725,0.6005
z8c5rtb,tap,0,0,0,0,,,,,,,,,0.725,0.6005
r13q05q,acc,748,226,6988,14,0.728609626,0.229946524,172,0.659292035,0.163716814,37,0,2,0.725,0.6005
r13q05q,gyr,646,254,6891,14,0.674922601,0.105263158,68,0.933070866,0.385826772,98,0.000863935,2,0.725,0.6005
r13q05q,swp,357,152,11361,14,0.714285714,0.162464986,58,0.947368421,0.401315789,61,0.000895934,2,0.725,0.6005
r13q05q,tap,0,0,0,0,,,,,,,,,0.725,0.6005
l1doqao,acc,632,262,7068,14,0.537974684,0.034810127,22,1,0.496183206,130,0,2,0.725,0.638
l1doqao,gyr,632,262,6897,14,0.72943038,0.174050633,110,0.919847328,0.36259542,95,0.004133053,2,0.725,0.638
l1doqao,swp,742,317,10811,14,0.721024259,0.144204852,107,0.905362776,0.340694006,108,0.000735196,2,0.725,0.638
l1doqao,tap,0,0,0,0,,,,,,,,,0.725,0.638
vo441ru,acc,835,148,6979,14,0.726946108,0.190419162,159,0.824324324,0.236486486,35,0,2,0.725,0.638
vo441ru,gyr,631,260,6900,14,0.651347068,0.098256735,62,0.992307692,0.488461538,127,0,2,0.725,0.638
vo441ru,swp,310,131,11429,14,0.7,0.122580645,38,0.977099237,0.458015267,60,0,2,0.725,0.638
vo441ru,tap,0,0,0,0,,,,,,,,,0.725,0.638
vk43uke,acc,644,273,7045,14,0.695652174,0.144409938,93,1,0.498168498,136,0,2,0.725,0.638
vk43uke,gyr,645,266,6880,14,0.710077519,0.142635659,92,0.909774436,0.345864662,92,0.00540995,2,0.725,0.638
vk43uke,swp,405,172,11293,14,0.718518519,0.162962963,66,0.953488372,0.441860465,76,0.001347274,2,0.725,0.638
vk43uke,tap,0,0,0,0,,,,,,,,,0.725,0.638
68n9ll,acc,262,111,7589,14,0.709923664,0.202290076,53,0.954954955,0.432432432,48,0,2,0.725,0.638
68n9ll,gyr,262,111,7418,14,0.713740458,0.164122137,43,0.927927928,0.387387387,43,0.002592609,2,0.725,0.638
68n9ll,swp,411,174,11285,14,0.727493917,0.148418491,61,0.954022989,0.41954023,73,0.003936009,2.285714286,0.725,0.638
68n9ll,tap,0,0,0,0,,,,,,,,,0.725,0.638
z8taipm,acc,206,80,7676,14,0.495145631,0.024271845,5,1,0.4875,39,0,2,0.725,0.638
z8taipm,gyr,207,80,7504,14,0.52173913,0.057971014,12,0.975,0.4375,35,0.005355261,2,0.725,0.638
z8taipm,swp,217,91,11562,14,0.709677419,0.165898618,36,0.945054945,0.384615385,35,0.003076998,2,0.725,0.638
z8taipm,tap,0,0,0,0,,,,,,,,,0.725,0.638
ap1oez8,acc,145,55,7762,14,0.427586207,0.013793103,2,1,0.490909091,27,0,2,0.725,0.638
ap1oez8,gyr,144,56,7591,14,0.513888889,0.006944444,1,1,0.482142857,27,0.000159795,2,0.725,0.638
ap1oez8,swp,253,107,11510,14,0.640316206,0.083003953,21,1,0.495327103,53,0.000210125,2,0.725,0.638
ap1oez8,tap,0,0,0,0,,,,,,,,,0.725,0.638
v90gnf6,acc,522,215,7225,14,0.496168582,0.022988506,12,0.986046512,0.469767442,101,0,2,0.725,0.638
v90gnf6,gyr,516,221,7054,14,0.676356589,0.141472868,73,0.895927602,0.334841629,74,0.025453047,2,0.725,0.638
v90gnf6,swp,1401,599,9870,14,0.725910064,0.158458244,222,0.90984975,0.347245409,208,0.004993698,2,0.725,0.638
