OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,NumOfAcceptS,NumOfAcceptG
n0g0zsv,all,,1341,140862,59,,,,0.3124533929903057,0.02535421327367636,34.0,0.16588195060619546,7.271186440677966,0.2033898305084746,7.067796610169491
adj01eb,acc,249.0,74,23700,59,0.020080321285140562,0.0,0.0,0.08108108108108109,0.0,0.0,0.2524302652066182,106.01694915254237,106.01694915254237,0.0
adj01eb,gyr,249.0,103,20304,59,0.17269076305220885,0.0,0.0,0.27184466019417475,0.019417475728155338,2.0,0.38253473795913867,49.91525423728814,49.91525423728814,0.0
adj01eb,swp,0.0,0,0,0,,,,,,,,,,
adj01eb,tap,281.0,119,99666,59,0.5693950177935944,0.13523131672597866,38.0,0.5378151260504201,0.058823529411764705,7.0,0.26789546738203013,9.745762711864407,0.0,9.745762711864407
adj01eb,all,,296,143670,59,,,,0.3310810810810811,0.030405405405405407,9.0,0.29886437166298174,9.59322033898305,0.4067796610169492,9.186440677966102
5uaozu8,acc,128.0,54,23841,59,0.0234375,0.0,0.0,0.09259259259259259,0.0,0.0,0.0288101707752669,5.966101694915254,5.966101694915254,0.0
5uaozu8,gyr,129.0,54,20473,59,0.15503875968992248,0.0,0.0,0.4074074074074074,0.018518518518518517,1.0,0.015235990732731497,2.1186440677966103,2.1186440677966103,0.0
5uaozu8,swp,0.0,0,0,0,,,,,,,,,,
5uaozu8,tap,1401.0,599,98066,59,0.5403283369022127,0.13133476088508209,184.0,0.49248747913188645,0.05175292153589316,31.0,0.30497194086807744,8.966101694915254,0.0,8.966101694915254
5uaozu8,all,,707,142380,59,,,,0.45544554455445546,0.03818953323903819,27.0,0.21511584082098834,7.3559322033898304,0.3220338983050847,7.033898305084746
ipuyiii,acc,181.0,75,23767,59,0.011049723756906077,0.0,0.0,0.013333333333333334,0.0,0.0,0.20673324359502646,21.864406779661017,21.864406779661017,0.0
ipuyiii,gyr,182.0,75,20399,59,0.18681318681318682,0.0,0.0,0.17333333333333334,0.013333333333333334,1.0,0.17971231890521924,7.372881355932203,7.372881355932203,0.0
ipuyiii,swp,0.0,0,0,0,,,,,,,,,,
ipuyiii,tap,1401.0,599,98066,59,0.5653104925053534,0.13418986438258387,188.0,0.5993322203672788,0.07846410684474124,47.0,0.38323193835974884,27.54237288135593,0.0,27.54237288135593
ipuyiii,all,,749,142232,59,,,,0.4979973297730307,0.06275033377837116,47.0,0.31784397608718806,15.338983050847459,1.0847457627118644,14.254237288135593
3ypgstx,acc,246.0,101,23676,59,0.012195121951219513,0.0,0.0,0.0891089108910891,0.0,0.0,0.4615544888716267,78.16949152542372,78.16949152542372,0.0
3ypgstx,gyr,266.0,102,20288,59,0.16917293233082706,0.0,0.0,0.39215686274509803,0.06862745098039216,7.0,0.7375746509984655,166.3050847457627,166.3050847457627,0.0
3ypgstx,swp,0.0,0,0,0,,,,,,,,,,
3ypgstx,tap,1401.0,599,98066,59,0.563169164882227,0.17273376159885795,242.0,0.4741235392320534,0.05676126878130217,34.0,0.3106811036891091,15.983050847457626,0.0,15.983050847457626
3ypgstx,all,,802,142030,59,,,,0.415211970074813,0.04738154613466334,38.0,0.40219958098975106,26.220338983050848,7.508474576271187,18.71186440677966
aqq25vq,acc,175.0,73,23775,59,0.05714285714285714,0.0,0.0,0.0547945205479452,0.0,0.0,0.6871361936324364,194.79661016949152,194.79661016949152,0.0
aqq25vq,gyr,175.0,73,20408,59,0.19428571428571428,0.0,0.0,0.2328767123287671,0.0,0.0,0.5166320682776441,83.1864406779661,83.1864406779661,0.0
aqq25vq,swp,0.0,0,0,0,,,,,,,,,,
aqq25vq,tap,1401.0,599,98066,59,0.5688793718772306,0.1377587437544611,193.0,0.6076794657762938,0.07846410684474124,47.0,0.3843670055609013,24.033898305084747,0.0,24.033898305084747
aqq25vq,all,,745,142249,59,,,,0.5167785234899329,0.06308724832214765,47.0,0.43890471978097023,25.88135593220339,2.4745762711864407,23.406779661016948
4su8oxl,acc,160.0,64,23799,59,0.03125,0.0,0.0,0.4375,0.125,8.0,0.0013422132051570223,2.0,2.0,0.0
4su8oxl,gyr,158.0,62,20436,59,0.17088607594936708,0.012658227848101266,2.0,0.4032258064516129,0.06451612903225806,4.0,0.004424012763375311,3.0,3.0,0.0
4su8oxl,swp,0.0,0,0,0,,,,,,,,,,
4su8oxl,tap,646.0,276,99144,59,0.5541795665634675,0.12848297213622292,83.0,0.6847826086956522,0.11231884057971014,31.0,0.23039169036010448,7.745762711864407,0.0,7.745762711864407
4su8oxl,all,,402,143379,59,,,,0.6019900497512438,0.10696517412935323,43.0,0.1606243695019925,7.508474576271187,0.2033898305084746,7.305084745762712
vk43uke,acc,683.0,268,23072,59,0.01171303074670571,0.0,0.0,0.4216417910447761,0.1455223880597015,39.0,0.211559232565849,67.11864406779661,67.11864406779661,0.0
vk43uke,gyr,617.0,265,19774,59,0.1847649918962723,0.0032414910858995136,2.0,0.24150943396226415,0.0037735849056603774,1.0,0.7635901724806717,161.4915254237288,161.4915254237288,0.0
vk43uke,swp,0.0,0,0,0,,,,,,,,,,
vk43uke,tap,1401.0,599,98066,59,0.5610278372591007,0.13847251962883655,194.0,0.5575959933222037,0.07345575959933222,44.0,0.3609660088456455,18.677966101694917,0.0,18.677966101694917
vk43uke,all,,1132,140912,59,,,,0.45141342756183744,0.07420494699646643,84.0,0.4138832474500467,13.542372881355933,1.6101694915254237,11.932203389830509
sxvkh3b,acc,120.0,51,23852,59,0.041666666666666664,0.0,0.0,0.13725490196078433,0.0,0.0,0.6170098524111168,143.54237288135593,143.54237288135593,0.0
sxvkh3b,gyr,120.0,51,20485,59,0.18333333333333332,0.0,0.0,0.35294117647058826,0.0,0.0,0.8295761014903993,228.22033898305085,228.22033898305085,0.0
sxvkh3b,swp,0.0,0,0,0,,,,,,,,,,
sxvkh3b,tap,1401.0,599,98066,59,0.5588865096359743,0.14917915774446824,209.0,0.6527545909849749,0.1018363939899833,61.0,0.423252358218225,30.559322033898304,0.0,30.559322033898304
sxvkh3b,all,,701,142403,59,,,,0.5934379457917262,0.0884450784593438,62.0,0.4903509496642208,30.76271186440678,3.4237288135593222,27.338983050847457
qa94pwy,acc,151.0,56,23816,59,0.026490066225165563,0.0,0.0,0.07142857142857142,0.0,0.0,0.42342720753633833,54.25423728813559,54.25423728813559,0.0
qa94pwy,gyr,151.0,56,20449,59,0.18543046357615894,0.0,0.0,0.16071428571428573,0.0,0.0,0.6369654335483111,118.22033898305085,118.22033898305085,0.0
qa94pwy,swp,0.0,0,0,0,,,,,,,,,,
qa94pwy,tap,1401.0,599,98066,59,0.556745182012848,0.1441827266238401,202.0,0.674457429048414,0.1018363939899833,61.0,0.30469916790986307,9.610169491525424,0.0,9.610169491525424
qa94pwy,all,,711,142331,59,,,,0.5864978902953587,0.08720112517580872,62.0,0.3525954770448489,9.94915254237288,0.6101694915254238,9.338983050847459
508rk86,acc,621.0,253,23149,59,0.01288244766505636,0.0,0.0,0.011857707509881422,0.0,0.0,0.6278266682263257,145.96610169491527,145.96610169491527,0.0
508rk86,gyr,624.0,263,19769,59,0.1794871794871795,0.0,0.0,0.14068441064638784,0.0076045627376425855,2.0,0.6772511953097264,135.11864406779662,135.11864406779662,0.0
508rk86,swp,0.0,0,0,0,,,,,,,,,,
508rk86,tap,1087.0,464,98515,59,0.563017479300828,0.1389144434222631,151.0,0.3857758620689655,0.023706896551724137,11.0,0.667518602651155,674.5084745762712,0.0,674.5084745762712
508rk86,all,,980,141433,59,,,,0.22346938775510203,0.012244897959183673,12.0,0.6512763839989731,678.0338983050848,179.76271186440678,498.271186440678
0z9xv36,acc,163.0,64,23796,59,0.03680981595092025,0.0,0.0,0.46875,0.15625,10.0,0.0,2.0,2.0,0.0
0z9xv36,gyr,163.0,64,20429,59,0.1901840490797546,0.0,0.0,0.265625,0.03125,2.0,0.03057419992737036,3.8813559322033897,3.8813559322033897,0.0
0z9xv36,swp,0.0,0,0,0,,,,,,,,,,
0z9xv36,tap,1401.0,599,98066,59,0.5574589578872234,0.14989293361884368,210.0,0.3722871452420701,0.005008347245409015,3.0,0.3322875675829451,33.57627118644068,0.0,33.57627118644068
0z9xv36,all,,727,142291,59,,,,0.3713892709766162,0.016506189821182942,12.0,0.23137396318769943,12.542372881355933,0.5084745762711864,12.033898305084746
g5fc9sj,acc,76.0,30,23917,59,0.09210526315789473,0.0,0.0,0.03333333333333333,0.0,0.0,0.3828240336225571,43.83050847457627,43.83050847457627,0.0
g5fc9sj,gyr,76.0,30,20550,59,0.17105263157894737,0.0,0.0,0.4666666666666667,0.06666666666666667,2.0,0.6335432552100585,104.35593220338983,104.35593220338983,0.0
g5fc9sj,swp,0.0,0,0,0,,,,,,,,,,
g5fc9sj,tap,770.0,328,98968,59,0.5636363636363636,0.14155844155844155,109.0,0.6128048780487805,0.07621951219512195,25.0,0.6732275651613817,627.8305084745763,0.0,627.8305084745763
g5fc9sj,all,,388,143435,59,,,,0.5567010309278351,0.05412371134020619,21.0,0.6067407522652659,332.35593220338984,53.30508474576271,279.0508474576271
szmkl5t,acc,196.0,77,23750,59,0.02040816326530612,0.0,0.0,0.2857142857142857,0.012987012987012988,1.0,0.5068103379893383,124.59322033898304,124.59322033898304,0.0
szmkl5t,gyr,197.0,77,20382,59,0.18781725888324874,0.0,0.0,0.5064935064935064,0.09090909090909091,7.0,0.6973473038581142,137.38983050847457,137.38983050847457,0.0
szmkl5t,swp,0.0,0,0,0,,,,,,,,,,
szmkl5t,tap,1401.0,599,98066,59,0.5674518201284796,0.13847251962883655,194.0,0.5425709515859767,0.05676126878130217,34.0,0.4626088952059544,115.10169491525424,0.0,115.10169491525424
szmkl5t,all,,753,142198,59,,,,0.5126162018592297,0.05312084993359894,40.0,0.4872669719513016,117.49152542372882,25.152542372881356,92.33898305084746
wm3pahu,acc,190.0,61,23772,59,0.021052631578947368,0.0,0.0,0.01639344262295082,0.0,0.0,0.0240885664420614,3.559322033898305,3.559322033898305,0.0
wm3pahu,gyr,190.0,61,20405,59,0.18947368421052632,0.0,0.0,0.11475409836065574,0.0,0.0,0.24067333557329632,8.23728813559322,8.23728813559322,0.0
wm3pahu,swp,0.0,0,0,0,,,,,,,,,,
wm3pahu,tap,411.0,175,99480,59,0.5790754257907542,0.06569343065693431,27.0,0.49714285714285716,0.017142857142857144,3.0,0.3435256913547358,21.779661016949152,0.0,21.779661016949152
wm3pahu,all,,297,143657,59,,,,0.31986531986531985,0.006734006734006734,2.0,0.27933909031017334,14.64406779661017,0.6101694915254238,14.033898305084746
lej2hfo,acc,281.0,118,23624,59,0.017793594306049824,0.0,0.0,0.00847457627118644,0.0,0.0,0.32758508198349007,89.08474576271186,89.08474576271186,0.0
lej2hfo,gyr,412.0,168,20076,59,0.1820388349514563,0.0024271844660194173,1.0,0.011904761904761904,0.0,0.0,0.03224547091629234,3.4915254237288136,3.4915254237288136,0.0
lej2hfo,swp,0.0,0,0,0,,,,,,,,,,
lej2hfo,tap,1401.0,599,98066,59,0.5645967166309779,0.13204853675945752,185.0,0.5776293823038398,0.0667779632721202,40.0,0.24859078782970653,9.661016949152541,0.0,9.661016949152541
lej2hfo,all,,885,141766,59,,,,0.3943502824858757,0.03615819209039548,32.0,0.25463312745838135,7.52542372881356,0.1864406779661017,7.338983050847458
3e6o7ih,acc,94.0,32,23897,59,0.05319148936170213,0.0,0.0,0.34375,0.125,4.0,0.11117737204685602,7.711864406779661,7.711864406779661,0.0
3e6o7ih,gyr,76.0,32,20548,59,0.18421052631578946,0.0,0.0,0.6875,0.15625,5.0,0.14893884028103982,5.169491525423729,5.169491525423729,0.0
3e6o7ih,swp,0.0,0,0,0,,,,,,,,,,
3e6o7ih,tap,1302.0,557,98207,59,0.5890937019969278,0.1436251920122888,187.0,0.6786355475763016,0.09694793536804308,54.0,0.2197683469999638,7.711864406779661,0.0,7.711864406779661
3e6o7ih,all,,621,142652,59,,,,0.6618357487922706,0.09822866344605476,61.0,0.18387775645867274,7.322033898305085,0.3220338983050847,7.0
v90gnf6,acc,512.0,213,23298,59,0.009765625,0.0,0.0,0.0,0.0,0.0,0.9204136775591235,305.8135593220339,305.8135593220339,0.0
v90gnf6,gyr,511.0,212,19933,59,0.18786692759295498,0.0,0.0,0.08962264150943396,0.0,0.0,0.6422535904251748,126.62711864406779,126.62711864406779,0.0
v90gnf6,swp,0.0,0,0,0,,,,,,,,,,
v90gnf6,tap,1401.0,599,98066,59,0.5724482512491078,0.1349036402569593,189.0,0.48414023372287146,0.04340567612687813,26.0,0.4003237347547251,23.76271186440678,0.0,23.76271186440678
v90gnf6,all,,1024,141297,59,,,,0.3017578125,0.025390625,26.0,0.5065453223173929,29.610169491525422,3.6779661016949152,25.93220338983051
otu8x88,acc,222.0,89,23712,59,0.013513513513513514,0.0,0.0,0.011235955056179775,0.0,0.0,0.5074508312447286,103.57627118644068,103.57627118644068,0.0
otu8x88,gyr,218.0,94,20344,59,0.19724770642201836,0.009174311926605505,2.0,0.1276595744680851,0.0,0.0,0.1847696350782802,9.694915254237289,9.694915254237289,0.0
otu8x88,swp,0.0,0,0,0,,,,,,,,,,
otu8x88,tap,1401.0,599,98066,59,0.5653104925053534,0.14917915774446824,209.0,0.5726210350584308,0.07178631051752922,43.0,0.3793167388441886,19.28813559322034,0.0,19.28813559322034
otu8x88,all,,782,142122,59,,,,0.45524296675191817,0.054987212276214836,43.0,0.3490626315948243,18.389830508474578,1.3898305084745763,17.0
ss83smv,acc,131.0,34,23858,59,0.03816793893129771,0.0,0.0,0.4411764705882353,0.029411764705882353,1.0,0.03627467644670906,6.440677966101695,6.440677966101695,0.0
ss83smv,gyr,131.0,35,20490,59,0.17557251908396945,0.0,0.0,0.17142857142857143,0.0,0.0,0.36640383484792793,25.576271186440678,25.576271186440678,0.0
ss83smv,swp,0.0,0,0,0,,,,,,,,,,
ss83smv,tap,310.0,132,99624,59,0.5193548387096775,0.13225806451612904,41.0,0.45454545454545453,0.045454545454545456,6.0,0.21405372698112599,7.661016949152542,0.0,7.661016949152542
ss83smv,all,,201,143972,59,,,,0.40298507462686567,0.024875621890547265,5.0,0.2094209060304517,7.372881355932203,0.3050847457627119,7.067796610169491
ok31npy,acc,88.0,31,23904,59,0.045454545454545456,0.0,0.0,0.06451612903225806,0.0,0.0,0.23697727142954414,14.322033898305085,14.322033898305085,0.0
ok31npy,gyr,88.0,31,20537,59,0.18181818181818182,0.0,0.0,0.8387096774193549,0.22580645161290322,7.0,0.6198378218274798,90.77966101694915,90.77966101694915,0.0
ok31npy,swp,0.0,0,0,0,,,,,,,,,,
ok31npy,tap,1125.0,480,98461,59,0.5617777777777778,0.13333333333333333,150.0,0.7,0.12291666666666666,59.0,0.3665978352386303,27.050847457627118,0.0,27.050847457627118
ok31npy,all,,542,142902,59,,,,0.6715867158671587,0.11254612546125461,61.0,0.3678548016674987,18.661016949152543,1.305084745762712,17.35593220338983
frl4fzq,acc,887.0,60,23076,59,0.010146561443066516,0.0,0.0,0.0,0.0,0.0,0.16543271466789478,36.96610169491525,36.96610169491525,0.0
