OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,Nu,Gamma
4su8oxl,swp,0,0,0,0,,,,,,,,,0.725,0.338
4su8oxl,tap,646,276,21474,14,0.716718266,0.133126935,86,0.807971014,0.199275362,55,0.161771917,4.642857143,0.725,0.338
cp7kjhx,acc,150,61,7446,14,0.62,0.073333333,11,0.983606557,0.459016393,28,0,2,0.725,0.338
cp7kjhx,gyr,151,61,5765,14,0.682119205,0.099337748,15,0.836065574,0.245901639,15,0.037247714,2.285714286,0.725,0.338
cp7kjhx,swp,0,0,0,0,,,,,,,,,0.725,0.338
cp7kjhx,tap,1401,599,20396,14,0.745182013,0.147751606,207,0.757929883,0.160267112,96,0.321124322,15.35714286,0.725,0.338
b0602fr,acc,354,148,7155,14,0.548022599,0.053672316,19,1,0.493243243,73,0,2,0.725,0.338
b0602fr,gyr,355,148,5474,14,0.690140845,0.146478873,52,0.945945946,0.412162162,61,0.084750044,3.857142857,0.725,0.338
b0602fr,swp,0,0,0,0,,,,,,,,,0.725,0.338
b0602fr,tap,1401,599,20396,14,0.701641685,0.107780157,151,0.677796327,0.07345576,44,0.20125455,4.714285714,0.725,0.338
36z77qn,acc,223,247,7187,14,0.726457399,0.152466368,34,1,0.497975709,123,0.000322719,2,0.725,0.338
36z77qn,gyr,173,67,5737,14,0.699421965,0.10982659,19,0.970149254,0.432835821,29,0.020647819,2,0.725,0.338
36z77qn,swp,0,0,0,0,,,,,,,,,0.725,0.338
36z77qn,tap,454,193,21749,14,0.696035242,0.112334802,51,0.74611399,0.129533679,25,0.134723368,5.785714286,0.725,0.338
r13q05q,acc,739,227,6691,14,0.682002706,0.192151556,142,0.801762115,0.299559471,68,0,2,0.725,0.338
r13q05q,gyr,640,273,5064,14,0.7171875,0.1703125,109,0.798534799,0.212454212,58,0.00886034,2.285714286,0.725,0.338
r13q05q,swp,0,0,0,0,,,,,,,,,0.725,0.338
r13q05q,tap,1401,599,20396,14,0.637401856,0.070663812,99,0.637729549,0.070116861,42,0.206837978,5.5,0.725,0.338
0z9xv36,acc,163,64,7430,14,0.460122699,0.012269939,2,1,0.484375,31,0,2,0.725,0.3755
0z9xv36,gyr,163,64,5750,14,0.699386503,0.134969325,22,0.90625,0.375,24,0.000396275,2,0.725,0.3755
0z9xv36,swp,0,0,0,0,,,,,,,,,0.725,0.3755
0z9xv36,tap,1401,599,20396,14,0.713062099,0.165596003,232,0.565943239,0.033388982,20,0.226807194,8.142857143,0.725,0.3755
b1qt6gb,acc,83,28,7546,14,0.301204819,0,0,1,0.464285714,13,0,2,0.725,0.3755
b1qt6gb,gyr,82,28,5867,14,0.43902439,0.036585366,3,1,0.464285714,13,0.000180054,2,0.725,0.3755
b1qt6gb,swp,0,0,0,0,,,,,,,,,0.725,0.3755
b1qt6gb,tap,576,246,21574,14,0.729166667,0.123263889,71,0.699186992,0.113821138,28,0.249297261,17.5,0.725,0.3755
l1doqao,acc,661,3,6993,14,0.730711044,0.2602118,172,1,0.333333333,1,0,2,0.725,0.3755
l1doqao,gyr,213,65,5699,14,0.708920188,0.122065728,26,0.830769231,0.230769231,15,0.002116017,2,0.725,0.3755
l1doqao,swp,0,0,0,0,,,,,,,,,0.725,0.3755
l1doqao,tap,730,311,21355,14,0.738356164,0.14109589,103,0.758842444,0.196141479,61,0.19641649,4,0.725,0.3755
sqhkewt,acc,470,86,7101,14,0.69787234,0.191489362,90,1,0.488372093,42,7.25E-05,2,0.725,0.3755
sqhkewt,gyr,116,49,5812,14,0.465517241,0.043103448,5,1,0.489795918,24,0.000659981,2,0.725,0.3755
sqhkewt,swp,0,0,0,0,,,,,,,,,0.725,0.3755
sqhkewt,tap,380,162,21854,14,0.731578947,0.121052632,46,0.833333333,0.24691358,40,0.096919977,4.857142857,0.725,0.3755
vk43uke,acc,683,268,6706,14,0.693997072,0.171303075,117,1,0.496268657,133,0,2,0.725,0.3755
vk43uke,gyr,617,265,5095,14,0.727714749,0.205834684,127,0.856603774,0.377358491,100,0.077862497,3.714285714,0.725,0.3755
vk43uke,swp,0,0,0,0,,,,,,,,,0.725,0.3755
vk43uke,tap,1401,599,20396,14,0.704496788,0.109207709,153,0.779632721,0.185308848,111,0.191224439,7.642857143,0.725,0.3755
hwx9u0h,acc,157,43,7457,14,0.515923567,0.01910828,3,1,0.488372093,21,0,2,0.725,0.3755
hwx9u0h,gyr,157,44,5776,14,0.560509554,0.044585987,7,1,0.477272727,21,0.002513951,2,0.725,0.3755
hwx9u0h,swp,0,0,0,0,,,,,,,,,0.725,0.3755
hwx9u0h,tap,482,205,21709,14,0.715767635,0.134854772,65,0.717073171,0.136585366,28,0.382856108,22.78571429,0.725,0.3755
r2p4ljs,acc,131,54,7472,14,0.610687023,0.099236641,13,0.981481481,0.444444444,24,0,2,0.725,0.3755
r2p4ljs,gyr,130,54,5793,14,0.584615385,0.030769231,4,0.981481481,0.444444444,24,0.007858129,2.571428571,0.725,0.3755
r2p4ljs,swp,0,0,0,0,,,,,,,,,0.725,0.3755
r2p4ljs,tap,1401,599,20396,14,0.737330478,0.14703783,206,0.721202003,0.136894825,82,0.205260283,4.714285714,0.725,0.3755
ftk8v41,acc,505,216,6936,14,0.722772277,0.188118812,95,1,0.49537037,107,0.000318878,2,0.725,0.3755
ftk8v41,gyr,505,216,5256,14,0.724752475,0.184158416,93,0.958333333,0.435185185,94,0.116217342,5.785714286,0.725,0.3755
ftk8v41,swp,0,0,0,0,,,,,,,,,0.725,0.3755
ftk8v41,tap,1401,599,20396,14,0.744468237,0.152034261,213,0.702838063,0.111853088,67,0.210145358,4.857142857,0.725,0.3755
2cf0s6s,acc,503,181,6973,14,0.542743539,0.039761431,20,1,0.497237569,90,0,2,0.725,0.3755
2cf0s6s,gyr,164,59,5754,14,0.579268293,0.067073171,11,1,0.491525424,29,0.0004329,2,0.725,0.3755
2cf0s6s,swp,0,0,0,0,,,,,,,,,0.725,0.3755
2cf0s6s,tap,1215,520,20661,14,0.745679012,0.162962963,198,0.813461538,0.205769231,107,0.184168399,13.78571429,0.725,0.3755
n0g0zsv,acc,500,485,6672,14,0.604,0.09,45,0.760824742,0.239175258,116,0,2,0.725,0.3755
n0g0zsv,gyr,641,257,5079,14,0.730109204,0.196567863,126,0.922178988,0.361867704,93,0.002502397,2,0.725,0.3755
n0g0zsv,swp,0,0,0,0,,,,,,,,,0.725,0.3755
n0g0zsv,tap,1401,599,20396,14,0.761598858,0.149892934,210,0.701168614,0.115191987,69,0.156400307,4.285714286,0.725,0.3755
4su8oxl,acc,160,64,7433,14,0.59375,0.0625,10,1,0.484375,31,0,2,0.725,0.3755
4su8oxl,gyr,158,62,5757,14,0.759493671,0.189873418,30,0.790322581,0.225806452,14,0,2,0.725,0.3755
4su8oxl,swp,0,0,0,0,,,,,,,,,0.725,0.3755
4su8oxl,tap,646,276,21474,14,0.716718266,0.133126935,86,0.807971014,0.199275362,55,0.161771917,4.642857143,0.725,0.3755
cp7kjhx,acc,150,61,7446,14,0.566666667,0.046666667,7,0.983606557,0.459016393,28,0,2,0.725,0.3755
cp7kjhx,gyr,151,61,5765,14,0.622516556,0.059602649,9,0.852459016,0.245901639,15,0.021710235,2.285714286,0.725,0.3755
cp7kjhx,swp,0,0,0,0,,,,,,,,,0.725,0.3755
cp7kjhx,tap,1401,599,20396,14,0.722341185,0.128479657,180,0.747913189,0.150250417,90,0.335954075,15.35714286,0.725,0.3755
b0602fr,acc,354,148,7155,14,0.564971751,0.04519774,16,1,0.493243243,73,0,2,0.725,0.3755
b0602fr,gyr,355,148,5474,14,0.726760563,0.152112676,54,0.966216216,0.445945946,66,0.065003538,2.571428571,0.725,0.3755
b0602fr,swp,0,0,0,0,,,,,,,,,0.725,0.3755
b0602fr,tap,1401,599,20396,14,0.701641685,0.107780157,151,0.677796327,0.07345576,44,0.20125455,4.714285714,0.725,0.3755
36z77qn,acc,223,247,7187,14,0.69058296,0.121076233,27,1,0.497975709,123,0.000107573,2,0.725,0.3755
36z77qn,gyr,173,67,5737,14,0.647398844,0.121387283,21,0.985074627,0.462686567,31,0.011927793,2,0.725,0.3755
36z77qn,swp,0,0,0,0,,,,,,,,,0.725,0.3755
36z77qn,tap,454,193,21749,14,0.696035242,0.112334802,51,0.74611399,0.129533679,25,0.134723368,5.785714286,0.725,0.3755
r13q05q,acc,739,227,6691,14,0.638700947,0.163734777,121,0.837004405,0.325991189,74,0,2,0.725,0.3755
r13q05q,gyr,640,273,5064,14,0.7265625,0.1703125,109,0.842490842,0.252747253,69,0.006418481,2.285714286,0.725,0.3755
r13q05q,swp,0,0,0,0,,,,,,,,,0.725,0.3755
r13q05q,tap,1401,599,20396,14,0.765167737,0.160599572,225,0.767946578,0.156928214,94,0.18354482,5.142857143,0.725,0.3755
0z9xv36,acc,163,64,7430,14,0.423312883,0.012269939,2,1,0.484375,31,0,2,0.725,0.413
0z9xv36,gyr,163,64,5750,14,0.601226994,0.067484663,11,0.921875,0.375,24,0.000198138,2,0.725,0.413
0z9xv36,swp,0,0,0,0,,,,,,,,,0.725,0.413
0z9xv36,tap,1401,599,20396,14,0.713062099,0.165596003,232,0.565943239,0.033388982,20,0.226807194,8.142857143,0.725,0.413
b1qt6gb,acc,83,28,7546,14,0.397590361,0.012048193,1,1,0.464285714,13,0,2,0.725,0.413
b1qt6gb,gyr,82,28,5867,14,0.402439024,0,0,1,0.464285714,13,0,2,0.725,0.413
b1qt6gb,swp,0,0,0,0,,,,,,,,,0.725,0.413
b1qt6gb,tap,576,246,21574,14,0.729166667,0.123263889,71,0.699186992,0.113821138,28,0.249297261,17.5,0.725,0.413
l1doqao,acc,661,3,6993,14,0.730711044,0.263237519,174,1,0.333333333,1,0,2,0.725,0.413
l1doqao,gyr,213,65,5699,14,0.638497653,0.089201878,19,0.861538462,0.292307692,19,0.001142727,2,0.725,0.413
l1doqao,swp,0,0,0,0,,,,,,,,,0.725,0.413
l1doqao,tap,730,311,21355,14,0.738356164,0.14109589,103,0.758842444,0.196141479,61,0.19641649,4,0.725,0.413
sqhkewt,acc,470,86,7101,14,0.687234043,0.180851064,85,1,0.488372093,42,7.25E-05,2,0.725,0.413
sqhkewt,gyr,116,49,5812,14,0.482758621,0.034482759,4,1,0.489795918,24,0.000479927,2,0.725,0.413
sqhkewt,swp,0,0,0,0,,,,,,,,,0.725,0.413
sqhkewt,tap,380,162,21854,14,0.721052632,0.115789474,44,0.808641975,0.222222222,36,0.102099918,6,0.725,0.413
vk43uke,acc,683,268,6706,14,0.680819912,0.159590044,109,1,0.496268657,133,0,2,0.725,0.413
vk43uke,gyr,617,265,5095,14,0.71636953,0.196110211,121,0.860377358,0.377358491,100,0.066712179,3.714285714,0.725,0.413
vk43uke,swp,0,0,0,0,,,,,,,,,0.725,0.413
vk43uke,tap,1401,599,20396,14,0.734475375,0.129193433,181,0.801335559,0.213689482,128,0.177001828,6.857142857,0.725,0.413
hwx9u0h,acc,157,43,7457,14,0.611464968,0.070063694,11,1,0.488372093,21,0,2,0.725,0.413
hwx9u0h,gyr,157,44,5776,14,0.598726115,0.01910828,3,1,0.477272727,21,0.001659496,2,0.725,0.413
hwx9u0h,swp,0,0,0,0,,,,,,,,,0.725,0.413
hwx9u0h,tap,482,205,21709,14,0.730290456,0.145228216,70,0.726829268,0.141463415,29,0.367604957,22.78571429,0.725,0.413
r2p4ljs,acc,131,54,7472,14,0.671755725,0.106870229,14,0.981481481,0.444444444,24,0,2,0.725,0.413
r2p4ljs,gyr,130,54,5793,14,0.623076923,0.053846154,7,0.981481481,0.444444444,24,0.005124884,2.285714286,0.725,0.413
r2p4ljs,swp,0,0,0,0,,,,,,,,,0.725,0.413
r2p4ljs,tap,1401,599,20396,14,0.767309065,0.174161313,244,0.74624374,0.156928214,94,0.18562152,4,0.725,0.413
ftk8v41,acc,505,216,6936,14,0.635643564,0.130693069,66,1,0.49537037,107,0.000318878,2,0.725,0.413
ftk8v41,gyr,505,216,5256,14,0.702970297,0.17029703,86,0.962962963,0.435185185,94,0.093388454,4.214285714,0.725,0.413
ftk8v41,swp,0,0,0,0,,,,,,,,,0.725,0.413
ftk8v41,tap,1401,599,20396,14,0.72662384,0.136331192,191,0.686143573,0.095158598,57,0.219840635,4.857142857,0.725,0.413
2cf0s6s,acc,503,181,6973,14,0.425447316,0.009940358,5,1,0.497237569,90,0,2,0.725,0.413
2cf0s6s,gyr,164,59,5754,14,0.402439024,0.018292683,3,1,0.491525424,29,0.0004329,2,0.725,0.413
2cf0s6s,swp,0,0,0,0,,,,,,,,,0.725,0.413
2cf0s6s,tap,1215,520,20661,14,0.745679012,0.162962963,198,0.813461538,0.205769231,107,0.184168399,13.78571429,0.725,0.413
n0g0zsv,acc,500,485,6672,14,0.494,0.06,30,0.690721649,0.235051546,114,0,2,0.725,0.413
n0g0zsv,gyr,641,257,5079,14,0.71450858,0.166926677,107,0.937743191,0.389105058,100,0.001541474,2,0.725,0.413
n0g0zsv,swp,0,0,0,0,,,,,,,,,0.725,0.413
n0g0zsv,tap,1401,599,20396,14,0.723054961,0.127052106,178,0.664440735,0.093489149,56,0.170014579,4.428571429,0.725,0.413
4su8oxl,acc,160,64,7433,14,0.63125,0.0625,10,1,0.484375,31,0,2,0.725,0.413
4su8oxl,gyr,158,62,5757,14,0.715189873,0.14556962,23,0.822580645,0.258064516,16,0,2,0.725,0.413
4su8oxl,swp,0,0,0,0,,,,,,,,,0.725,0.413
4su8oxl,tap,646,276,21474,14,0.726006192,0.137770898,89,0.815217391,0.213768116,59,0.152242074,3.857142857,0.725,0.413
cp7kjhx,acc,150,61,7446,14,0.44,0.006666667,1,0.983606557,0.459016393,28,0,2,0.725,0.413
cp7kjhx,gyr,151,61,5765,14,0.61589404,0.086092715,13,0.852459016,0.245901639,15,0.015895569,2.285714286,0.725,0.413
cp7kjhx,swp,0,0,0,0,,,,,,,,,0.725,0.413
cp7kjhx,tap,1401,599,20396,14,0.722341185,0.128479657,180,0.747913189,0.150250417,90,0.335954075,15.35714286,0.725,0.413
b0602fr,acc,354,148,7155,14,0.466101695,0.028248588,10,1,0.493243243,73,0,2,0.725,0.413
b0602fr,gyr,355,148,5474,14,0.698591549,0.126760563,45,0.993243243,0.47972973,71,0.042561015,2,0.725,0.413
b0602fr,swp,0,0,0,0,,,,,,,,,0.725,0.413
b0602fr,tap,1401,599,20396,14,0.725196288,0.124197002,174,0.69115192,0.091819699,55,0.180148484,4.714285714,0.725,0.413
36z77qn,acc,223,247,7187,14,0.641255605,0.076233184,17,1,0.497975709,123,0.000107573,2,0.725,0.413
36z77qn,gyr,173,67,5737,14,0.670520231,0.12716763,22,0.985074627,0.462686567,31,0.007298498,2,0.725,0.413
36z77qn,swp,0,0,0,0,,,,,,,,,0.725,0.413
36z77qn,tap,454,193,21749,14,0.696035242,0.112334802,51,0.74611399,0.129533679,25,0.134723368,5.785714286,0.725,0.413
r13q05q,acc,739,227,6691,14,0.640054127,0.178619756,132,0.86784141,0.334801762,76,0,2,0.725,0.413
r13q05q,gyr,640,273,5064,14,0.6953125,0.1515625,97,0.864468864,0.289377289,79,0.004980224,2.285714286,0.725,0.413
r13q05q,swp,0,0,0,0,,,,,,,,,0.725,0.413
r13q05q,tap,1401,599,20396,14,0.637401856,0.070663812,99,0.637729549,0.070116861,42,0.206837978,5.5,0.725,0.413
0z9xv36,acc,163,64,7430,14,0.527607362,0.012269939,2,1,0.484375,31,0,2,0.725,0.4505
0z9xv36,gyr,163,64,5750,14,0.680981595,0.116564417,19,0.9375,0.375,24,0.000198138,2,0.725,0.4505
0z9xv36,swp,0,0,0,0,,,,,,,,,0.725,0.4505
0z9xv36,tap,1401,599,20396,14,0.699500357,0.155603141,218,0.550918197,0.030050083,18,0.232152955,8.142857143,0.725,0.4505
b1qt6gb,acc,83,28,7546,14,0.43373494,0.012048193,1,1,0.464285714,13,0,2,0.725,0.4505
b1qt6gb,gyr,82,28,5867,14,0.512195122,0.06097561,5,1,0.464285714,13,0,2,0.725,0.4505
b1qt6gb,swp,0,0,0,0,,,,,,,,,0.725,0.4505
b1qt6gb,tap,576,246,21574,14,0.723958333,0.119791667,69,0.682926829,0.105691057,26,0.252995792,18.92857143,0.725,0.4505
l1doqao,acc,661,3,6993,14,0.718608169,0.26172466,173,1,0.333333333,1,0,2,0.725,0.4505
l1doqao,gyr,213,65,5699,14,0.647887324,0.103286385,22,0.876923077,0.292307692,19,0.000962674,2,0.725,0.4505
l1doqao,swp,0,0,0,0,,,,,,,,,0.725,0.4505
l1doqao,tap,730,311,21355,14,0.667123288,0.098630137,72,0.733118971,0.160771704,50,0.226324908,4.714285714,0.725,0.4505
sqhkewt,acc,470,86,7101,14,0.678723404,0.168085106,79,1,0.488372093,42,7.25E-05,2,0.725,0.4505
sqhkewt,gyr,116,49,5812,14,0.586206897,0.025862069,3,1,0.489795918,24,8.10E-05,2,0.725,0.4505
sqhkewt,swp,0,0,0,0,,,,,,,,,0.725,0.4505
sqhkewt,tap,380,162,21854,14,0.731578947,0.121052632,46,0.833333333,0.24691358,40,0.096919977,4.857142857,0.725,0.4505
vk43uke,acc,683,268,6706,14,0.661786237,0.142020498,97,1,0.496268657,133,0,2,0.725,0.4505
vk43uke,gyr,617,265,5095,14,0.729335494,0.183144246,113,0.864150943,0.377358491,100,0.051486566,3.571428571,0.725,0.4505
vk43uke,swp,0,0,0,0,,,,,,,,,0.725,0.4505
vk43uke,tap,1401,599,20396,14,0.753747323,0.148465382,208,0.823038397,0.233722871,140,0.156755922,6.571428571,0.725,0.4505
hwx9u0h,acc,157,43,7457,14,0.535031847,0.031847134,5,1,0.488372093,21,0,2,0.725,0.4505
hwx9u0h,gyr,157,44,5776,14,0.605095541,0.076433121,12,1,0.477272727,21,0.000320307,2,0.725,0.4505
hwx9u0h,swp,0,0,0,0,,,,,,,,,0.725,0.4505
hwx9u0h,tap,482,205,21709,14,0.715767635,0.134854772,65,0.717073171,0.136585366,28,0.382856108,22.78571429,0.725,0.4505
r2p4ljs,acc,131,54,7472,14,0.534351145,0.038167939,5,0.981481481,0.444444444,24,0,2,0.725,0.4505
r2p4ljs,gyr,130,54,5793,14,0.546153846,0.038461538,5,0.981481481,0.444444444,24,0.003484745,2.285714286,0.725,0.4505
r2p4ljs,swp,0,0,0,0,,,,,,,,,0.725,0.4505
r2p4ljs,tap,1401,599,20396,14,0.709493219,0.131334761,184,0.697829716,0.118530885,71,0.215342649,4.714285714,0.725,0.4505
ftk8v41,acc,505,216,6936,14,0.712871287,0.142574257,72,1,0.49537037,107,0.000318878,2,0.725,0.4505
ftk8v41,gyr,505,216,5256,14,0.718811881,0.192079208,97,0.981481481,0.458333333,99,0.07161262,2.571428571,0.725,0.4505
ftk8v41,swp,0,0,0,0,,,,,,,,,0.725,0.4505
ftk8v41,tap,1401,599,20396,14,0.732334047,0.143468951,201,0.697829716,0.105175292,63,0.217052927,4.857142857,0.725,0.4505
2cf0s6s,acc,503,181,6973,14,0.361829026,0.001988072,1,1,0.497237569,90,0,2,0.725,0.4505
2cf0s6s,gyr,164,59,5754,14,0.518292683,0.012195122,2,1,0.491525424,29,0,2,0.725,0.4505
2cf0s6s,swp,0,0,0,0,,,,,,,,,0.725,0.4505
2cf0s6s,tap,1215,520,20661,14,0.72345679,0.144032922,175,0.778846154,0.176923077,92,0.189272659,13.78571429,0.725,0.4505
n0g0zsv,acc,500,485,6672,14,0.496,0.022,11,0.731958763,0.24742268,120,0,2,0.725,0.4505
n0g0zsv,gyr,641,257,5079,14,0.692667707,0.148205928,95,0.949416342,0.408560311,105,0.000788266,2,0.725,0.4505
n0g0zsv,swp,0,0,0,0,,,,,,,,,0.725,0.4505
n0g0zsv,tap,1401,599,20396,14,0.723054961,0.127052106,178,0.664440735,0.093489149,56,0.170014579,4.428571429,0.725,0.4505
4su8oxl,acc,160,64,7433,14,0.63125,0.05625,9,1,0.484375,31,0,2,0.725,0.4505
4su8oxl,gyr,158,62,5757,14,0.689873418,0.113924051,18,0.870967742,0.290322581,18,0,2,0.725,0.4505
4su8oxl,swp,0,0,0,0,,,,,,,,,0.725,0.4505
4su8oxl,tap,646,276,21474,14,0.716718266,0.133126935,86,0.807971014,0.199275362,55,0.161771917,4.642857143,0.725,0.4505
cp7kjhx,acc,150,61,7446,14,0.493333333,0,0,0.983606557,0.459016393,28,0,2,0.725,0.4505
cp7kjhx,gyr,151,61,5765,14,0.662251656,0.099337748,15,0.885245902,0.278688525,17,0.008903403,2.285714286,0.725,0.4505
cp7kjhx,swp,0,0,0,0,,,,,,,,,0.725,0.4505
cp7kjhx,tap,1401,599,20396,14,0.750178444,0.151320485,212,0.76293823,0.165275459,99,0.310486323,10,0.725,0.4505
b0602fr,acc,354,148,7155,14,0.43220339,0.014124294,5,1,0.493243243,73,0,2,0.725,0.4505
b0602fr,gyr,355,148,5474,14,0.681690141,0.118309859,42,1,0.493243243,73,0.02572443,2,0.725,0.4505
b0602fr,swp,0,0,0,0,,,,,,,,,0.725,0.4505
b0602fr,tap,1401,599,20396,14,0.725196288,0.124197002,174,0.69115192,0.091819699,55,0.180148484,4.714285714,0.725,0.4505
36z77qn,acc,223,247,7187,14,0.600896861,0.040358744,9,1,0.497975709,123,0,2,0.725,0.4505
36z77qn,gyr,173,67,5737,14,0.589595376,0.080924855,14,0.985074627,0.462686567,31,0.003590724,2,0.725,0.4505
36z77qn,swp,0,0,0,0,,,,,,,,,0.725,0.4505
36z77qn,tap,454,193,21749,14,0.726872247,0.121145374,55,0.751295337,0.134715026,26,0.120192466,5.785714286,0.725,0.4505
r13q05q,acc,739,227,6691,14,0.649526387,0.184032476,136,0.898678414,0.365638767,83,0,2,0.725,0.4505
r13q05q,gyr,640,273,5064,14,0.7109375,0.1609375,103,0.882783883,0.311355311,85,0.00258045,2.285714286,0.725,0.4505
r13q05q,swp,0,0,0,0,,,,,,,,,0.725,0.4505
r13q05q,tap,1401,599,20396,14,0.765167737,0.160599572,225,0.767946578,0.156928214,94,0.18354482,5.142857143,0.725,0.4505
0z9xv36,acc,163,64,7430,14,0.478527607,0.024539877,4,1,0.484375,31,0,2,0.725,0.488
0z9xv36,gyr,163,64,5750,14,0.570552147,0.055214724,9,0.9375,0.375,24,0.000198138,2,0.725,0.488
0z9xv36,swp,0,0,0,0,,,,,,,,,0.725,0.488
0z9xv36,tap,1401,599,20396,14,0.728765168,0.173447537,243,0.612687813,0.051752922,31,0.217597767,8.142857143,0.725,0.488
b1qt6gb,acc,83,28,7546,14,0.445783133,0,0,1,0.464285714,13,0,2,0.725,0.488
b1qt6gb,gyr,82,28,5867,14,0.43902439,0.036585366,3,1,0.464285714,13,0,2,0.725,0.488
b1qt6gb,swp,0,0,0,0,,,,,,,,,0.725,0.488
b1qt6gb,tap,576,246,21574,14,0.723958333,0.119791667,69,0.682926829,0.105691057,26,0.252995792,18.92857143,0.725,0.488
l1doqao,acc,661,3,6993,14,0.721633888,0.266263238,176,1,0.333333333,1,0,2,0.725,0.488
l1doqao,gyr,213,65,5699,14,0.55399061,0.051643192,11,0.907692308,0.338461538,22,0.000642366,2,0.725,0.488
l1doqao,swp,0,0,0,0,,,,,,,,,0.725,0.488
l1doqao,tap,730,311,21355,14,0.667123288,0.098630137,72,0.733118971,0.160771704,50,0.226324908,4.714285714,0.725,0.488
sqhkewt,acc,470,86,7101,14,0.653191489,0.157446809,74,1,0.488372093,42,7.25E-05,2,0.725,0.488
sqhkewt,gyr,116,49,5812,14,0.655172414,0.077586207,9,1,0.489795918,24,8.10E-05,2,0.725,0.488
sqhkewt,swp,0,0,0,0,,,,,,,,,0.725,0.488
sqhkewt,tap,380,162,21854,14,0.731578947,0.121052632,46,0.833333333,0.24691358,40,0.096919977,4.857142857,0.725,0.488
vk43uke,acc,683,268,6706,14,0.644216691,0.11420205,78,1,0.496268657,133,0,2,0.725,0.488
vk43uke,gyr,617,265,5095,14,0.70178282,0.168557536,104,0.875471698,0.38490566,102,0.043940771,2.857142857,0.725,0.488
vk43uke,swp,0,0,0,0,,,,,,,,,0.725,0.488
vk43uke,tap,1401,599,20396,14,0.734475375,0.129193433,181,0.801335559,0.213689482,128,0.177001828,6.857142857,0.725,0.488
hwx9u0h,acc,157,43,7457,14,0.464968153,0.025477707,4,1,0.488372093,21,0,2,0.725,0.488
hwx9u0h,gyr,157,44,5776,14,0.579617834,0.031847134,5,1,0.477272727,21,0.000320307,2,0.725,0.488
hwx9u0h,swp,0,0,0,0,,,,,,,,,0.725,0.488
hwx9u0h,tap,482,205,21709,14,0.730290456,0.145228216,70,0.726829268,0.141463415,29,0.367604957,22.78571429,0.725,0.488
r2p4ljs,acc,131,54,7472,14,0.549618321,0.022900763,3,0.981481481,0.444444444,24,0,2,0.725,0.488
r2p4ljs,gyr,130,54,5793,14,0.576923077,0.038461538,5,0.981481481,0.444444444,24,0.001622619,2.285714286,0.725,0.488
r2p4ljs,swp,0,0,0,0,,,,,,,,,0.725,0.488
r2p4ljs,tap,1401,599,20396,14,0.737330478,0.14703783,206,0.721202003,0.136894825,82,0.205260283,4.714285714,0.725,0.488
ftk8v41,acc,505,216,6936,14,0.657425743,0.110891089,56,1,0.49537037,107,0,2,0.725,0.488
ftk8v41,gyr,505,216,5256,14,0.699009901,0.148514851,75,0.986111111,0.467592593,101,0.052459245,2.571428571,0.725,0.488
ftk8v41,swp,0,0,0,0,,,,,,,,,0.725,0.488
ftk8v41,tap,1401,599,20396,14,0.71448965,0.128479657,180,0.681135225,0.09015025,54,0.226748204,4.857142857,0.725,0.488
2cf0s6s,acc,503,181,6973,14,0.431411531,0.019880716,10,1,0.497237569,90,0,2,0.725,0.488
2cf0s6s,gyr,164,59,5754,14,0.481707317,0.006097561,1,1,0.491525424,29,0,2,0.725,0.488
2cf0s6s,swp,0,0,0,0,,,,,,,,,0.725,0.488
2cf0s6s,tap,1215,520,20661,14,0.745679012,0.162962963,198,0.813461538,0.205769231,107,0.184168399,13.78571429,0.725,0.488
n0g0zsv,acc,500,485,6672,14,0.464,0.022,11,0.75257732,0.259793814,126,0,2,0.725,0.488
n0g0zsv,gyr,641,257,5079,14,0.686427457,0.151326053,97,0.964980545,0.431906615,111,0.000788266,2,0.725,0.488
n0g0zsv,swp,0,0,0,0,,,,,,,,,0.725,0.488
n0g0zsv,tap,1401,599,20396,14,0.723054961,0.127052106,178,0.664440735,0.093489149,56,0.170014579,4.428571429,0.725,0.488
4su8oxl,acc,160,64,7433,14,0.55625,0.03125,5,1,0.484375,31,0,2,0.725,0.488
4su8oxl,gyr,158,62,5757,14,0.683544304,0.132911392,21,0.887096774,0.290322581,18,0,2,0.725,0.488
4su8oxl,swp,0,0,0,0,,,,,,,,,0.725,0.488
4su8oxl,tap,646,276,21474,14,0.716718266,0.133126935,86,0.807971014,0.199275362,55,0.161771917,4.642857143,0.725,0.488
cp7kjhx,acc,150,61,7446,14,0.46,0.033333333,5,0.983606557,0.459016393,28,0,2,0.725,0.488
cp7kjhx,gyr,151,61,5765,14,0.59602649,0.039735099,6,0.950819672,0.393442623,24,0.005140902,2.285714286,0.725,0.488
cp7kjhx,swp,0,0,0,0,,,,,,,,,0.725,0.488
cp7kjhx,tap,1401,599,20396,14,0.727337616,0.132762313,186,0.752921536,0.155258765,93,0.325316076,10.07142857,0.725,0.488
b0602fr,acc,354,148,7155,14,0.556497175,0.048022599,17,1,0.493243243,73,0,2,0.725,0.488
b0602fr,gyr,355,148,5474,14,0.667605634,0.104225352,37,1,0.493243243,73,0.016092555,2,0.725,0.488
b0602fr,swp,0,0,0,0,,,,,,,,,0.725,0.488
