User,TimeStart,TimeStop,Screen,Duration,TraceLengthHorizontal,TraceLengthVertical,Direction,Slope,MeanSquareError,MeanAbsError,MedianAbsError,CoefDetermination,AccelerationHorizontal,AccelerationVertical,MeanX,MeanY
xiicmle,1543323148326.0,1543323148407.0,FocusGame - tournament_november_stage.1,81.0,60.8,301.1994002998501,down,-4.262717926420466,1880.7779897237358,38.558653706794566,40.40034643813897,0.8270938731433988,25.992857745389255,-62.75418353609904,336.6222222222222,391.01699150424787
xiicmle,1543323150060.0,1543323150139.0,FocusGame - tournament_november_stage.1,79.0,72.0,270.23988005997,down,-3.657468174270579,247.03517303181368,14.172214754487262,11.011643077409758,0.9708377342809656,22.49171254509816,-68.61878335486294,344.44444444444446,367.1414292853573
xiicmle,1543323151611.0,1543323151724.0,FocusGame - tournament_november_stage.1,113.0,81.06666666666666,343.1784107946027,down,-3.688904347826087,1300.6768130434766,30.666652173913036,32.37780869565222,0.9089847059780993,11.83581453582447,-36.04543406850349,332.73333333333335,290.44227886056973
xiicmle,1543323153085.0,1543323153151.0,FocusGame - tournament_november_stage.1,66.0,38.4,280.20989505247377,up,-6.039895672333852,1577.1104617465235,33.36298299845439,34.95585394126738,0.8272606285053096,8.197887588219333e-07,100.58379267070251,327.8933333333333,393.55322338830587
xiicmle,1543323156416.0,1543323156489.0,FocusGame - tournament_november_stage.1,73.0,2.6666666666666665,327.9610194902549,up,-3.463309352517988,11369.047032374103,90.98776978417266,84.18345323741005,0.05758436091321106,12.329199260995647,52.60457713133508,327.46666666666664,497.1889055472264
xiicmle,1543340741327.0,1543340741471.0,FocusGame - 1.1.1,144.0,29.866666666666667,186.28185907046478,up,-6.366995287519154,168.66340455057974,11.647659660585742,11.870934401110219,0.9540944535182165,-2.9251495848376883,10.029084081588042,90.61333333333333,474.99250374812596
xiicmle,1543340741982.0,1543340742090.0,FocusGame - 1.1.1,108.0,24.0,173.688155922039,up,-6.984862819299902,230.86080889309324,13.488883632923361,15.177152317880712,0.9290204193214203,-3.682834275813921,13.598156790038573,95.8,475.2155172413793
xiicmle,1543340742394.0,1543340742542.0,FocusGame - 1.1.1,148.0,21.333333333333332,112.29385307346327,up,-5.4585160818713465,18.85416497455068,3.7836528048516507,4.089028996101433,0.9876648235128033,1.926196133579993e-07,0.40881432494320163,307.0222222222222,435.12410461435945
xiicmle,1543340742662.0,1543340742793.0,FocusGame - 1.1.1,131.0,63.46666666666667,158.99550224887557,down,2.347800128593735,18.600795546166104,3.9123980690527844,4.407779921006693,0.9917006247167176,-1.602215884003996,-6.408863666585429,56.7111111111111,193.33666500083294
xiicmle,1543340742892.0,1543340742972.0,FocusGame - 1.1.1,80.0,24.533333333333335,120.16491754122939,down,-4.380523948134426,149.9890256093611,10.952059627767463,9.5,0.9096844592055497,6.748549086100566,-21.370404578150644,307.46666666666664,348.60069965017493
xiicmle,1543340748327.0,1543340748476.0,FocusGame - 1.1.1,149.0,110.93333333333334,228.7856071964018,down,-2.081571435368,232.44701824011085,13.653950658399014,15.001841191303129,0.9602946688413208,7.875127720194334,-8.682832754564277,313.5407407407408,294.9608529068799
xiicmle,1543340750154.0,1543340750246.0,FocusGame - 1.1.1,92.0,65.06666666666666,213.56821589205398,down,-3.1769371816638374,380.1113842671186,18.098078098471962,14.998475382003392,0.9313936846858407,14.369596017761403,-27.106282402091338,302.84444444444443,381.13443278360825
xiicmle,1543340751995.0,1543340752145.0,FocusGame - 1.1.1,150.0,24.0,279.6851574212894,up,-9.40995489690722,1344.6046560156967,28.903863050609164,21.666559278350633,0.8553384438093872,0.7958359418658627,5.57085020576188,299.92727272727274,460.3857162327927
xiicmle,1543340755162.0,1543340755280.0,FocusGame - 1.1.1,118.0,100.26666666666667,269.7151424287856,down,-2.688011848449092,293.57806159337844,15.695399622558256,16.52792298508092,0.9648603978206742,10.196818946618455,-21.92316050090374,325.8,335.11056971514245
xiicmle,1543340756550.0,1543340756648.0,FocusGame - 1.1.1,98.0,85.33333333333333,239.28035982008996,down,-2.874490397850168,379.62559504302544,17.98208784726452,19.807783312577953,0.9442666270462343,17.735902816224364,-29.355976918661188,316.03809523809525,356.8965517241379
xiicmle,1543340779425.0,1543340779528.0,FocusGame - 1.1.2,103.0,74.66666666666667,195.72713643178412,down,-2.565238638214694,341.078672784203,17.706548297768375,18.51119889232774,0.9250234646347519,18.026120825682803,-24.713229372033194,321.3333333333333,391.80409795102446
xiicmle,1543340780651.0,1543340780727.0,FocusGame - 1.1.2,76.0,59.733333333333334,177.36131934032983,down,-2.991272989542012,211.5053897704054,13.906485154465694,15.335214569058849,0.9421740087242981,19.24448733519421,-32.59780436008738,324.9777777777778,412.5312343828086
xiicmle,1543340781868.0,1543340781962.0,FocusGame - 1.1.2,94.0,69.33333333333333,178.93553223388307,down,-2.6823642916954884,129.51574525794575,10.399519423307993,7.444497032803156,0.9682719643371371,19.5787536572967,-33.05920663921426,325.22666666666663,405.832083958021
xiicmle,1543340783181.0,1543340783311.0,FocusGame - 1.1.2,130.0,60.8,279.1604197901049,up,-4.147558254833913,1055.1295498677923,28.088109862465345,29.92038506032077,0.8796277608212685,3.288585871868547e-07,12.919426586791861,305.6,429.06046976511743
xiicmle,1543340784552.0,1543340784627.0,FocusGame - 1.1.2,75.0,64.53333333333333,236.6566716641679,down,-3.4245189935865814,657.897573726908,23.904086498931083,22.348791317217547,0.9003294561446614,17.867423687188367,-33.35252224002565,310.4,407.54622688655667
xiicmle,1543340785795.0,1543340785879.0,FocusGame - 1.1.2,84.0,50.666666666666664,215.66716641679162,up,-3.9048824352228064,334.15657382649226,15.57991645335944,13.662825551189144,0.9332486506267059,-2.1378488588886295,36.34343592801483,304.9904761904762,403.8230884557721
xiicmle,1543340810179.0,1543340810290.0,FocusGame - 1.1.3,111.0,71.46666666666667,241.90404797601198,down,-3.413411306996832,402.4404064254841,19.266764133745976,20.455347639379852,0.9426393956990302,15.579975555293117,-31.159950699823145,336.9777777777778,410.16991504247875
xiicmle,1543340813594.0,1543340813641.0,FocusGame - 1.1.3,47.0,58.666666666666664,133.808095952024,down,-2.2240245612338634,55.37964391045803,6.459991297200622,6.726961756031642,0.9736470625610489,32.4454720906315,-56.620528224113116,347.52,342.44377811094455
xiicmle,1543340815323.0,1543340815441.0,FocusGame - 1.1.3,118.0,49.06666666666667,272.33883058470764,up,-4.985455412494039,784.3705094579558,23.608894540701865,17.45274996026069,0.9171828415635663,1.4489420780042073e-07,9.679674259714815,325.15555555555557,445.5022488755622
xiicmle,1543340808921.0,1543340809020.0,FocusGame - 1.1.3,99.0,58.13333333333333,207.79610194902548,down,-3.72942910747789,98.74586839989338,9.381141785044246,8.44714553738936,0.9813266361577037,13.385469288363932,-34.376318453837804,340.8,418.0059970014992
xiicmle,1543340852660.0,1543340852733.0,FocusGame - 1.1.4,73.0,52.266666666666666,179.98500749625188,down,-3.500455152324312,83.79993172715152,8.49888942832872,9.763335963102463,0.979669882355202,14.739725306163642,-34.8021282150943,321.28,424.3028485757121
xiicmle,1543340854832.0,1543340854897.0,FocusGame - 1.1.4,65.0,73.6,244.52773613193403,down,-3.188299996726355,698.4909392811802,24.996191660937786,23.371574950076877,0.9025490848051276,28.103400554407244,-46.531858224979615,321.8666666666667,398.7131434282859
xiicmle,1543340857218.0,1543340857367.0,FocusGame - 1.1.4,149.0,62.93333333333333,343.1784107946027,up,-4.582318950409701,2388.522889925637,41.37286979586035,32.61130583053091,0.8477505727672057,1.6083741362982418,6.031402064669865,312.96,430.3373313343328
xiicmle,1543340858818.0,1543340858935.0,FocusGame - 1.1.4,117.0,50.666666666666664,238.75562218890553,up,-4.212401455427533,604.0785419193453,20.14990145542754,20.230215281989103,0.9008146740027358,-0.513541795325397,25.42033050762005,323.46666666666664,409.36094452773614
xiicmle,1543341007052.0,1543341007203.0,FocusGame - 1.1.4,151.0,11.2,241.90404797601198,up,3.520179372197309,5893.423766816145,68.8067672238076,70.65470852017927,0.10414542155885609,2.3851913391765014,4.372850109860274,348.5575757575757,466.8733814910727
xiicmle,1543341010213.0,1543341010321.0,FocusGame - 1.1.4,108.0,31.466666666666665,231.93403298350825,up,-6.344253269098417,465.13311375479276,15.743329072854197,6.498692360633413,0.9276929023095012,7.90673368950609e-08,23.278163626548896,326.78095238095233,452.39880059970017
xiicmle,1543341011691.0,1543341011772.0,FocusGame - 1.1.4,81.0,86.4,242.4287856071964,down,-2.6701917461942735,103.8842743322479,8.823310055009358,7.372109208137033,0.9834934020287205,13.94541213998675,-40.32862284550065,347.11111111111114,358.9205397301349
xiicmle,1543341008388.0,1543341008504.0,FocusGame - 1.1.4,116.0,79.46666666666667,246.10194902548724,down,-2.9311934224732163,459.249609407441,19.254876567560842,20.755720039863775,0.9336841624277407,9.090837530530449,-22.337486088539674,339.46666666666664,399.0629685157421
xiicmle,1543341013006.0,1543341013122.0,FocusGame - 1.1.4,116.0,15.466666666666667,258.1709145427286,up,-6.802603216713648,3591.1679551483994,42.935126844636045,30.450650804178395,0.5483888257291075,6.216376703479442,20.20322343362137,340.93333333333334,434.0236131934033
xiicmle,1543341027194.0,1543341027279.0,FocusGame - 1.1.4,85.0,34.13333333333333,196.2518740629685,up,-4.956775700934579,808.629283489095,23.718068535825523,23.86098130841117,0.8125524317854773,6.696821368466966e-07,37.35165917858631,351.46666666666664,400.63718140929535
xiicmle,1543341029599.0,1543341029714.0,FocusGame - 1.1.4,115.0,90.13333333333334,253.97301349325338,down,-2.8072007516584034,363.55448573336895,17.208277136841293,18.61289875251873,0.9513117741325833,13.24520793041175,-25.97099564305736,334.0190476190476,377.58620689655174
xiicmle,1543341030846.0,1543341030948.0,FocusGame - 1.1.4,102.0,33.6,268.66566716641677,up,-4.751059657113936,2733.678433605367,39.22599955715825,30.687764914278546,0.6709880025749521,5.94800425836992,26.76601790703662,346.53333333333336,403.5232383808096
xiicmle,1543341028476.0,1543341028547.0,FocusGame - 1.1.4,71.0,74.66666666666667,201.4992503748126,down,-2.668674191374662,175.21416287623504,12.081325808625328,10.478899932614524,0.964039833568008,19.82490729433263,-38.38439416473093,342.75555555555553,384.54522738630686
xiicmle,1543341032068.0,1543341032163.0,FocusGame - 1.1.4,95.0,2.1333333333333333,232.45877061469267,up,0.6736708860759496,6128.7098575949385,70.11117088607595,73.35854430379749,0.0022799342817143575,6.646034361214692,21.8369684604632,357.46666666666664,429.69452773613193
xiicmle,1543341296625.0,1543341296722.0,FocusGame - 1.2.1,97.0,43.2,276.0119940029985,up,-5.219033232628396,1174.9800793051363,27.360649546827773,19.09516616314204,0.8703666942334116,2.1601155182252327,15.120805258443122,314.1333333333333,424.7751124437781
xiicmle,1543341297807.0,1543341297906.0,FocusGame - 1.2.1,99.0,72.0,232.98350824587706,down,-3.094918566775244,305.57098534201947,15.714125950054287,12.787394136807848,0.9524908421120957,14.816148598798653,-34.167851972554786,333.3333333333333,389.3553223388306
xiicmle,1543341300345.0,1543341300407.0,FocusGame - 1.2.1,62.0,75.73333333333333,158.47076461769115,down,-2.0246019843101073,60.82029014766937,6.875484540839875,4.967726119058625,0.9790508913670005,27.227670738647788,-47.162213797116095,343.5733333333334,301.61919040479756
xiicmle,1543341298879.0,1543341299108.0,FocusGame - 1.2.1,229.0,90.13333333333334,234.55772113943027,down,-2.504084617826046,225.2227278163397,13.255848255834483,13.286295831206075,0.9614020710068201,3.6721707747140195,-11.541108232421463,329.7185185185185,377.927702815259
xiicmle,1543341303041.0,1543341303192.0,FocusGame - 1.2.1,151.0,110.4,284.40779610194903,down,-2.607182421513726,345.060545465632,17.100982228862236,19.554150193611235,0.9598862686671702,8.622306834454578,-18.046688730279488,325.03703703703707,344.5777111444278
xiicmle,1543341304642.0,1543341304775.0,FocusGame - 1.2.1,133.0,55.46666666666667,260.26986506746624,up,-4.077029674583074,899.1369928800132,25.717279113107473,24.58899985664459,0.8713045791012712,1.4956112279194996e-07,17.60243386041059,337.5466666666667,353.67316341829087
xiicmle,1543341306413.0,1543341306493.0,FocusGame - 1.2.1,80.0,65.06666666666666,217.76611694152925,up,-3.26810326733366,132.54959304088268,10.029524942279428,9.88555586650807,0.975603402744885,-8.69639695409382,49.531653816757895,326.31111111111113,355.8595702148925
xiicmle,1543341331270.0,1543341331389.0,FocusGame - 1.2.2,119.0,80.0,232.98350824587706,down,-2.914665036890858,375.1584342475925,18.441742527681267,20.440175691795503,0.940084210820599,12.13947415060545,-17.703399180203515,319.54285714285714,416.6416791604198
xiicmle,1543341332446.0,1543341332573.0,FocusGame - 1.2.2,127.0,29.866666666666667,272.86356821589203,up,-8.296533596188597,692.2979665224616,20.871565996750732,21.993510760637946,0.9180833344946989,1.566022474987114e-07,17.32208688094017,347.9111111111111,390.9878394136265
xiicmle,1543341333739.0,1543341333825.0,FocusGame - 1.2.2,86.0,50.666666666666664,190.47976011994004,down,-3.7217623672032856,146.9840709118158,11.618510069738614,12.164993808251438,0.9665752341324729,11.81842078803716,-26.765245166524732,326.08,418.0059970014992
xiicmle,1543341334864.0,1543341334958.0,FocusGame - 1.2.2,94.0,84.8,237.18140929535232,down,-2.8166623466004053,286.52345870463483,16.198615791182874,15.591604025705863,0.9555814407575304,18.49279243518819,-32.202965204845626,328.9777777777778,395.7396301849075
xiicmle,1543341336164.0,1543341336290.0,FocusGame - 1.2.2,126.0,93.86666666666666,280.20989505247377,down,-3.0613175766001803,191.1779150465593,11.488572039692306,13.136896422651262,0.9790673241382577,11.448033003369355,-27.18907821388605,333.02857142857147,392.2038980509745
xiicmle,1543341337342.0,1543341337459.0,FocusGame - 1.2.2,117.0,90.66666666666667,275.4872563718141,down,-2.9527732105442293,94.3595384337832,8.313872818149392,7.854200920918288,0.9887676357071721,6.432125523210549,-27.786782364201613,341.6666666666667,378.0078710644678
xiicmle,1543341338543.0,1543341338676.0,FocusGame - 1.2.2,133.0,41.06666666666667,305.39730134932535,up,-5.479709525843658,2771.786653376998,43.17153163415446,44.86416061512159,0.7483879178940644,1.5788962911155728,9.924488833499083,342.6962962962963,421.01449275362324
xiicmle,1543341339875.0,1543341339958.0,FocusGame - 1.2.2,83.0,75.73333333333333,295.4272863568216,down,-3.7319504805043766,369.3541897117849,17.191398359551936,14.809477719287543,0.9617503544312808,14.862713384970377,-48.57569641186648,345.67619047619047,380.28485757121433
xiicmle,1543341357669.0,1543341357784.0,FocusGame - 1.2.3,115.0,99.2,297.5262368815592,down,-2.9289640635302407,238.75761630071943,13.668049714564873,14.898916508091645,0.9762378511441451,7.84310639004061,-26.143687950333597,335.93333333333334,378.0734632683658
xiicmle,1543341359002.0,1543341359101.0,FocusGame - 1.2.3,99.0,86.93333333333334,259.22038980509745,down,-3.1034547896902014,367.872208462765,17.523680841239184,18.200266560322348,0.9511968029318272,15.741912458476989,-29.66745030318622,326.1333333333333,391.126311844078
xiicmle,1543341361352.0,1543341361452.0,FocusGame - 1.2.3,100.0,28.8,271.81409295352324,up,-5.491124260355029,3344.1412721893485,44.554733727810714,38.852071005917196,0.6315757050538485,5.092857468183319,16.476890682556256,349.3333333333333,382.00899550224887
xiicmle,1543341360032.0,1543341360102.0,FocusGame - 1.2.3,70.0,80.53333333333333,264.99250374812596,down,-2.9407181543974423,973.4819447754768,28.586974924592955,21.952828482900884,0.8824364216616833,28.363145981652192,-51.13960948552548,330.22222222222223,364.3428285857072
xiicmle,1543341362786.0,1543341362886.0,FocusGame - 1.2.3,100.0,9.066666666666666,252.92353823088456,up,6.863647652951403,4772.618858142234,56.786199188674516,50.383475453265646,0.31775110301803866,3.3274183294234683,14.51964023626006,328.3333333333333,455.34107946026984
xiicmle,1543341363892.0,1543341363986.0,FocusGame - 1.2.3,94.0,94.4,269.7151424287856,down,-2.760923052502083,273.24207876729866,14.561280776448045,12.402198499940482,0.9663222002865054,14.353628064109383,-35.405615176256966,335.54285714285714,350.2248875562219
xiicmle,1543341365028.0,1543341365121.0,FocusGame - 1.2.3,93.0,39.46666666666667,267.0914542728636,up,-5.818856472508415,1556.2823343072814,34.00648489529447,30.50916811180241,0.8131752789991222,0.3222773882126178,30.938581526555293,331.5047619047619,400.4497751124438
xiicmle,1543341366359.0,1543341366457.0,FocusGame - 1.2.3,98.0,3.7333333333333334,186.80659670164917,up,-36.8671875,1188.6593191964287,27.987723214285715,24.48046875,0.6913824680655605,0.3059389724177928,27.840438025997727,336.07619047619045,406.8965517241379
xiicmle,1543341391574.0,1543341391718.0,FocusGame - 1.2.4,144.0,48.0,335.3073463268366,up,-4.786189464429627,3275.89619487793,45.306155111078525,46.1564070627885,0.746566930399482,3.9842510998971377,14.678818608456547,332.9185185185185,391.5125770448109
xiicmle,1543341393202.0,1543341393283.0,FocusGame - 1.2.4,81.0,33.06666666666667,281.784107946027,up,-6.327238150965475,2175.8563330686306,36.26186993229125,23.093768285546957,0.7623906907617601,2.6013986771691853,44.2237707444103,337.5238095238095,390.4047976011994
xiicmle,1543341394377.0,1543341394487.0,FocusGame - 1.2.4,110.0,90.66666666666667,313.7931034482759,down,-3.279543935229889,652.975048962614,22.678279244550822,22.02991267070604,0.9406161563946872,12.688357112442114,-33.92756276600643,337.06666666666666,366.94152923538235
xiicmle,1543341395473.0,1543341395536.0,FocusGame - 1.2.4,63.0,74.66666666666667,219.86506746626688,down,-2.836573602540293,78.8085457731709,7.495383739739987,8.380923851177272,0.9855416795199972,21.847084941963214,-59.842012992287735,352.4266666666667,320.50974512743625
xiicmle,1543341396573.0,1543341396703.0,FocusGame - 1.2.4,130.0,37.333333333333336,335.832083958021,up,-5.798910344827587,4943.068870114945,58.57246283524907,55.6630620689657,0.6035303260132119,2.5552371224471626,11.382416816666137,333.9851851851852,440.3714809262035
xiicmle,1543341398411.0,1543341398486.0,FocusGame - 1.2.4,75.0,38.4,224.58770614692654,up,-5.211321605773566,828.6177078634777,24.81153210043601,24.349064050518678,0.8582598723347131,6.437667841613565e-07,49.75535995831723,334.4,401.3368315842079
xiicmle,1543341746725.0,1543341746818.0,FocusGame - 2.1.1,93.0,86.93333333333334,232.45877061469267,down,-2.7125763679534716,49.28452041115759,5.866676702962503,5.465430995384622,0.9913199511168538,13.84107062945613,-35.72927524090118,342.8571428571429,399.17541229385307
xiicmle,1543341747972.0,1543341748119.0,FocusGame - 2.1.1,147.0,2.1333333333333333,320.61469265367316,up,-2.5652215310397364,11726.530770844789,94.48469171850535,93.81882379078331,0.05174644416925722,3.4790684718379694,8.595344475956333,372.2074074074074,411.1027819423622
xiicmle,1543341749610.0,1543341749672.0,FocusGame - 2.1.1,62.0,55.46666666666667,156.3718140929535,down,-2.6677412699231446,197.25510780419887,13.068514984267813,15.159036983545661,0.933286285637493,27.589335692813798,-50.82245918501301,350.29333333333335,363.2233883058471
xiicmle,1543341750902.0,1543341750990.0,FocusGame - 2.1.1,88.0,71.46666666666667,193.10344827586206,down,-2.794170301412668,89.02871801966032,9.158690840440068,9.781565327778026,0.981779559162609,18.12704904681373,-35.57005823712132,343.5733333333334,400.89955022488755
xiicmle,1543341752731.0,1543341752812.0,FocusGame - 2.1.1,81.0,72.0,188.9055472263868,down,-2.6430574690021644,179.79334469100579,12.666666666666666,14.252804566030306,0.9563993478731958,20.589715028517013,-33.45828615586564,338.4888888888889,399.15042478760614
xiicmle,1543341753872.0,1543341754026.0,FocusGame - 2.1.1,154.0,43.733333333333334,301.1994002998501,up,-6.096107658876902,1255.3996259197152,30.278832297663097,28.792287751134154,0.8859090888633219,0.774565823695124,6.390166085314579,328.32,486.06446776611693
xiicmle,1543341755855.0,1543341755932.0,FocusGame - 2.1.1,77.0,78.93333333333334,236.1319340329835,down,-2.9970434203489367,298.94537307056993,16.748275328536845,17.954173015408458,0.953870409641918,24.208800672507067,-44.51295511937473,331.8222222222222,413.84307846076956
xiicmle,1543341757594.0,1543341757717.0,FocusGame - 2.1.1,123.0,39.46666666666667,352.623688155922,up,-6.1686126156504875,3878.1050294351135,50.1198233893233,54.59930135513946,0.7418603654046112,2.67832032629897,8.278443197366036,359.1703703703704,446.3185074129602
xiicmle,1543341759099.0,1543341759219.0,FocusGame - 2.1.1,120.0,61.333333333333336,314.84257871064466,up,-4.344669117647058,1841.5844169843865,35.89492556281771,37.959201388888914,0.847931255051869,1.5018889093551324,14.518256315705402,341.3333333333333,399.20872896884896
xiicmle,1543341760826.0,1543341760937.0,FocusGame - 2.1.1,111.0,15.466666666666667,215.1424287856072,up,-11.888201378146535,981.5864066235401,27.38208409506393,25.914990859232148,0.7999758651576392,0.271982629370248,21.214626552941702,334.3333333333333,443.86244377811096
xiicmle,1543349690288.0,1543349690487.0,FocusGame - 2.1.2,199.0,40.53333333333333,277.58620689655174,up,-6.326836581709145,1037.9790417291347,28.317466266866557,27.359820089955065,0.8955516874810047,3.0935809742461295e-07,14.195909344223775,355.2,388.04347826086956
xiicmle,1543349696781.0,1543349696872.0,FocusGame - 2.1.2,91.0,72.0,298.0509745127436,down,-3.253571268640006,3510.6067150405884,52.82018910291265,57.52117012225153,0.6733417032384098,24.831206051546644,-32.549012409958266,318.32380952380953,381.40929535232385
xiicmle,1543349698514.0,1543349698622.0,FocusGame - 2.1.2,108.0,88.53333333333333,301.1994002998501,down,-3.01014331555013,1571.240278707405,34.277604976671874,36.00604858554641,0.8566974984078248,15.391870295928426,-28.544922151185098,329.1428571428571,341.0794602698651
xiicmle,1543349699723.0,1543349699870.0,FocusGame - 2.1.2,147.0,6.4,353.67316341829087,up,-9.161658777526242,11322.890170302533,89.52503601564099,75.90880325169769,0.2648113624981637,2.43989720917024,9.759587961073441,308.15999999999997,471.3193403298351
xiicmle,1543349701598.0,1543349701703.0,FocusGame - 2.1.2,105.0,73.06666666666666,301.7241379310345,up,-3.739439439439439,700.5849594492447,20.931451860023262,17.527270127269958,0.9343944474614115,3.9972965166147275e-07,27.593302588103565,291.2,428.2608695652174
xiicmle,1543349707361.0,1543349707442.0,FocusGame - 2.1.2,81.0,98.13333333333334,230.35982008995504,down,-2.206511334934819,106.77121144753305,8.794109292114646,8.98627518788635,0.9808714924059226,14.101324331785762,-39.33527208700467,341.24444444444447,324.2003998001
xiicmle,1543349712370.0,1543349712477.0,FocusGame - 2.1.2,107.0,77.86666666666666,333.73313343328334,down,-3.2840451797274457,4656.387748109413,61.7611807189098,61.64302863585988,0.6505426795793943,19.70765968315203,-27.02764691921267,323.6,371.2518740629685
xiicmle,1543349717946.0,1543349718147.0,FocusGame - 2.1.2,201.0,2.1333333333333333,242.9535232383808,up,2.429639226629459,5055.549225814052,61.71001322775293,66.12323101455053,0.02363503023640512,1.6523538388744214,9.012837727901898,331.8787878787879,405.04974785334605
xiicmle,1543349768240.0,1543349768319.0,FocusGame - 2.1.2,79.0,111.46666666666667,207.79610194902548,down,-1.8927943760984176,157.33534710017582,12.059607498535447,12.847100175746903,0.9709904058263963,26.908745802626697,-31.45670226771086,258.6666666666667,453.11094452773614
xiicmle,1543349769783.0,1543349769898.0,FocusGame - 2.1.2,115.0,65.06666666666666,197.82608695652175,up,-2.6576865095680158,426.9003373870269,16.265404215264084,14.81339486003219,0.8996022301799401,2.4322091701928447e-07,23.09452816876379,336.2,397.81671664167914
xiicmle,1543349771466.0,1543349771521.0,FocusGame - 2.1.2,55.0,68.8,177.36131934032983,down,-2.4648298163149653,253.93290912424558,14.569050238357113,17.556855685568735,0.9348689573396313,36.11384884273403,-55.81230992000231,299.84000000000003,436.5817091454273
xiicmle,1543349773057.0,1543349773176.0,FocusGame - 2.1.2,119.0,70.4,250.82458770614693,up,-3.202634270461745,334.515653453738,14.134245516002679,10.934904083618164,0.9505081145948013,2.8204932569399845e-07,22.95328387357917,311.3333333333333,444.9775112443778
xiicmle,1543349774867.0,1543349774958.0,FocusGame - 2.1.2,91.0,147.73333333333332,346.8515742128936,down,-2.3266705152258633,812.3402561991744,26.15441901973663,32.676066428880745,0.9428274092383802,27.26464842691746,-30.922099850826275,296.53333333333336,345.5022488755622
xiicmle,1543349776452.0,1543349776538.0,FocusGame - 2.1.2,86.0,106.13333333333334,288.0809595202399,down,-2.6074417827467298,375.15947491086456,16.314265749744454,15.503125427230316,0.9605477946296291,22.46124747999621,-50.53780608197365,321.8285714285714,395.12743628185905
xiicmle,1543349777903.0,1543349778023.0,FocusGame - 2.1.2,120.0,103.46666666666667,223.01349325337333,down,-2.161250737829693,536.266450828365,21.902038407086707,22.21371431234286,0.9196388355176509,20.080976790042534,-23.0931233633218,303.847619047619,412.743628185907
xiicmle,1543349781518.0,1543349781627.0,FocusGame - 2.1.2,109.0,83.73333333333333,218.81559220389806,up,-2.35011699151375,301.00114833088236,14.32847162131226,12.279270190251907,0.9486430721979398,1.7961466164947858e-07,14.150679283033881,270.06666666666666,447.1420539730135
xiicmle,1543349783505.0,1543349783593.0,FocusGame - 2.1.2,88.0,80.53333333333333,205.69715142428785,up,-2.559230436662344,186.01828617309414,11.498275055806987,12.97560373046747,0.9587945353087999,-5.462930101371395,28.33895370279922,310.4,436.43178410794604
xiicmle,1543349785065.0,1543349785151.0,FocusGame - 2.1.2,86.0,81.6,211.46926536731635,down,-2.6408698141689655,313.4508426162093,16.954921659465914,16.3136549372756,0.9447439768335697,25.540844390014247,-37.786453826572895,323.84000000000003,411.9190404797601
xiicmle,1543349851316.0,1543349851375.0,FocusGame - 2.1.3,59.0,82.13333333333334,237.70614692653672,down,-2.7345775324051846,224.44182129140694,12.581296207393189,8.63172707633214,0.9652299875304557,28.400521437662448,-67.45123518036392,345.06666666666666,339.9250374812593
xiicmle,1543349852043.0,1543349852129.0,FocusGame - 2.1.3,86.0,103.46666666666667,253.97301349325338,down,-2.274744650117972,515.9406106978789,20.035693295705528,20.500881580367718,0.9312664693589771,23.386534383393798,-36.6505371438964,320.6222222222222,330.93453273363315
xiicmle,1543349858466.0,1543349858560.0,FocusGame - 2.1.3,94.0,49.06666666666667,229.31034482758622,up,-4.141729869291594,511.91421713271274,18.638753774868032,14.388575116992342,0.9137542621586953,3.2715093430650286e-07,25.83097934340342,335.0095238095238,364.76761619190404
xiicmle,1543349859673.0,1543349859758.0,FocusGame - 2.1.3,85.0,84.8,291.7541229385307,down,-3.504187186774564,329.6188374590501,17.538157637819154,16.91270908814772,0.9717051774626891,22.717783141177385,-49.69514976824582,335.14666666666665,376.34182908545733
xiicmle,1543349861799.0,1543349861945.0,FocusGame - 2.1.3,146.0,35.733333333333334,157.94602698650675,up,4.070518713066316,341.3598255323136,16.152012006378396,16.240512147078107,0.8829491047891129,3.26539306284053,5.714437031822142,304.91428571428565,536.431784107946
xiicmle,1543349863351.0,1543349863413.0,FocusGame - 2.1.3,62.0,81.6,193.6281859070465,down,-2.210000460956946,78.0716159998154,7.5223978980362975,7.913011662210806,0.9819123749508107,8.769020466982079,-43.357936983581595,358.18666666666667,298.57571214392806
xiicmle,1543349864586.0,1543349864698.0,FocusGame - 2.1.3,112.0,26.666666666666668,257.1214392803598,up,-5.544440873241526,2874.3822950404224,41.94773407174816,45.41669345068851,0.628215481518769,3.483571419048537,11.254613487583898,328.3333333333333,418.215892053973
xiicmle,1543349866076.0,1543349866185.0,FocusGame - 2.1.3,109.0,51.2,260.7946026986507,up,-4.61477793080717,427.18987416275087,16.047659827429896,13.30147379077357,0.9429965786744672,2.564710629112004e-07,21.036568503901798,344.06666666666666,390.2736131934033
xiicmle,1543349878105.0,1543349878952.0,FocusGame - 2.1.3,847.0,7.466666666666667,3.6731634182908546,right,-0.4167862266857962,0.09212099473936147,0.2325840905467784,0.17575322812047034,0.89026763861929,-3.300280782065316e-08,-0.0177098820258433,387.25925925925924,327.727802765284
xiicmle,1543349885611.0,1543349885758.0,FocusGame - 2.1.3,147.0,16.533333333333335,327.9610194902549,up,-2.06823556256223,12082.336661215752,99.8820619906332,97.44914225854643,0.09531287695889501,3.6704876511459177,6.729225813867627,341.27407407407406,387.3729801765783
