OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,NumOfAcceptS,NumOfAcceptG,num_of_clf_that_decide
3pmv9aq,acc,295.0,126,4518,14,0.05423728813559322,0.0,0.0,0.18253968253968253,0.0,0.0,0.3790535300937502,41.785714285714285,41.785714285714285,0.0,15
3pmv9aq,gyr,294.0,126,4461,14,0.25170068027210885,0.003401360544217687,1.0,0.47619047619047616,0.07142857142857142,9.0,0.6151197048763107,74.71428571428571,74.71428571428571,0.0,15
3pmv9aq,swp,0.0,0,0,0,,,,,,,,,,,15
3pmv9aq,tap,1401.0,599,18536,14,0.6331192005710207,0.198429693076374,278.0,0.4991652754590985,0.04674457429048414,28.0,0.22787551260189037,8.5,0.0,8.5,15
3pmv9aq,all,,851,27515,14,,,,0.4488836662749706,0.041128084606345476,35.0,0.3188378334615286,8.642857142857142,0.14285714285714285,8.5,15
pf3v1xv,acc,149.0,61,4729,14,0.1610738255033557,0.0,0.0,0.26229508196721313,0.0,0.0,0.17426495048695667,15.357142857142858,15.357142857142858,0.0,15
pf3v1xv,gyr,147.0,61,4673,14,0.30612244897959184,0.02040816326530612,3.0,0.5901639344262295,0.11475409836065574,7.0,0.48271481880158634,50.92857142857143,50.92857142857143,0.0,15
pf3v1xv,swp,0.0,0,0,0,,,,,,,,,,,15
pf3v1xv,tap,1092.0,466,18978,14,0.6053113553113553,0.19322344322344323,211.0,0.6824034334763949,0.10515021459227468,49.0,0.23121726937029213,7.071428571428571,0.0,7.071428571428571,15
pf3v1xv,all,,588,28380,14,,,,0.6292517006802721,0.0935374149659864,55.0,0.2646141454191408,7.071428571428571,0.14285714285714285,6.928571428571429,15
gy48qmy,acc,96.0,41,4802,14,0.25,0.010416666666666666,1.0,0.8536585365853658,0.24390243902439024,10.0,0.050170332789938946,3.7142857142857144,3.7142857142857144,0.0,15
gy48qmy,gyr,96.0,41,4744,14,0.34375,0.052083333333333336,5.0,0.7317073170731707,0.17073170731707318,7.0,0.2302563986890333,9.571428571428571,9.571428571428571,0.0,15
gy48qmy,swp,0.0,0,0,0,,,,,,,,,,,15
gy48qmy,tap,525.0,223,19788,14,0.5847619047619048,0.14285714285714285,75.0,0.5695067264573991,0.06278026905829596,14.0,0.22610064146702458,7.214285714285714,0.0,7.214285714285714,15
gy48qmy,all,,305,29334,14,,,,0.6295081967213115,0.10491803278688525,32.0,0.1983996751774416,7.214285714285714,0.14285714285714285,7.071428571428571,15
rfagb10,acc,113.0,44,4782,14,0.21238938053097345,0.0,0.0,0.5,0.06818181818181818,3.0,0.12091549934596288,6.928571428571429,6.928571428571429,0.0,15
rfagb10,gyr,112.0,44,4725,14,0.3125,0.017857142857142856,2.0,0.5454545454545454,0.045454545454545456,2.0,0.6427646361085507,104.42857142857143,104.42857142857143,0.0,15
rfagb10,swp,0.0,0,0,0,,,,,,,,,,,15
rfagb10,tap,447.0,190,19899,14,0.5503355704697986,0.12751677852348994,57.0,0.5473684210526316,0.08421052631578947,16.0,0.40089228561588947,42.07142857142857,0.0,42.07142857142857,15
rfagb10,all,,278,29406,14,,,,0.539568345323741,0.07553956834532374,21.0,0.40087690036004714,13.857142857142858,1.6428571428571428,12.214285714285714,15
677l8bq,acc,395.0,163,4381,14,0.017721518987341773,0.0,0.0,0.05521472392638037,0.0,0.0,0.6381199757236392,137.14285714285714,137.14285714285714,0.0,15
677l8bq,gyr,395.0,164,4322,14,0.2430379746835443,0.012658227848101266,5.0,0.21341463414634146,0.006097560975609756,1.0,0.9104884049392433,282.5,282.5,0.0,15
677l8bq,swp,0.0,0,0,0,,,,,,,,,,,15
677l8bq,tap,1401.0,599,18536,14,0.6017130620985011,0.18629550321199143,261.0,0.6377295492487479,0.09682804674457429,58.0,0.2933578165736673,10.571428571428571,0.0,10.571428571428571,15
677l8bq,all,,926,27239,14,,,,0.46004319654427644,0.06263498920086392,58.0,0.45768008936227084,19.857142857142858,4.0,15.857142857142858,15
508rk86,acc,286.0,114,4539,14,0.05944055944055944,0.0034965034965034965,1.0,0.2807017543859649,0.08771929824561403,10.0,0.021025019237402843,2.0714285714285716,2.0714285714285716,0.0,15
508rk86,gyr,255.0,93,4533,14,0.2901960784313726,0.01568627450980392,4.0,0.3870967741935484,0.010752688172043012,1.0,0.32349396768364064,10.928571428571429,10.928571428571429,0.0,15
508rk86,swp,0.0,0,0,0,,,,,,,,,,,15
508rk86,tap,211.0,89,20236,14,0.6161137440758294,0.06635071090047394,14.0,0.6179775280898876,0.0449438202247191,4.0,0.46797730447901625,115.42857142857143,0.0,115.42857142857143,15
508rk86,all,,296,29308,14,,,,0.4155405405405405,0.057432432432432436,17.0,0.3787010583387916,21.714285714285715,2.2857142857142856,19.428571428571427,15
1uep0cy,acc,98.0,39,4802,14,0.2653061224489796,0.02040816326530612,2.0,0.9230769230769231,0.23076923076923078,9.0,0.020428929580161213,3.5714285714285716,3.5714285714285716,0.0,15
1uep0cy,gyr,98.0,39,4744,14,0.3163265306122449,0.030612244897959183,3.0,0.4358974358974359,0.02564102564102564,1.0,0.31443858020767107,15.857142857142858,15.857142857142858,0.0,15
1uep0cy,swp,0.0,0,0,0,,,,,,,,,,,15
1uep0cy,tap,706.0,301,19529,14,0.6246458923512748,0.21529745042492918,152.0,0.5614617940199336,0.07308970099667775,22.0,0.2647557089234817,9.928571428571429,0.0,9.928571428571429,15
1uep0cy,all,,379,29075,14,,,,0.5857519788918206,0.08970976253298153,34.0,0.2359353320663098,9.285714285714286,0.6428571428571429,8.642857142857142,15
uui53he,acc,460.0,194,4285,14,0.0891304347826087,0.004347826086956522,2.0,0.14948453608247422,0.0,0.0,0.6514275102884576,113.71428571428571,113.71428571428571,0.0,15
uui53he,gyr,458.0,194,4229,14,0.29475982532751094,0.04585152838427948,21.0,0.25257731958762886,0.02577319587628866,5.0,0.6421118663239004,110.57142857142857,110.57142857142857,0.0,15
uui53he,swp,0.0,0,0,0,,,,,,,,,,,15
uui53he,tap,1401.0,599,18536,14,0.6081370449678801,0.07851534618129907,110.0,0.6093489148580968,0.03171953255425709,19.0,0.43273047767637873,107.5,0.0,107.5,15
uui53he,all,,987,27050,14,,,,0.44883485309017224,0.025329280648429583,25.0,0.5006647658338778,41.142857142857146,7.214285714285714,33.92857142857143,15
v2x6zpt,acc,90.0,38,4811,14,0.2222222222222222,0.011111111111111112,1.0,0.6578947368421053,0.13157894736842105,5.0,0.04454121575259202,5.928571428571429,5.928571428571429,0.0,15
v2x6zpt,gyr,89.0,38,4754,14,0.2808988764044944,0.011235955056179775,1.0,0.4473684210526316,0.07894736842105263,3.0,0.39222486040050936,27.928571428571427,27.928571428571427,0.0,15
v2x6zpt,swp,0.0,0,0,0,,,,,,,,,,,15
v2x6zpt,tap,494.0,211,19831,14,0.6214574898785425,0.21052631578947367,104.0,0.7251184834123223,0.11374407582938388,24.0,0.18764563067396225,8.5,0.0,8.5,15
v2x6zpt,all,,287,29396,14,,,,0.6794425087108014,0.11846689895470383,34.0,0.19998343899589507,7.857142857142857,0.2857142857142857,7.571428571428571,15
ioxyr9y,acc,364.0,153,4422,14,0.11538461538461539,0.005494505494505495,2.0,0.0457516339869281,0.0,0.0,0.5383267283727111,79.0,79.0,0.0,15
ioxyr9y,gyr,365.0,153,4363,14,0.29315068493150687,0.0136986301369863,5.0,0.1437908496732026,0.0,0.0,0.5241296844371262,80.92857142857143,80.92857142857143,0.0,15
ioxyr9y,swp,0.0,0,0,0,,,,,,,,,,,15
ioxyr9y,tap,1401.0,599,18536,14,0.6245538900785154,0.1841541755888651,258.0,0.6978297161936561,0.1018363939899833,61.0,0.4494998749336828,148.0,0.0,148.0,15
ioxyr9y,all,,905,27321,14,,,,0.49392265193370166,0.06629834254143646,60.0,0.47350505928809394,35.5,6.642857142857143,28.857142857142858,15
3zd4fdk,acc,152.0,59,4728,14,0.16447368421052633,0.0,0.0,0.5423728813559322,0.1864406779661017,11.0,0.003911738862547584,2.4285714285714284,2.4285714285714284,0.0,30
3zd4fdk,gyr,148.0,64,4669,14,0.3108108108108108,0.02027027027027027,3.0,0.671875,0.078125,5.0,0.2892000988008444,11.285714285714286,11.285714285714286,0.0,30
3zd4fdk,swp,0.0,0,0,0,,,,,,,,,,,30
3zd4fdk,tap,636.0,271,19629,14,0.5974842767295597,0.13836477987421383,88.0,0.5719557195571956,0.04797047970479705,13.0,0.36942213887601694,93.64285714285714,0.0,93.64285714285714,30
3zd4fdk,all,,394,29026,14,,,,0.583756345177665,0.07106598984771574,28.0,0.3001099106512208,21.357142857142858,1.3571428571428572,20.0,30
6jtbpdh,acc,410.0,169,4360,14,0.08048780487804878,0.0024390243902439024,1.0,0.24260355029585798,0.07100591715976332,12.0,0.5094103354760061,58.57142857142857,58.57142857142857,0.0,30
6jtbpdh,gyr,409.0,169,4303,14,0.31295843520782396,0.02689486552567237,11.0,0.5680473372781065,0.08875739644970414,15.0,0.404849447118752,18.714285714285715,18.714285714285715,0.0,30
6jtbpdh,swp,0.0,0,0,0,,,,,,,,,,,30
6jtbpdh,tap,1401.0,599,18536,14,0.6388294075660242,0.17558886509635974,246.0,0.657762938230384,0.08013355592654424,48.0,0.32091563733795725,21.928571428571427,0.0,21.928571428571427,30
6jtbpdh,all,,937,27199,14,,,,0.5667022411953042,0.0768409818569904,72.0,0.36222241269648014,19.0,3.2857142857142856,15.714285714285714,30
7nv0i9p,acc,185.0,78,4676,14,0.15675675675675677,0.010810810810810811,2.0,0.11538461538461539,0.0,0.0,0.30354639677043466,18.285714285714285,18.285714285714285,0.0,30
7nv0i9p,gyr,184.0,78,4619,14,0.31521739130434784,0.016304347826086956,3.0,0.41025641025641024,0.05128205128205128,4.0,0.2771308754702499,9.214285714285714,9.214285714285714,0.0,30
7nv0i9p,swp,0.0,0,0,0,,,,,,,,,,,30
7nv0i9p,tap,915.0,391,19230,14,0.6349726775956284,0.17158469945355193,157.0,0.6572890025575447,0.0741687979539642,29.0,0.24499544033491064,12.071428571428571,0.0,12.071428571428571,30
7nv0i9p,all,,547,28525,14,,,,0.5447897623400365,0.04570383912248629,25.0,0.2606479751866605,10.357142857142858,0.8571428571428571,9.5,30
1l967s6,acc,181.0,78,4680,14,0.09944751381215469,0.0,0.0,0.38461538461538464,0.1282051282051282,10.0,0.017199567465269256,2.642857142857143,2.642857142857143,0.0,30
1l967s6,gyr,182.0,78,4621,14,0.2802197802197802,0.01098901098901099,2.0,0.28205128205128205,0.02564102564102564,2.0,0.24162796285621932,10.214285714285714,10.214285714285714,0.0,30
1l967s6,swp,0.0,0,0,0,,,,,,,,,,,30
1l967s6,tap,1266.0,541,18729,14,0.6113744075829384,0.1895734597156398,240.0,0.6654343807763401,0.09796672828096119,53.0,0.18338740945124882,6.428571428571429,0.0,6.428571428571429,30
1l967s6,all,,697,28030,14,,,,0.5911047345767575,0.07890961262553801,55.0,0.16958041463272044,6.285714285714286,0.14285714285714285,6.142857142857143,30
ipuyiii,acc,216.0,92,4631,14,0.08796296296296297,0.0,0.0,0.07608695652173914,0.0,0.0,0.1319638522118435,12.0,12.0,0.0,30
ipuyiii,gyr,215.0,92,4574,14,0.30697674418604654,0.018604651162790697,4.0,0.42391304347826086,0.05434782608695652,5.0,0.32367517891104364,10.785714285714286,10.785714285714286,0.0,30
ipuyiii,swp,0.0,0,0,0,,,,,,,,,,,30
ipuyiii,tap,1094.0,467,18975,14,0.643510054844607,0.1956124314442413,214.0,0.683083511777302,0.08993576017130621,42.0,0.2565683632552448,13.357142857142858,0.0,13.357142857142858,30
ipuyiii,all,,651,28180,14,,,,0.5606758832565284,0.053763440860215055,35.0,0.24922248761658636,9.928571428571429,0.7142857142857143,9.214285714285714,30
3pmv9aq,acc,295.0,126,4518,14,0.0576271186440678,0.003389830508474576,1.0,0.15873015873015872,0.0,0.0,0.3774938310713401,41.142857142857146,41.142857142857146,0.0,30
3pmv9aq,gyr,294.0,126,4461,14,0.23129251700680273,0.0,0.0,0.46825396825396826,0.06349206349206349,8.0,0.6368262233186233,86.57142857142857,86.57142857142857,0.0,30
3pmv9aq,swp,0.0,0,0,0,,,,,,,,,,,30
3pmv9aq,tap,1401.0,599,18536,14,0.6181299072091363,0.18986438258386867,266.0,0.49248747913188645,0.04674457429048414,28.0,0.23387726466764555,8.5,0.0,8.5,30
3pmv9aq,all,,851,27515,14,,,,0.4394829612220917,0.038777908343125736,33.0,0.3256391177186075,8.642857142857142,0.14285714285714285,8.5,30
pf3v1xv,acc,149.0,61,4729,14,0.16778523489932887,0.0,0.0,0.26229508196721313,0.0,0.0,0.17628099490145005,16.071428571428573,16.071428571428573,0.0,30
pf3v1xv,gyr,147.0,61,4673,14,0.2925170068027211,0.013605442176870748,2.0,0.5901639344262295,0.11475409836065574,7.0,0.48975796740858524,59.5,59.5,0.0,30
pf3v1xv,swp,0.0,0,0,0,,,,,,,,,,,30
pf3v1xv,tap,1092.0,466,18978,14,0.5943223443223443,0.18406593406593408,201.0,0.6738197424892703,0.10300429184549356,48.0,0.24319983639173468,7.071428571428571,0.0,7.071428571428571,30
pf3v1xv,all,,588,28380,14,,,,0.6224489795918368,0.09183673469387756,54.0,0.27430588248897286,7.071428571428571,0.14285714285714285,6.928571428571429,30
gy48qmy,acc,96.0,41,4802,14,0.23958333333333334,0.010416666666666666,1.0,0.8536585365853658,0.24390243902439024,10.0,0.05004696738159944,3.7857142857142856,3.7857142857142856,0.0,30
gy48qmy,gyr,96.0,41,4744,14,0.34375,0.03125,3.0,0.7317073170731707,0.14634146341463414,6.0,0.2041279818169955,8.928571428571429,8.928571428571429,0.0,30
gy48qmy,swp,0.0,0,0,0,,,,,,,,,,,30
gy48qmy,tap,525.0,223,19788,14,0.5847619047619048,0.1295238095238095,68.0,0.5695067264573991,0.05829596412556054,13.0,0.22610064146702458,7.428571428571429,0.0,7.428571428571429,30
gy48qmy,all,,305,29334,14,,,,0.6295081967213115,0.10163934426229508,31.0,0.19385773647591703,7.428571428571429,0.14285714285714285,7.285714285714286,30
rfagb10,acc,113.0,44,4782,14,0.18584070796460178,0.0,0.0,0.5,0.09090909090909091,4.0,0.11818691721622539,6.571428571428571,6.571428571428571,0.0,30
rfagb10,gyr,112.0,44,4725,14,0.2857142857142857,0.017857142857142856,2.0,0.5454545454545454,0.045454545454545456,2.0,0.635664444350006,104.57142857142857,104.57142857142857,0.0,30
rfagb10,swp,0.0,0,0,0,,,,,,,,,,,30
rfagb10,tap,447.0,190,19899,14,0.5503355704697986,0.12080536912751678,54.0,0.5473684210526316,0.07894736842105263,15.0,0.40089228561588947,42.42857142857143,0.0,42.42857142857143,30
rfagb10,all,,278,29406,14,,,,0.539568345323741,0.07553956834532374,21.0,0.3990615483832099,12.0,1.2857142857142858,10.714285714285714,30
677l8bq,acc,395.0,163,4381,14,0.02278481012658228,0.0,0.0,0.05521472392638037,0.0,0.0,0.6420038340009157,137.21428571428572,137.21428571428572,0.0,30
677l8bq,gyr,395.0,164,4322,14,0.22025316455696203,0.012658227848101266,5.0,0.2073170731707317,0.0,0.0,0.9095208982984531,282.2142857142857,282.2142857142857,0.0,30
677l8bq,swp,0.0,0,0,0,,,,,,,,,,,30
677l8bq,tap,1401.0,599,18536,14,0.6017130620985011,0.18629550321199143,261.0,0.6377295492487479,0.09515859766277128,57.0,0.2933578165736673,10.571428571428571,0.0,10.571428571428571,30
677l8bq,all,,926,27239,14,,,,0.458963282937365,0.061555075593952485,57.0,0.4579982825442989,19.857142857142858,4.0,15.857142857142858,30
508rk86,acc,286.0,114,4539,14,0.06993006993006994,0.0034965034965034965,1.0,0.2807017543859649,0.08771929824561403,10.0,0.019070369398312602,2.0714285714285716,2.0714285714285716,0.0,30
508rk86,gyr,255.0,93,4533,14,0.2823529411764706,0.011764705882352941,3.0,0.3763440860215054,0.010752688172043012,1.0,0.32988480621047017,11.0,11.0,0.0,30
508rk86,swp,0.0,0,0,0,,,,,,,,,,,30
508rk86,tap,211.0,89,20236,14,0.6255924170616114,0.07582938388625593,16.0,0.6292134831460674,0.056179775280898875,5.0,0.4614827711203397,114.0,0.0,114.0,30
508rk86,all,,296,29308,14,,,,0.4155405405405405,0.057432432432432436,17.0,0.3747490709728235,21.428571428571427,2.142857142857143,19.285714285714285,30
1uep0cy,acc,98.0,39,4802,14,0.24489795918367346,0.01020408163265306,1.0,0.9230769230769231,0.23076923076923078,9.0,0.02038358999913527,3.5714285714285716,3.5714285714285716,0.0,30
1uep0cy,gyr,98.0,39,4744,14,0.3163265306122449,0.030612244897959183,3.0,0.41025641025641024,0.02564102564102564,1.0,0.30999642613891015,13.857142857142858,13.857142857142858,0.0,30
1uep0cy,swp,0.0,0,0,0,,,,,,,,,,,30
1uep0cy,tap,706.0,301,19529,14,0.6246458923512748,0.21529745042492918,152.0,0.5614617940199336,0.06976744186046512,21.0,0.2647557089234817,10.0,0.0,10.0,30
1uep0cy,all,,379,29075,14,,,,0.58311345646438,0.0870712401055409,33.0,0.23519916678924752,9.285714285714286,0.6428571428571429,8.642857142857142,30
uui53he,acc,460.0,194,4285,14,0.09782608695652174,0.004347826086956522,2.0,0.15979381443298968,0.005154639175257732,1.0,0.6305255921003601,110.28571428571429,110.28571428571429,0.0,30
uui53he,gyr,458.0,194,4229,14,0.2816593886462882,0.03711790393013101,17.0,0.26288659793814434,0.02577319587628866,5.0,0.6301759009734845,110.85714285714286,110.85714285714286,0.0,30
uui53he,swp,0.0,0,0,0,,,,,,,,,,,30
uui53he,tap,1401.0,599,18536,14,0.5988579586009993,0.07423269093504639,104.0,0.5976627712854758,0.03005008347245409,18.0,0.43806612866246625,107.35714285714286,0.0,107.35714285714286,30
uui53he,all,,987,27050,14,,,,0.4457953394123607,0.02330293819655522,23.0,0.4983604269238017,41.0,7.214285714285714,33.785714285714285,30
v2x6zpt,acc,90.0,38,4811,14,0.2111111111111111,0.011111111111111112,1.0,0.631578947368421,0.13157894736842105,5.0,0.04466458116093153,5.928571428571429,5.928571428571429,0.0,30
v2x6zpt,gyr,89.0,38,4754,14,0.2696629213483146,0.011235955056179775,1.0,0.4473684210526316,0.07894736842105263,3.0,0.3860342699421246,26.428571428571427,26.428571428571427,0.0,30
v2x6zpt,swp,0.0,0,0,0,,,,,,,,,,,30
v2x6zpt,tap,494.0,211,19831,14,0.6012145748987854,0.19838056680161945,98.0,0.7203791469194313,0.11848341232227488,25.0,0.2102094608833657,8.142857142857142,0.0,8.142857142857142,30
v2x6zpt,all,,287,29396,14,,,,0.6724738675958188,0.11846689895470383,34.0,0.21397183944794457,7.428571428571429,0.2857142857142857,7.142857142857143,30
ioxyr9y,acc,364.0,153,4422,14,0.10989010989010989,0.005494505494505495,2.0,0.0392156862745098,0.0,0.0,0.5374867571625587,77.85714285714286,77.85714285714286,0.0,30
ioxyr9y,gyr,365.0,153,4363,14,0.26575342465753427,0.00821917808219178,3.0,0.1437908496732026,0.0,0.0,0.5411879468156556,94.85714285714286,94.85714285714286,0.0,30
ioxyr9y,swp,0.0,0,0,0,,,,,,,,,,,30
ioxyr9y,tap,1401.0,599,18536,14,0.6167023554603854,0.1812990720913633,254.0,0.6894824707846411,0.1018363939899833,61.0,0.4625666660898499,148.14285714285714,0.0,148.14285714285714,30
ioxyr9y,all,,905,27321,14,,,,0.487292817679558,0.06629834254143646,60.0,0.48515180325408336,35.857142857142854,6.857142857142857,29.0,30
3zd4fdk,acc,152.0,59,4728,14,0.17105263157894737,0.0,0.0,0.5423728813559322,0.13559322033898305,8.0,0.0029954054940785116,3.2142857142857144,3.2142857142857144,0.0,60
3zd4fdk,gyr,148.0,64,4669,14,0.30405405405405406,0.006756756756756757,1.0,0.671875,0.09375,6.0,0.26314216432633286,11.0,11.0,0.0,60
3zd4fdk,swp,0.0,0,0,0,,,,,,,,,,,60
3zd4fdk,tap,636.0,271,19629,14,0.5911949685534591,0.1320754716981132,84.0,0.5682656826568265,0.04797047970479705,13.0,0.3893341712034362,98.35714285714286,0.0,98.35714285714286,60
3zd4fdk,all,,394,29026,14,,,,0.5812182741116751,0.06852791878172589,27.0,0.3093654590610187,22.714285714285715,1.6428571428571428,21.071428571428573,60
6jtbpdh,acc,410.0,169,4360,14,0.0951219512195122,0.0024390243902439024,1.0,0.24260355029585798,0.07100591715976332,12.0,0.49187118454401985,54.857142857142854,54.857142857142854,0.0,60
6jtbpdh,gyr,409.0,169,4303,14,0.3080684596577017,0.02689486552567237,11.0,0.5621301775147929,0.08875739644970414,15.0,0.4057621561016815,18.714285714285715,18.714285714285715,0.0,60
6jtbpdh,swp,0.0,0,0,0,,,,,,,,,,,60
6jtbpdh,tap,1401.0,599,18536,14,0.5881513204853676,0.16202712348322626,227.0,0.6060100166944908,0.08514190317195326,51.0,0.3457934359615923,22.571428571428573,0.0,22.571428571428573,60
6jtbpdh,all,,937,27199,14,,,,0.5325506937033084,0.07897545357524013,74.0,0.3763050383453013,17.714285714285715,3.7142857142857144,14.0,60
7nv0i9p,acc,185.0,78,4676,14,0.17297297297297298,0.010810810810810811,2.0,0.11538461538461539,0.0,0.0,0.29667199776353226,18.428571428571427,18.428571428571427,0.0,60
7nv0i9p,gyr,184.0,78,4619,14,0.29891304347826086,0.016304347826086956,3.0,0.41025641025641024,0.05128205128205128,4.0,0.2748326140440166,9.214285714285714,9.214285714285714,0.0,60
7nv0i9p,swp,0.0,0,0,0,,,,,,,,,,,60
7nv0i9p,tap,915.0,391,19230,14,0.6120218579234973,0.15300546448087432,140.0,0.6317135549872123,0.0741687979539642,29.0,0.27360427240289337,12.5,0.0,12.5,60
7nv0i9p,all,,547,28525,14,,,,0.526508226691042,0.043875685557586835,24.0,0.2791121109141554,10.071428571428571,0.8571428571428571,9.214285714285714,60
1l967s6,acc,181.0,78,4680,14,0.10497237569060773,0.0,0.0,0.3974358974358974,0.1282051282051282,10.0,0.014949987255777746,2.642857142857143,2.642857142857143,0.0,60
1l967s6,gyr,182.0,78,4621,14,0.27472527472527475,0.005494505494505495,1.0,0.2692307692307692,0.02564102564102564,2.0,0.24181765945239717,10.214285714285714,10.214285714285714,0.0,60
1l967s6,swp,0.0,0,0,0,,,,,,,,,,,60
1l967s6,tap,1266.0,541,18729,14,0.6050552922590837,0.17377567140600317,220.0,0.6543438077634011,0.08872458410351201,48.0,0.191075854717752,6.714285714285714,0.0,6.714285714285714,60
1l967s6,all,,697,28030,14,,,,0.5824964131994261,0.07604017216642754,53.0,0.17444320390150805,6.571428571428571,0.14285714285714285,6.428571428571429,60
ipuyiii,acc,216.0,92,4631,14,0.10185185185185185,0.0,0.0,0.07608695652173914,0.0,0.0,0.12399465327603958,11.928571428571429,11.928571428571429,0.0,60
ipuyiii,gyr,215.0,92,4574,14,0.3116279069767442,0.018604651162790697,4.0,0.41304347826086957,0.05434782608695652,5.0,0.3228901222222064,10.928571428571429,10.928571428571429,0.0,60
ipuyiii,swp,0.0,0,0,0,,,,,,,,,,,60
ipuyiii,tap,1094.0,467,18975,14,0.6188299817184644,0.180073126142596,197.0,0.6659528907922913,0.08993576017130621,42.0,0.2901683020429548,14.642857142857142,0.0,14.642857142857142,60
ipuyiii,all,,651,28180,14,,,,0.5468509984639017,0.05222734254992319,34.0,0.27129015956448627,10.0,0.7142857142857143,9.285714285714286,60
3pmv9aq,acc,295.0,126,4518,14,0.061016949152542375,0.003389830508474576,1.0,0.15079365079365079,0.0,0.0,0.3768442972206934,34.0,34.0,0.0,60
3pmv9aq,gyr,294.0,126,4461,14,0.22789115646258504,0.0,0.0,0.4603174603174603,0.06349206349206349,8.0,0.6331780113456087,86.57142857142857,86.57142857142857,0.0,60
3pmv9aq,swp,0.0,0,0,0,,,,,,,,,,,60
3pmv9aq,tap,1401.0,599,18536,14,0.5952890792291221,0.1763026409707352,247.0,0.4774624373956594,0.041736227045075125,25.0,0.24641092895802325,9.214285714285714,0.0,9.214285714285714,60
3pmv9aq,all,,851,27515,14,,,,0.42655699177438305,0.03407755581668625,29.0,0.33277211078579233,10.071428571428571,0.5714285714285714,9.5,60
pf3v1xv,acc,149.0,61,4729,14,0.15436241610738255,0.0,0.0,0.26229508196721313,0.0,0.0,0.18734465986020146,13.642857142857142,13.642857142857142,0.0,60
pf3v1xv,gyr,147.0,61,4673,14,0.2789115646258503,0.013605442176870748,2.0,0.5901639344262295,0.11475409836065574,7.0,0.498034941025248,59.92857142857143,59.92857142857143,0.0,60
pf3v1xv,swp,0.0,0,0,0,,,,,,,,,,,60
pf3v1xv,tap,1092.0,466,18978,14,0.5631868131868132,0.17399267399267399,190.0,0.6437768240343348,0.11373390557939914,53.0,0.2658861376437923,6.285714285714286,0.0,6.285714285714286,60
pf3v1xv,all,,588,28380,14,,,,0.5986394557823129,0.09863945578231292,58.0,0.29318386609998803,6.285714285714286,0.14285714285714285,6.142857142857143,60
gy48qmy,acc,96.0,41,4802,14,0.22916666666666666,0.010416666666666666,1.0,0.8536585365853658,0.24390243902439024,10.0,0.054803716083339296,3.7857142857142856,3.7857142857142856,0.0,60
gy48qmy,gyr,96.0,41,4744,14,0.3541666666666667,0.041666666666666664,4.0,0.7317073170731707,0.17073170731707318,7.0,0.18361538804946198,8.785714285714286,8.785714285714286,0.0,60
gy48qmy,swp,0.0,0,0,0,,,,,,,,,,,60
gy48qmy,tap,525.0,223,19788,14,0.5657142857142857,0.1180952380952381,62.0,0.5650224215246636,0.053811659192825115,12.0,0.23173901219819576,7.357142857142857,0.0,7.357142857142857,60
gy48qmy,all,,305,29334,14,,,,0.6262295081967213,0.10163934426229508,31.0,0.19513293545885446,7.428571428571429,0.14285714285714285,7.285714285714286,60
rfagb10,acc,113.0,44,4782,14,0.17699115044247787,0.0,0.0,0.5,0.06818181818181818,3.0,0.1210618884444938,6.428571428571429,6.428571428571429,0.0,60
rfagb10,gyr,112.0,44,4725,14,0.2857142857142857,0.017857142857142856,2.0,0.5681818181818182,0.06818181818181818,3.0,0.6163420446204808,104.14285714285714,104.14285714285714,0.0,60
rfagb10,swp,0.0,0,0,0,,,,,,,,,,,60
rfagb10,tap,447.0,190,19899,14,0.5503355704697986,0.10514541387024609,47.0,0.5473684210526316,0.07368421052631578,14.0,0.40089228561588947,43.57142857142857,0.0,43.57142857142857,60
rfagb10,all,,278,29406,14,,,,0.5431654676258992,0.07553956834532374,21.0,0.39623821326708414,12.285714285714286,1.2857142857142858,11.0,60
677l8bq,acc,395.0,163,4381,14,0.035443037974683546,0.0,0.0,0.08588957055214724,0.0,0.0,0.5854162913009778,128.0,128.0,0.0,60
677l8bq,gyr,395.0,164,4322,14,0.22025316455696203,0.010126582278481013,4.0,0.20121951219512196,0.0,0.0,0.9075750024979774,282.2142857142857,282.2142857142857,0.0,60
677l8bq,swp,0.0,0,0,0,,,,,,,,,,,60
677l8bq,tap,1401.0,599,18536,14,0.6017130620985011,0.17558886509635974,246.0,0.6377295492487479,0.09015025041736227,54.0,0.2933578165736673,13.214285714285714,0.0,13.214285714285714,60
677l8bq,all,,926,27239,14,,,,0.4632829373650108,0.058315334773218146,54.0,0.44978996425725565,22.928571428571427,4.285714285714286,18.642857142857142,60
508rk86,acc,286.0,114,4539,14,0.06993006993006994,0.006993006993006993,2.0,0.2807017543859649,0.08771929824561403,10.0,0.014148107743275852,2.0714285714285716,2.0714285714285716,0.0,60
508rk86,gyr,255.0,93,4533,14,0.28627450980392155,0.00784313725490196,2.0,0.3870967741935484,0.010752688172043012,1.0,0.3144539371279343,10.571428571428571,10.571428571428571,0.0,60
508rk86,swp,0.0,0,0,0,,,,,,,,,,,60
