OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,NumOfAcceptS,NumOfAcceptG,num_of_clf_that_decide
hwx9u0h,tap,482.0,205,21709,14,0.4170124481327801,0.024896265560165973,12.0,0.47804878048780486,0.00975609756097561,2.0,0.7456298152748018,990.8571428571429,0.0,990.8571428571429,300
hwx9u0h,all,,292,34942,14,,,,0.4212328767123288,0.00684931506849315,2.0,0.5366753141627897,106.14285714285714,9.714285714285714,96.42857142857143,300
vk43uke,acc,683.0,268,6706,14,0.07320644216691069,0.0014641288433382138,1.0,0.582089552238806,0.20522388059701493,55.0,0.24034371748802372,73.92857142857143,73.92857142857143,0.0,300
vk43uke,gyr,617.0,265,5095,14,0.2706645056726094,0.017828200972447326,11.0,0.37735849056603776,0.022641509433962263,6.0,0.6548315975626319,110.5,110.5,0.0,300
vk43uke,swp,0.0,0,0,0,,,,,,,,,,,300
vk43uke,tap,1401.0,599,20396,14,0.37544610992148464,0.02069950035688794,29.0,0.4590984974958264,0.025041736227045076,15.0,0.41196503228348696,48.5,0.0,48.5,300
vk43uke,all,,1132,32197,14,,,,0.46908127208480566,0.06537102473498234,74.0,0.4288379532339527,25.357142857142858,2.642857142857143,22.714285714285715,300
36z77qn,acc,223.0,247,7187,14,0.16591928251121077,0.013452914798206279,3.0,0.044534412955465584,0.0,0.0,0.246243930007429,77.92857142857143,77.92857142857143,0.0,300
36z77qn,gyr,173.0,67,5737,14,0.3236994219653179,0.028901734104046242,5.0,0.47761194029850745,0.07462686567164178,5.0,0.29599044552238735,11.5,11.5,0.0,300
36z77qn,swp,0.0,0,0,0,,,,,,,,,,,300
36z77qn,tap,454.0,193,21749,14,0.43832599118942733,0.006607929515418502,3.0,0.48704663212435234,0.0,0.0,0.29721410874315385,105.85714285714286,0.0,105.85714285714286,300
36z77qn,all,,507,34673,14,,,,0.2702169625246548,0.011834319526627219,6.0,0.30444128674747123,33.785714285714285,2.0714285714285716,31.714285714285715,300
b0602fr,acc,354.0,148,7155,14,0.059322033898305086,0.0,0.0,0.5202702702702703,0.060810810810810814,9.0,0.1321958689002435,3.0714285714285716,3.0714285714285716,0.0,300
b0602fr,gyr,355.0,148,5474,14,0.3295774647887324,0.03943661971830986,14.0,0.5675675675675675,0.08783783783783784,13.0,0.3930307579336137,43.57142857142857,43.57142857142857,0.0,300
b0602fr,swp,0.0,0,0,0,,,,,,,,,,,300
b0602fr,tap,1401.0,599,20396,14,0.3533190578158458,0.014989293361884369,21.0,0.31886477462437396,0.008347245409015025,5.0,0.4801752544435276,366.92857142857144,0.0,366.92857142857144,300
b0602fr,all,,895,33025,14,,,,0.39329608938547483,0.027932960893854747,25.0,0.3806201550560875,39.214285714285715,3.5,35.714285714285715,300
ftk8v41,acc,505.0,216,6936,14,0.09108910891089109,0.0039603960396039604,2.0,0.2361111111111111,0.018518518518518517,4.0,0.3465240549069272,46.357142857142854,46.357142857142854,0.0,300
ftk8v41,gyr,505.0,216,5256,14,0.2633663366336634,0.019801980198019802,10.0,0.4398148148148148,0.041666666666666664,9.0,0.6289108929677524,111.07142857142857,111.07142857142857,0.0,300
ftk8v41,swp,0.0,0,0,0,,,,,,,,,,,300
ftk8v41,tap,1401.0,599,20396,14,0.38615274803711636,0.011420413990007138,16.0,0.32053422370617696,0.0,0.0,0.4900449411817031,90.35714285714286,0.0,90.35714285714286,300
ftk8v41,all,,1031,32588,14,,,,0.32783705140640157,0.009699321047526674,10.0,0.4591738078357074,55.785714285714285,9.928571428571429,45.857142857142854,300
l1doqao,acc,661.0,3,6993,14,0.07110438729198185,0.006051437216338881,4.0,0.3333333333333333,0.0,0.0,0.378515391875046,136.07142857142858,136.07142857142858,0.0,300
l1doqao,gyr,213.0,65,5699,14,0.36619718309859156,0.051643192488262914,11.0,0.2923076923076923,0.0,0.0,0.14585134257007315,9.214285714285714,9.214285714285714,0.0,300
l1doqao,swp,0.0,0,0,0,,,,,,,,,,,300
l1doqao,tap,730.0,311,21355,14,0.4397260273972603,0.03287671232876712,24.0,0.4694533762057878,0.022508038585209004,7.0,0.37486469714570436,18.214285714285715,0.0,18.214285714285715,300
l1doqao,all,,379,34047,14,,,,0.43799472295514513,0.018469656992084433,7.0,0.365862555353356,14.428571428571429,1.1428571428571428,13.285714285714286,300
2cf0s6s,acc,503.0,181,6973,14,0.08946322067594434,0.0,0.0,1.0,0.4972375690607735,90.0,0.0,2.0,2.0,0.0,300
2cf0s6s,gyr,164.0,59,5754,14,0.3597560975609756,0.03048780487804878,5.0,0.6779661016949152,0.11864406779661017,7.0,0.02671178159068572,3.642857142857143,3.642857142857143,0.0,300
2cf0s6s,swp,0.0,0,0,0,,,,,,,,,,,300
2cf0s6s,tap,1215.0,520,20661,14,0.43209876543209874,0.0205761316872428,25.0,0.4826923076923077,0.019230769230769232,10.0,0.6315065102764408,714.5,0.0,714.5,300
2cf0s6s,all,,760,33388,14,,,,0.6210526315789474,0.12763157894736843,97.0,0.39690169782963863,175.57142857142858,2.857142857142857,172.71428571428572,300
n0g0zsv,acc,500.0,485,6672,14,0.07,0.008,4.0,0.002061855670103093,0.0,0.0,0.029468224080419995,2.0714285714285716,2.0714285714285716,0.0,300
n0g0zsv,gyr,641.0,257,5079,14,0.26365054602184085,0.0187207488299532,12.0,0.3424124513618677,0.011673151750972763,3.0,0.03127119511623599,4.642857142857143,4.642857142857143,0.0,300
n0g0zsv,swp,0.0,0,0,0,,,,,,,,,,,300
n0g0zsv,tap,1401.0,599,20396,14,0.41113490364025695,0.0649536045681656,91.0,0.42237061769616024,0.048414023372287146,29.0,0.3000212856089953,8.714285714285714,0.0,8.714285714285714,300
n0g0zsv,all,,1341,32147,14,,,,0.2550335570469799,0.02237136465324385,30.0,0.2105951349590514,8.5,0.35714285714285715,8.142857142857142,300
0z9xv36,acc,163.0,64,7430,14,0.05521472392638037,0.0,0.0,0.484375,0.15625,10.0,0.0,2.0,2.0,0.0,300
0z9xv36,gyr,163.0,64,5750,14,0.26380368098159507,0.0,0.0,0.359375,0.03125,2.0,0.008213257326440734,3.0,3.0,0.0,300
0z9xv36,swp,0.0,0,0,0,,,,,,,,,,,300
0z9xv36,tap,1401.0,599,20396,14,0.4318344039971449,0.049964311206281226,70.0,0.28213689482470783,0.0,0.0,0.4929115287131909,326.35714285714283,0.0,326.35714285714283,300
0z9xv36,all,,727,33576,14,,,,0.30674002751031637,0.015130674002751032,11.0,0.3054941630560538,28.357142857142858,1.9285714285714286,26.428571428571427,300
4su8oxl,acc,160.0,64,7433,14,0.1125,0.00625,1.0,0.453125,0.125,8.0,0.0,2.0,2.0,0.0,300
4su8oxl,gyr,158.0,62,5757,14,0.27848101265822783,0.0189873417721519,3.0,0.45161290322580644,0.06451612903225806,4.0,7.823501799405414e-05,3.0,3.0,0.0,300
4su8oxl,swp,0.0,0,0,0,,,,,,,,,,,300
4su8oxl,tap,646.0,276,21474,14,0.456656346749226,0.03560371517027864,23.0,0.6159420289855072,0.06521739130434782,18.0,0.32019641782864955,31.357142857142858,0.0,31.357142857142858,300
4su8oxl,all,,402,34664,14,,,,0.5646766169154229,0.06965174129353234,28.0,0.200494076160545,15.357142857142858,0.7857142857142857,14.571428571428571,300
r2p4ljs,acc,131.0,54,7472,14,0.17557251908396945,0.007633587786259542,1.0,0.4074074074074074,0.05555555555555555,3.0,0.2145538381756467,43.785714285714285,43.785714285714285,0.0,300
r2p4ljs,gyr,130.0,54,5793,14,0.36923076923076925,0.038461538461538464,5.0,0.6111111111111112,0.12962962962962962,7.0,0.24895398444443087,15.642857142857142,15.642857142857142,0.0,300
r2p4ljs,swp,0.0,0,0,0,,,,,,,,,,,300
r2p4ljs,tap,1401.0,599,20396,14,0.4675231977159172,0.04568165596002855,64.0,0.4724540901502504,0.02003338898163606,12.0,0.336914335466787,20.857142857142858,0.0,20.857142857142858,300
r2p4ljs,all,,707,33661,14,,,,0.4780763790664781,0.03253182461103253,23.0,0.28351414673323844,17.214285714285715,1.2142857142857142,16.0,300
b1qt6gb,acc,83.0,28,7546,14,0.13253012048192772,0.0,0.0,0.35714285714285715,0.0,0.0,0.010552016990912063,2.2857142857142856,2.2857142857142856,0.0,300
b1qt6gb,gyr,82.0,28,5867,14,0.32926829268292684,0.012195121951219513,1.0,0.25,0.0,0.0,0.267820173592952,12.571428571428571,12.571428571428571,0.0,300
b1qt6gb,swp,0.0,0,0,0,,,,,,,,,,,300
b1qt6gb,tap,576.0,246,21574,14,0.4930555555555556,0.0625,36.0,0.42276422764227645,0.012195121951219513,3.0,0.44169752078932145,23.285714285714285,0.0,23.285714285714285,300
b1qt6gb,all,,302,34987,14,,,,0.40066225165562913,0.009933774834437087,3.0,0.3132809785993045,19.214285714285715,0.7142857142857143,18.5,300
sqhkewt,acc,470.0,86,7101,14,0.08085106382978724,0.00425531914893617,2.0,0.686046511627907,0.16279069767441862,14.0,0.28620188121440115,20.785714285714285,20.785714285714285,0.0,300
sqhkewt,gyr,116.0,49,5812,14,0.31896551724137934,0.02586206896551724,3.0,0.3673469387755102,0.04081632653061224,2.0,0.19081453528485864,14.0,14.0,0.0,300
sqhkewt,swp,0.0,0,0,0,,,,,,,,,,,300
sqhkewt,tap,380.0,162,21854,14,0.46578947368421053,0.02894736842105263,11.0,0.5617283950617284,0.043209876543209874,7.0,0.22592050930790933,11.785714285714286,0.0,11.785714285714286,300
sqhkewt,all,,297,34767,14,,,,0.5656565656565656,0.07407407407407407,22.0,0.25023292394873625,10.285714285714286,0.6428571428571429,9.642857142857142,300
