OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,Window,Overlap
vo441ru,acc,397,71,1985,14,0.4987405541561713,0.11083123425692695,44,0.4788732394366197,0.07042253521126761,5,0.0,2.0,200,0.8
vo441ru,gyr,193,76,1823,14,0.5025906735751295,0.11398963730569948,22,0.4605263157894737,0.13157894736842105,10,0.0,2.0,200,0.8
z8taipm,acc,40,23,2390,14,0.525,0.075,3,0.2608695652173913,0.0,0,0.04129541486028528,2.857142857142857,200,0.8
z8taipm,gyr,40,23,2029,14,0.475,0.025,1,0.34782608695652173,0.0,0,0.44025207939805105,29.5,200,0.8
z8c5rtb,acc,119,49,2285,14,0.4957983193277311,0.05042016806722689,6,0.3469387755102041,0.0,0,0.4826851527065908,34.785714285714285,200,0.8
z8c5rtb,gyr,118,49,1925,14,0.5084745762711864,0.05084745762711865,6,0.3877551020408163,0.04081632653061224,2,0.4378978134684925,19.928571428571427,200,0.8
b0602fr,acc,104,39,2310,14,0.5,0.028846153846153848,3,0.6923076923076923,0.1282051282051282,5,0.040943706268754564,2.5,200,0.8
b0602fr,gyr,103,40,1949,14,0.49514563106796117,0.02912621359223301,3,0.8,0.15,6,0.4365301366098713,19.071428571428573,200,0.8
68n9ll,acc,64,26,2363,14,0.5,0.0625,4,0.2692307692307692,0.0,0,0.16770385473793412,4.571428571428571,200,0.8
68n9ll,gyr,64,26,2002,14,0.515625,0.03125,2,0.2692307692307692,0.038461538461538464,1,0.5685581086422704,41.0,200,0.8
7stgp0r,acc,70,28,2355,14,0.4714285714285714,0.02857142857142857,2,0.2857142857142857,0.0,0,0.45232028034761246,49.714285714285715,200,0.8
7stgp0r,gyr,70,28,1994,14,0.5,0.05714285714285714,4,0.2857142857142857,0.03571428571428571,1,0.4144521461141862,16.857142857142858,200,0.8
855whqe,acc,20,10,2423,14,0.45,0.05,1,0.3,0.1,1,0.119298981099664,5.071428571428571,200,0.8
855whqe,gyr,20,10,2062,14,0.5,0.0,0,0.4,0.1,1,0.09196676438297025,3.7142857142857144,200,0.8
ap1oez8,acc,31,14,2408,14,0.5806451612903226,0.12903225806451613,4,0.2857142857142857,0.0,0,0.004742982357778276,2.0,200,0.8
ap1oez8,gyr,31,14,2047,14,0.5483870967741935,0.03225806451612903,1,0.42857142857142855,0.0,0,0.16330368577544702,4.285714285714286,200,0.8
r13q05q,acc,335,105,2013,14,0.5014925373134328,0.11343283582089553,38,0.3047619047619048,0.01904761904761905,2,0.03269293406170566,2.0,200,0.8
r13q05q,gyr,208,85,1799,14,0.4951923076923077,0.11057692307692307,23,0.4117647058823529,0.047058823529411764,4,0.1087927587420556,3.4285714285714284,200,0.8
ha3ev43,acc,27,14,2412,14,0.48148148148148145,0.037037037037037035,1,0.42857142857142855,0.0,0,0.024696696294888014,2.0,200,0.8
ha3ev43,gyr,26,15,2051,14,0.5,0.0,0,0.5333333333333333,0.0,0,0.12570799389257303,2.2857142857142856,200,0.8
v90gnf6,acc,119,41,2293,14,0.5042016806722689,0.06722689075630252,8,0.7317073170731707,0.1951219512195122,8,0.3526974855649356,23.142857142857142,200,0.8
v90gnf6,gyr,119,41,1932,14,0.4957983193277311,0.08403361344537816,10,0.4146341463414634,0.024390243902439025,1,0.38599461939532026,16.642857142857142,200,0.8
vk43uke,acc,221,102,2130,14,0.497737556561086,0.1085972850678733,24,0.0,0.0,0,0.05369923816194793,2.0,200,0.8
vk43uke,gyr,221,89,1782,14,0.497737556561086,0.06334841628959276,14,0.5617977528089888,0.12359550561797752,11,0.12320641380597319,2.0,200,0.8
3zd4fdk,acc,47,14,3838,14,0.5106382978723404,0.0425531914893617,2,0.2857142857142857,0.0,0,0.009485725541107898,2.0,200,0.9
3zd4fdk,gyr,47,14,3068,14,0.48936170212765956,0.0,0,0.5,0.0,0,0.214336863894042,7.5,200,0.9
ipuyiii,acc,36,13,3850,14,0.5,0.05555555555555555,2,0.3076923076923077,0.0,0,0.11953341843648826,4.642857142857143,200,0.9
ipuyiii,gyr,36,13,3080,14,0.5,0.027777777777777776,1,0.38461538461538464,0.0,0,0.2425393149091112,12.214285714285714,200,0.9
l1doqao,acc,370,146,3383,14,0.5,0.13783783783783785,51,0.4452054794520548,0.10273972602739725,15,0.014896779298676485,4.357142857142857,200,0.9
l1doqao,gyr,369,146,2614,14,0.4959349593495935,0.12737127371273713,47,0.6095890410958904,0.17123287671232876,25,0.11925793854828441,2.5714285714285716,200,0.9
vo441ru,acc,790,141,2968,14,0.5,0.1670886075949367,132,0.425531914893617,0.0851063829787234,12,0.0,2.0,200,0.9
vo441ru,gyr,364,140,2625,14,0.5,0.14835164835164835,54,0.4357142857142857,0.15714285714285714,22,0.0,2.0,200,0.9
z8taipm,acc,40,23,3836,14,0.525,0.075,3,0.2608695652173913,0.0,0,0.040735513327765926,2.857142857142857,200,0.9
z8taipm,gyr,40,23,3066,14,0.475,0.025,1,0.34782608695652173,0.0,0,0.4371288549730935,30.428571428571427,200,0.9
z8c5rtb,acc,122,49,3728,14,0.5163934426229508,0.040983606557377046,5,0.3469387755102041,0.0,0,0.49973471218025944,50.642857142857146,200,0.9
z8c5rtb,gyr,123,49,2957,14,0.4959349593495935,0.056910569105691054,7,0.3877551020408163,0.04081632653061224,2,0.443793008552534,18.642857142857142,200,0.9
b0602fr,acc,104,39,3756,14,0.5,0.028846153846153848,3,0.6923076923076923,0.1282051282051282,5,0.04119792115578789,2.5,200,0.9
b0602fr,gyr,103,40,2986,14,0.49514563106796117,0.02912621359223301,3,0.8,0.15,6,0.4368433491823726,20.142857142857142,200,0.9
68n9ll,acc,64,26,3809,14,0.5,0.0625,4,0.2692307692307692,0.0,0,0.16735445531956908,6.357142857142857,200,0.9
68n9ll,gyr,64,26,3039,14,0.515625,0.03125,2,0.2692307692307692,0.038461538461538464,1,0.5679436893998375,43.857142857142854,200,0.9
7stgp0r,acc,74,30,3795,14,0.4864864864864865,0.02702702702702703,2,0.3,0.0,0,0.4617172008473641,67.85714285714286,200,0.9
7stgp0r,gyr,74,30,3025,14,0.4864864864864865,0.05405405405405406,4,0.26666666666666666,0.03333333333333333,1,0.4249493997667768,20.714285714285715,200,0.9
855whqe,acc,20,10,3869,14,0.45,0.05,1,0.3,0.1,1,0.11969702386662633,5.071428571428571,200,0.9
855whqe,gyr,20,10,3099,14,0.5,0.0,0,0.4,0.1,1,0.0925309481965758,3.7142857142857144,200,0.9
ap1oez8,acc,31,14,3854,14,0.5806451612903226,0.12903225806451613,4,0.2857142857142857,0.0,0,0.004732552790196901,2.0,200,0.9
ap1oez8,gyr,31,14,3084,14,0.5483870967741935,0.03225806451612903,1,0.42857142857142855,0.0,0,0.16430694300303303,4.571428571428571,200,0.9
r13q05q,acc,662,210,3027,14,0.4984894259818731,0.15256797583081572,101,0.34285714285714286,0.05714285714285714,12,0.033075715043827704,2.0,200,0.9
r13q05q,gyr,397,161,2571,14,0.5012594458438288,0.14357682619647355,57,0.391304347826087,0.07453416149068323,12,0.09612373870341963,4.571428571428571,200,0.9
ha3ev43,acc,27,14,3858,14,0.48148148148148145,0.037037037037037035,1,0.42857142857142855,0.0,0,0.02354407585763511,2.0,200,0.9
ha3ev43,gyr,26,15,3088,14,0.5,0.0,0,0.5333333333333333,0.0,0,0.12638476961930906,2.2857142857142856,200,0.9
v90gnf6,acc,121,41,3737,14,0.512396694214876,0.05785123966942149,7,0.7317073170731707,0.1951219512195122,8,0.34644675393705315,11.857142857142858,200,0.9
v90gnf6,gyr,121,41,2967,14,0.5041322314049587,0.0743801652892562,9,0.4146341463414634,0.024390243902439025,1,0.3761149137933005,15.214285714285714,200,0.9
vk43uke,acc,423,198,3278,14,0.4988179669030733,0.14184397163120568,60,0.0,0.0,0,0.04388673693259347,2.0,200,0.9
vk43uke,gyr,423,169,2537,14,0.49645390070921985,0.1111111111111111,47,0.47337278106508873,0.11834319526627218,20,0.11954397599326619,2.0,200,0.9
3zd4fdk,acc,47,14,1151,14,0.5106382978723404,0.0425531914893617,2,0.2857142857142857,0.0,0,0.006332561840214115,2.0,400,0.0
3zd4fdk,gyr,47,14,1203,14,0.48936170212765956,0.0,0,0.5,0.0,0,0.17865884519254044,7.142857142857143,400,0.0
ipuyiii,acc,36,13,1163,14,0.5,0.05555555555555555,2,0.3076923076923077,0.0,0,0.1164529931798989,3.2142857142857144,400,0.0
ipuyiii,gyr,36,13,1215,14,0.5,0.027777777777777776,1,0.38461538461538464,0.0,0,0.22255551862958328,11.428571428571429,400,0.0
l1doqao,acc,59,24,1129,14,0.4745762711864407,0.03389830508474576,2,0.375,0.0,0,0.007862186465906435,2.0,400,0.0
l1doqao,gyr,59,24,1181,14,0.5254237288135594,0.01694915254237288,1,0.3333333333333333,0.041666666666666664,1,0.08404284728612688,3.642857142857143,400,0.0
vo441ru,acc,48,8,1156,14,0.4791666666666667,0.08333333333333333,4,0.375,0.0,0,0.0,2.0,400,0.0
vo441ru,gyr,58,27,1179,14,0.5172413793103449,0.06896551724137931,4,0.3333333333333333,0.037037037037037035,1,0.0,2.0,400,0.0
z8taipm,acc,40,23,1149,14,0.525,0.075,3,0.2608695652173913,0.0,0,0.042136843336223265,2.857142857142857,400,0.0
z8taipm,gyr,40,23,1201,14,0.475,0.025,1,0.34782608695652173,0.0,0,0.43583229004331475,34.57142857142857,400,0.0
z8c5rtb,acc,116,49,1047,14,0.5086206896551724,0.04310344827586207,5,0.32653061224489793,0.0,0,0.4407317000549206,32.357142857142854,400,0.0
z8c5rtb,gyr,116,49,1099,14,0.5172413793103449,0.05172413793103448,6,0.3877551020408163,0.04081632653061224,2,0.4113320390605043,18.357142857142858,400,0.0
b0602fr,acc,104,39,1069,14,0.5,0.028846153846153848,3,0.6923076923076923,0.1282051282051282,5,0.04105662520503508,2.5,400,0.0
b0602fr,gyr,103,40,1121,14,0.49514563106796117,0.02912621359223301,3,0.8,0.15,6,0.42314275249094263,14.142857142857142,400,0.0
68n9ll,acc,64,26,1122,14,0.5,0.0625,4,0.2692307692307692,0.0,0,0.13029964658939192,2.857142857142857,400,0.0
68n9ll,gyr,64,26,1174,14,0.515625,0.03125,2,0.2692307692307692,0.038461538461538464,1,0.5419568480889966,43.357142857142854,400,0.0
7stgp0r,acc,67,27,1118,14,0.4925373134328358,0.04477611940298507,3,0.25925925925925924,0.0,0,0.43103846380161165,25.5,400,0.0
7stgp0r,gyr,67,27,1170,14,0.5074626865671642,0.029850746268656716,2,0.2962962962962963,0.037037037037037035,1,0.38965900970797224,17.142857142857142,400,0.0
855whqe,acc,20,10,1182,14,0.45,0.05,1,0.3,0.1,1,0.1202199602402773,5.714285714285714,400,0.0
855whqe,gyr,20,10,1234,14,0.5,0.0,0,0.4,0.1,1,0.08459656231865939,3.7142857142857144,400,0.0
ap1oez8,acc,31,14,1167,14,0.5806451612903226,0.12903225806451613,4,0.2857142857142857,0.0,0,0.004352788785861772,2.0,400,0.0
ap1oez8,gyr,31,14,1219,14,0.5483870967741935,0.03225806451612903,1,0.42857142857142855,0.0,0,0.15800323905887256,4.571428571428571,400,0.0
r13q05q,acc,47,13,1152,14,0.5319148936170213,0.0425531914893617,2,0.0,0.0,0,0.037754843242804426,2.0,400,0.0
r13q05q,gyr,57,24,1183,14,0.5614035087719298,0.03508771929824561,2,0.4166666666666667,0.08333333333333333,2,0.14103640557801164,2.5,400,0.0
ha3ev43,acc,27,14,1171,14,0.48148148148148145,0.037037037037037035,1,0.42857142857142855,0.0,0,0.009794894087121616,2.0,400,0.0
ha3ev43,gyr,26,15,1223,14,0.5,0.0,0,0.5333333333333333,0.0,0,0.11998317104463159,2.7857142857142856,400,0.0
v90gnf6,acc,117,41,1054,14,0.5042735042735043,0.06837606837606838,8,0.7317073170731707,0.1951219512195122,8,0.3420530892938327,12.785714285714286,400,0.0
v90gnf6,gyr,117,41,1106,14,0.49572649572649574,0.042735042735042736,5,0.4146341463414634,0.024390243902439025,1,0.35847657162700364,9.714285714285714,400,0.0
vk43uke,acc,54,20,1138,14,0.5,0.12962962962962962,7,0.0,0.0,0,0.07176054834374916,2.0,400,0.0
vk43uke,gyr,54,22,1188,14,0.5185185185185185,0.018518518518518517,1,0.5909090909090909,0.22727272727272727,5,0.11715679114351767,5.071428571428571,400,0.0
3zd4fdk,acc,47,14,1152,14,0.5106382978723404,0.0425531914893617,2,0.2857142857142857,0.0,0,0.007352970003479421,2.0,400,0.1
3zd4fdk,gyr,47,14,1189,14,0.48936170212765956,0.0,0,0.5,0.0,0,0.179410133473695,7.142857142857143,400,0.1
ipuyiii,acc,36,13,1164,14,0.5,0.05555555555555555,2,0.3076923076923077,0.0,0,0.11454173962174465,3.2142857142857144,400,0.1
ipuyiii,gyr,36,13,1201,14,0.5,0.027777777777777776,1,0.38461538461538464,0.0,0,0.22246657071464868,11.428571428571429,400,0.1
l1doqao,acc,57,21,1135,14,0.49122807017543857,0.03508771929824561,2,0.3333333333333333,0.0,0,0.007578739753888294,2.0,400,0.1
l1doqao,gyr,57,21,1172,14,0.5263157894736842,0.017543859649122806,1,0.2857142857142857,0.0,0,0.08369079221578875,3.642857142857143,400,0.1
vo441ru,acc,51,9,1153,14,0.5294117647058824,0.0784313725490196,4,0.4444444444444444,0.0,0,0.0,2.0,400,0.1
vo441ru,gyr,54,25,1171,14,0.5185185185185185,0.05555555555555555,3,0.36,0.04,1,0.0,2.0,400,0.1
z8taipm,acc,40,23,1150,14,0.525,0.075,3,0.2608695652173913,0.0,0,0.04118101610838038,2.857142857142857,400,0.1
z8taipm,gyr,40,23,1187,14,0.475,0.025,1,0.34782608695652173,0.0,0,0.43515066783525364,34.357142857142854,400,0.1
z8c5rtb,acc,116,49,1048,14,0.5086206896551724,0.04310344827586207,5,0.32653061224489793,0.0,0,0.44214641333893107,31.928571428571427,400,0.1
z8c5rtb,gyr,116,49,1085,14,0.5172413793103449,0.05172413793103448,6,0.3877551020408163,0.04081632653061224,2,0.4124051283532143,18.214285714285715,400,0.1
b0602fr,acc,104,39,1070,14,0.5,0.028846153846153848,3,0.6923076923076923,0.1282051282051282,5,0.040996888613456836,2.5,400,0.1
b0602fr,gyr,103,40,1107,14,0.49514563106796117,0.02912621359223301,3,0.8,0.15,6,0.4228898333109627,14.357142857142858,400,0.1
68n9ll,acc,64,26,1123,14,0.5,0.0625,4,0.2692307692307692,0.0,0,0.12450082682020931,2.857142857142857,400,0.1
68n9ll,gyr,64,26,1160,14,0.515625,0.03125,2,0.2692307692307692,0.038461538461538464,1,0.5438361255746703,42.785714285714285,400,0.1
7stgp0r,acc,67,27,1119,14,0.4925373134328358,0.04477611940298507,3,0.25925925925925924,0.0,0,0.4267818856125127,22.428571428571427,400,0.1
7stgp0r,gyr,67,27,1156,14,0.5074626865671642,0.029850746268656716,2,0.2962962962962963,0.037037037037037035,1,0.3915538184796289,17.0,400,0.1
855whqe,acc,20,10,1183,14,0.45,0.05,1,0.3,0.1,1,0.11972431851346825,5.714285714285714,400,0.1
855whqe,gyr,20,10,1220,14,0.5,0.0,0,0.4,0.1,1,0.08466425936479652,3.7142857142857144,400,0.1
ap1oez8,acc,31,14,1168,14,0.5806451612903226,0.12903225806451613,4,0.2857142857142857,0.0,0,0.004352788785861772,2.0,400,0.1
ap1oez8,gyr,31,14,1205,14,0.5483870967741935,0.03225806451612903,1,0.42857142857142855,0.0,0,0.15791771608770974,4.571428571428571,400,0.1
r13q05q,acc,50,13,1150,14,0.48,0.02,1,0.0,0.0,0,0.026453646216426034,2.0,400,0.1
r13q05q,gyr,55,24,1171,14,0.509090909090909,0.07272727272727272,4,0.4166666666666667,0.08333333333333333,2,0.12080006548290963,2.5,400,0.1
ha3ev43,acc,27,14,1172,14,0.48148148148148145,0.037037037037037035,1,0.42857142857142855,0.0,0,0.010885214208752892,2.0,400,0.1
ha3ev43,gyr,26,15,1209,14,0.5,0.0,0,0.5333333333333333,0.0,0,0.11835949297038106,2.7857142857142856,400,0.1
v90gnf6,acc,117,41,1055,14,0.5042735042735043,0.06837606837606838,8,0.7317073170731707,0.1951219512195122,8,0.3378593485152005,12.285714285714286,400,0.1
v90gnf6,gyr,117,41,1092,14,0.49572649572649574,0.042735042735042736,5,0.4146341463414634,0.024390243902439025,1,0.35948470161337837,9.928571428571429,400,0.1
vk43uke,acc,53,20,1140,14,0.49056603773584906,0.07547169811320754,4,0.0,0.0,0,0.06522792783606464,2.0,400,0.1
vk43uke,gyr,53,22,1175,14,0.5094339622641509,0.05660377358490566,3,0.5909090909090909,0.22727272727272727,5,0.11300198792975581,5.071428571428571,400,0.1
3zd4fdk,acc,47,14,1152,14,0.5106382978723404,0.0425531914893617,2,0.2857142857142857,0.0,0,0.007078244728754146,2.0,400,0.2
3zd4fdk,gyr,47,14,1170,14,0.48936170212765956,0.0,0,0.5,0.0,0,0.1804691301927279,7.071428571428571,400,0.2
ipuyiii,acc,36,13,1164,14,0.5,0.05555555555555555,2,0.3076923076923077,0.0,0,0.11083570029926694,3.142857142857143,400,0.2
ipuyiii,gyr,36,13,1182,14,0.5,0.027777777777777776,1,0.38461538461538464,0.0,0,0.22136306686178722,11.357142857142858,400,0.2
l1doqao,acc,54,20,1139,14,0.5185185185185185,0.037037037037037035,2,0.4,0.0,0,0.007325818072395185,2.0,400,0.2
l1doqao,gyr,54,20,1157,14,0.5185185185185185,0.018518518518518517,1,0.3,0.0,0,0.08230461058548418,3.5,400,0.2
vo441ru,acc,56,9,1148,14,0.5,0.07142857142857142,4,0.3333333333333333,0.0,0,0.0,2.0,400,0.2
vo441ru,gyr,53,23,1155,14,0.5094339622641509,0.09433962264150944,5,0.34782608695652173,0.043478260869565216,1,0.0,2.0,400,0.2
z8taipm,acc,40,23,1150,14,0.525,0.075,3,0.2608695652173913,0.0,0,0.040256902170567814,2.857142857142857,400,0.2
z8taipm,gyr,40,23,1168,14,0.475,0.025,1,0.34782608695652173,0.0,0,0.43372812786388915,33.5,400,0.2
z8c5rtb,acc,116,49,1048,14,0.5086206896551724,0.04310344827586207,5,0.32653061224489793,0.0,0,0.4379653608212836,29.142857142857142,400,0.2
z8c5rtb,gyr,116,49,1066,14,0.5172413793103449,0.05172413793103448,6,0.3877551020408163,0.04081632653061224,2,0.41125773167688445,17.5,400,0.2
b0602fr,acc,104,39,1070,14,0.5,0.028846153846153848,3,0.6923076923076923,0.1282051282051282,5,0.040912738529306755,2.5,400,0.2
b0602fr,gyr,103,40,1088,14,0.49514563106796117,0.02912621359223301,3,0.8,0.15,6,0.4204322464094337,13.857142857142858,400,0.2
68n9ll,acc,64,26,1123,14,0.5,0.0625,4,0.2692307692307692,0.0,0,0.12554313060223912,3.5714285714285716,400,0.2
68n9ll,gyr,64,26,1141,14,0.515625,0.03125,2,0.2692307692307692,0.038461538461538464,1,0.543138572607678,41.642857142857146,400,0.2
7stgp0r,acc,67,27,1119,14,0.4925373134328358,0.04477611940298507,3,0.25925925925925924,0.0,0,0.420839144738265,21.857142857142858,400,0.2
7stgp0r,gyr,67,27,1137,14,0.5074626865671642,0.029850746268656716,2,0.2962962962962963,0.037037037037037035,1,0.3898718575209951,16.428571428571427,400,0.2
855whqe,acc,20,10,1183,14,0.45,0.05,1,0.3,0.1,1,0.11907077740004456,5.714285714285714,400,0.2
855whqe,gyr,20,10,1201,14,0.5,0.0,0,0.4,0.1,1,0.08475344195397909,3.7142857142857144,400,0.2
ap1oez8,acc,31,14,1168,14,0.5806451612903226,0.12903225806451613,4,0.2857142857142857,0.0,0,0.004352788785861772,2.0,400,0.2
ap1oez8,gyr,31,14,1186,14,0.5483870967741935,0.03225806451612903,1,0.42857142857142855,0.0,0,0.15871267912498746,4.357142857142857,400,0.2
r13q05q,acc,51,14,1148,14,0.5294117647058824,0.0392156862745098,2,0.0,0.0,0,0.029800881020393213,2.0,400,0.2
r13q05q,gyr,48,22,1161,14,0.4583333333333333,0.020833333333333332,1,0.36363636363636365,0.0,0,0.11589345839121519,2.4285714285714284,400,0.2
ha3ev43,acc,27,14,1172,14,0.48148148148148145,0.037037037037037035,1,0.42857142857142855,0.0,0,0.008659575094659767,2.0,400,0.2
ha3ev43,gyr,26,15,1190,14,0.5,0.0,0,0.5333333333333333,0.0,0,0.11711175083204219,2.7142857142857144,400,0.2
v90gnf6,acc,117,41,1055,14,0.5042735042735043,0.06837606837606838,8,0.7317073170731707,0.1951219512195122,8,0.3392004252965904,12.214285714285714,400,0.2
v90gnf6,gyr,117,41,1073,14,0.49572649572649574,0.042735042735042736,5,0.4146341463414634,0.024390243902439025,1,0.358211238395973,9.5,400,0.2
vk43uke,acc,50,20,1143,14,0.5,0.1,5,0.0,0.0,0,0.06122654526325349,3.4285714285714284,400,0.2
vk43uke,gyr,50,22,1159,14,0.52,0.06,3,0.5909090909090909,0.22727272727272727,5,0.11770833728095477,5.214285714285714,400,0.2
3zd4fdk,acc,47,14,1143,14,0.5106382978723404,0.0425531914893617,2,0.2857142857142857,0.0,0,0.008360296010805427,2.0,400,0.4
3zd4fdk,gyr,47,14,1103,14,0.48936170212765956,0.0,0,0.5,0.0,0,0.18571284930199325,7.071428571428571,400,0.4
ipuyiii,acc,36,13,1155,14,0.5,0.05555555555555555,2,0.3076923076923077,0.0,0,0.10754982746452194,2.857142857142857,400,0.4
ipuyiii,gyr,36,13,1115,14,0.5,0.027777777777777776,1,0.38461538461538464,0.0,0,0.22432680410601838,11.285714285714286,400,0.4
l1doqao,acc,38,18,1148,14,0.5263157894736842,0.0,0,0.4444444444444444,0.0,0,0.00747602177261316,2.0,400,0.4
l1doqao,gyr,38,18,1108,14,0.5,0.02631578947368421,1,0.2222222222222222,0.0,0,0.05461122195164382,2.9285714285714284,400,0.4
vo441ru,acc,66,12,1126,14,0.5,0.045454545454545456,3,0.3333333333333333,0.0,0,0.0,2.0,400,0.4
vo441ru,gyr,41,20,1103,14,0.4878048780487805,0.04878048780487805,2,0.35,0.0,0,0.0,2.0,400,0.4
z8taipm,acc,40,23,1141,14,0.525,0.075,3,0.2608695652173913,0.0,0,0.04238577647989324,2.857142857142857,400,0.4
z8taipm,gyr,40,23,1101,14,0.475,0.025,1,0.34782608695652173,0.0,0,0.43146164279665217,31.428571428571427,400,0.4
z8c5rtb,acc,116,49,1039,14,0.5086206896551724,0.04310344827586207,5,0.32653061224489793,0.0,0,0.43252116486956893,29.642857142857142,400,0.4
z8c5rtb,gyr,116,49,999,14,0.5172413793103449,0.05172413793103448,6,0.3877551020408163,0.04081632653061224,2,0.41627388228127027,15.857142857142858,400,0.4
b0602fr,acc,104,39,1061,14,0.5,0.028846153846153848,3,0.6923076923076923,0.1282051282051282,5,0.040251205724916805,2.5,400,0.4
b0602fr,gyr,103,40,1021,14,0.49514563106796117,0.02912621359223301,3,0.8,0.15,6,0.4231316950841146,15.857142857142858,400,0.4
68n9ll,acc,64,26,1114,14,0.5,0.0625,4,0.2692307692307692,0.0,0,0.12536223211306993,3.142857142857143,400,0.4
68n9ll,gyr,64,26,1074,14,0.515625,0.03125,2,0.2692307692307692,0.038461538461538464,1,0.5445835199559866,37.92857142857143,400,0.4
7stgp0r,acc,67,27,1110,14,0.4925373134328358,0.04477611940298507,3,0.25925925925925924,0.0,0,0.42070370813666297,19.357142857142858,400,0.4
7stgp0r,gyr,67,27,1070,14,0.5074626865671642,0.029850746268656716,2,0.2962962962962963,0.037037037037037035,1,0.39189880390884385,16.285714285714285,400,0.4
855whqe,acc,20,10,1174,14,0.45,0.05,1,0.3,0.1,1,0.11838987258380139,5.5,400,0.4
855whqe,gyr,20,10,1134,14,0.5,0.0,0,0.4,0.1,1,0.08532477053282649,3.7142857142857144,400,0.4
ap1oez8,acc,31,14,1159,14,0.5806451612903226,0.12903225806451613,4,0.2857142857142857,0.0,0,0.004352788785861772,2.0,400,0.4
ap1oez8,gyr,31,14,1119,14,0.5483870967741935,0.03225806451612903,1,0.42857142857142855,0.0,0,0.1613469642283128,4.071428571428571,400,0.4
r13q05q,acc,57,17,1130,14,0.49122807017543857,0.05263157894736842,3,0.0,0.0,0,0.01231915553209512,2.0,400,0.4
r13q05q,gyr,36,15,1113,14,0.5277777777777778,0.027777777777777776,1,0.4666666666666667,0.0,0,0.11643431587319904,2.357142857142857,400,0.4
ha3ev43,acc,27,14,1163,14,0.48148148148148145,0.037037037037037035,1,0.42857142857142855,0.0,0,0.009569668861896391,2.0,400,0.4
ha3ev43,gyr,26,15,1123,14,0.5,0.0,0,0.5333333333333333,0.0,0,0.1158872543952503,2.642857142857143,400,0.4
v90gnf6,acc,117,41,1046,14,0.5042735042735043,0.06837606837606838,8,0.7317073170731707,0.1951219512195122,8,0.33408752610474374,12.642857142857142,400,0.4
v90gnf6,gyr,117,41,1006,14,0.49572649572649574,0.042735042735042736,5,0.4146341463414634,0.024390243902439025,1,0.36279804704072066,9.142857142857142,400,0.4
vk43uke,acc,40,17,1147,14,0.525,0.075,3,0.0,0.0,0,0.08135552868479382,3.0714285714285716,400,0.4
vk43uke,gyr,40,17,1107,14,0.525,0.05,2,0.5294117647058824,0.17647058823529413,3,0.12092522782258334,5.214285714285714,400,0.4
3zd4fdk,acc,47,14,1456,14,0.5106382978723404,0.0425531914893617,2,0.2857142857142857,0.0,0,0.007695435756904077,2.0,400,0.8
3zd4fdk,gyr,47,14,1184,14,0.48936170212765956,0.0,0,0.5,0.0,0,0.18330739530463486,7.071428571428571,400,0.8
ipuyiii,acc,36,13,1468,14,0.5,0.05555555555555555,2,0.3076923076923077,0.0,0,0.10468547588689232,2.7142857142857144,400,0.8
ipuyiii,gyr,36,13,1196,14,0.5,0.027777777777777776,1,0.38461538461538464,0.0,0,0.2233554940540979,11.357142857142858,400,0.8
l1doqao,acc,54,20,1443,14,0.5185185185185185,0.037037037037037035,2,0.35,0.0,0,0.007697519970914257,2.0,400,0.8
l1doqao,gyr,54,20,1171,14,0.5185185185185185,0.037037037037037035,2,0.2,0.0,0,0.05774830627261448,3.2857142857142856,400,0.8
vo441ru,acc,186,33,1298,14,0.5,0.13440860215053763,25,0.42424242424242425,0.06060606060606061,2,0.0,2.0,400,0.8
vo441ru,gyr,54,23,1168,14,0.5185185185185185,0.07407407407407407,4,0.2608695652173913,0.043478260869565216,1,0.0,2.0,400,0.8
z8taipm,acc,40,23,1454,14,0.525,0.075,3,0.2608695652173913,0.0,0,0.03750964942331507,2.857142857142857,400,0.8
z8taipm,gyr,40,23,1182,14,0.475,0.025,1,0.34782608695652173,0.0,0,0.4340462420401522,29.285714285714285,400,0.8
z8c5rtb,acc,116,49,1352,14,0.5086206896551724,0.04310344827586207,5,0.32653061224489793,0.0,0,0.42670279951837287,28.285714285714285,400,0.8
z8c5rtb,gyr,116,49,1080,14,0.5172413793103449,0.05172413793103448,6,0.3877551020408163,0.04081632653061224,2,0.41124043570888436,17.642857142857142,400,0.8
b0602fr,acc,104,39,1374,14,0.5,0.028846153846153848,3,0.6923076923076923,0.1282051282051282,5,0.039693409912717866,2.5,400,0.8
b0602fr,gyr,103,40,1102,14,0.49514563106796117,0.02912621359223301,3,0.8,0.15,6,0.41807478331253406,13.928571428571429,400,0.8
68n9ll,acc,64,26,1427,14,0.5,0.0625,4,0.2692307692307692,0.0,0,0.12329030242893967,3.5714285714285716,400,0.8
68n9ll,gyr,64,26,1155,14,0.515625,0.03125,2,0.2692307692307692,0.038461538461538464,1,0.5456217254932454,42.57142857142857,400,0.8
7stgp0r,acc,67,27,1423,14,0.4925373134328358,0.04477611940298507,3,0.25925925925925924,0.0,0,0.41062770995100356,22.928571428571427,400,0.8
