OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,Nu,Gamma
ftk8v41,swp,0,0,0,0,,,,,,,,,0.21,0.011000000000000001
ftk8v41,tap,1401,599,20396,14,0.53461813,0.031406138,44.0,0.489148581,0.010016694,6.0,0.34069572299999995,20.57142857,0.51,0.575
0z9xv36,acc,163,64,7430,14,0.116564417,0.0,0.0,0.5,0.15625,10.0,0.0,2.0,0.12,0.0023
0z9xv36,gyr,163,64,5750,14,0.36196319,0.018404908,3.0,0.40625,0.015625,1.0,0.008256194,2.0,0.36,0.011000000000000001
0z9xv36,swp,0,0,0,0,,,,,,,,,0.21,0.011000000000000001
0z9xv36,tap,1401,599,20396,14,0.503211991,0.076374019,107.0,0.302170284,0.001669449,1.0,0.447026247,247.4285714,0.51,0.575
n0g0zsv,acc,500,485,6672,14,0.12,0.036000000000000004,18.0,0.020618557,0.0,0.0,0.01554993,2.0,0.12,0.0023
n0g0zsv,gyr,641,257,5079,14,0.361934477,0.029641186,19.0,0.447470817,0.042801556,11.0,0.031409357,5.642857143,0.36,0.011000000000000001
n0g0zsv,swp,0,0,0,0,,,,,,,,,0.21,0.011000000000000001
n0g0zsv,tap,1401,599,20396,14,0.530335475,0.034261242000000004,48.0,0.540901503,0.035058431,21.0,0.24242882,7.785714286,0.51,0.575
b1qt6gb,acc,83,28,7546,14,0.120481928,0.0,0.0,0.214285714,0.035714286,1.0,0.024796286,2.0,0.12,0.0023
b1qt6gb,gyr,82,28,5867,14,0.365853659,0.036585366,3.0,0.214285714,0.0,0.0,0.286732553,19.5,0.36,0.011000000000000001
b1qt6gb,swp,0,0,0,0,,,,,,,,,0.21,0.011000000000000001
b1qt6gb,tap,576,246,21574,14,0.53125,0.034722222000000004,20.0,0.406504065,0.008130080999999999,2.0,0.489065412,60.57142857,0.51,0.575
36z77qn,acc,223,247,7187,14,0.121076233,0.00896861,2.0,0.056680162,0.0,0.0,0.216021695,16.07142857,0.12,0.0023
36z77qn,gyr,173,67,5737,14,0.352601156,0.034682081000000003,6.0,0.447761194,0.059701493,4.0,0.261593319,2.428571429,0.36,0.011000000000000001
36z77qn,swp,0,0,0,0,,,,,,,,,0.21,0.011000000000000001
36z77qn,tap,454,193,21749,14,0.511013216,0.028634361,13.0,0.544041451,0.041450777,8.0,0.256598296,23.78571429,0.51,0.575
b0602fr,acc,354,148,7155,14,0.121468927,0.008474576,3.0,0.648648649,0.236486486,35.0,0.046561434000000006,2.0,0.12,0.0023
b0602fr,gyr,355,148,5474,14,0.36056338,0.047887324,17.0,0.614864865,0.155405405,23.0,0.390569891,12.78571429,0.36,0.011000000000000001
b0602fr,swp,0,0,0,0,,,,,,,,,0.21,0.011000000000000001
b0602fr,tap,1401,599,20396,14,0.516773733,0.029264811,41.0,0.482470785,0.005008347,3.0,0.397235547,105.5714286,0.51,0.575
2cf0s6s,acc,503,181,6973,14,0.117296223,0.007952286,4.0,1.0,0.497237569,90.0,0.0,2.0,0.12,0.0023
2cf0s6s,gyr,164,59,5754,14,0.359756098,0.024390244,4.0,0.745762712,0.118644068,7.0,0.033718515,2.0,0.36,0.011000000000000001
2cf0s6s,swp,0,0,0,0,,,,,,,,,0.21,0.011000000000000001
2cf0s6s,tap,1215,520,20661,14,0.498765432,0.027983539,34.0,0.536538462,0.036538462,19.0,0.488925198,156.5,0.51,0.575
hwx9u0h,acc,157,43,7457,14,0.114649682,0.0,0.0,0.186046512,0.0,0.0,0.040756844,2.0,0.12,0.0023
hwx9u0h,gyr,157,44,5776,14,0.35668789799999995,0.031847134,5.0,0.5,0.022727273,1.0,0.270064931,9.571428571,0.36,0.011000000000000001
hwx9u0h,swp,0,0,0,0,,,,,,,,,0.21,0.011000000000000001
hwx9u0h,tap,482,205,21709,14,0.5041493779999999,0.033195021,16.0,0.541463415,0.06829268299999999,14.0,0.668632612,653.5,0.51,0.575
sqhkewt,acc,470,86,7101,14,0.119148936,0.025531915,12.0,0.895348837,0.325581395,28.0,0.284674153,23.35714286,0.12,0.0023
sqhkewt,gyr,116,49,5812,14,0.353448276,0.025862069,3.0,0.367346939,0.020408163,1.0,0.148669062,5.5,0.36,0.011000000000000001
sqhkewt,swp,0,0,0,0,,,,,,,,,0.21,0.011000000000000001
sqhkewt,tap,380,162,21854,14,0.489473684,0.018421053,7.0,0.567901235,0.055555556,9.0,0.208594948,11.92857143,0.51,0.575
l1doqao,acc,661,3,6993,14,0.121028744,0.02118003,14.0,0.333333333,0.0,0.0,0.308417784,36.78571429,0.12,0.0023
l1doqao,gyr,213,65,5699,14,0.3615023470000001,0.046948357,10.0,0.292307692,0.0,0.0,0.141785039,5.214285714,0.36,0.011000000000000001
l1doqao,swp,0,0,0,0,,,,,,,,,0.21,0.011000000000000001
l1doqao,tap,730,311,21355,14,0.52739726,0.045205479000000014,33.0,0.549839228,0.041800643,13.0,0.327016403,16.21428571,0.51,0.575
r13q05q,acc,739,227,6691,14,0.121786198,0.0202977,15.0,0.030837004,0.0,0.0,0.008429687,2.0,0.12,0.0023
r13q05q,gyr,640,273,5064,14,0.3609375,0.0375,24.0,0.17582417600000005,0.010989011000000002,3.0,0.153454451,7.857142857,0.36,0.011000000000000001
r13q05q,swp,0,0,0,0,,,,,,,,,0.21,0.011000000000000001
r13q05q,tap,1401,599,20396,14,0.5617416129999999,0.041399001,58.0,0.562604341,0.033388982000000005,20.0,0.226016437,5.785714286,0.51,0.575
vk43uke,acc,683,268,6706,14,0.121522694,0.021961933,15.0,0.6902985070000001,0.25,67.0,0.224614192,15.85714286,0.12,0.00305
vk43uke,gyr,617,265,5095,14,0.359805511,0.055105348,34.0,0.494339623,0.109433962,29.0,0.551319334,70.85714286,0.36,0.0145
vk43uke,swp,0,0,0,0,,,,,,,,,0.21,0.0145
vk43uke,tap,1401,599,20396,14,0.500356888,0.029264811,41.0,0.492487479,0.031719533,19.0,0.387117096,38.57142857,0.51,0.6
r2p4ljs,acc,131,54,7472,14,0.099236641,0.0,0.0,0.203703704,0.0,0.0,0.319893445,46.35714286,0.12,0.00305
r2p4ljs,gyr,130,54,5793,14,0.369230769,0.007692308,1.0,0.574074074,0.148148148,8.0,0.247349552,14.64285714,0.36,0.0145
r2p4ljs,swp,0,0,0,0,,,,,,,,,0.21,0.0145
r2p4ljs,tap,1401,599,20396,14,0.531763026,0.048536759000000006,68.0,0.544240401,0.03672788,22.0,0.327116272,15.64285714,0.51,0.6
4su8oxl,acc,160,64,7433,14,0.125,0.00625,1.0,0.53125,0.203125,13.0,0.0,2.0,0.12,0.00305
4su8oxl,gyr,158,62,5757,14,0.35443038,0.025316456,4.0,0.5,0.096774194,6.0,0.002792534,2.285714286,0.36,0.0145
4su8oxl,swp,0,0,0,0,,,,,,,,,0.21,0.0145
4su8oxl,tap,646,276,21474,14,0.495356037,0.027863777000000003,18.0,0.630434783,0.06884058,19.0,0.289971357,20.14285714,0.51,0.6
cp7kjhx,acc,150,61,7446,14,0.12666666699999998,0.013333333,2.0,0.032786885,0.0,0.0,0.421036999,74.07142857,0.12,0.00305
cp7kjhx,gyr,151,61,5765,14,0.364238411,0.0,0.0,0.31147541,0.016393443,1.0,0.6075747220000001,87.5,0.36,0.0145
cp7kjhx,swp,0,0,0,0,,,,,,,,,0.21,0.0145
cp7kjhx,tap,1401,599,20396,14,0.511063526,0.024982156,35.0,0.5859766279999999,0.061769616,37.0,0.525940325,81.78571429,0.51,0.6
ftk8v41,acc,505,216,6936,14,0.120792079,0.003960396,2.0,0.314814815,0.055555556,12.0,0.224329831,29.21428571,0.12,0.00305
ftk8v41,gyr,505,216,5256,14,0.362376238,0.069306931,35.0,0.518518519,0.064814815,14.0,0.5709975629999999,80.64285714,0.36,0.0145
ftk8v41,swp,0,0,0,0,,,,,,,,,0.21,0.0145
ftk8v41,tap,1401,599,20396,14,0.51034975,0.027123483,38.0,0.4590984970000001,0.010016694,6.0,0.33888619200000003,20.21428571,0.51,0.6
0z9xv36,acc,163,64,7430,14,0.104294479,0.0,0.0,0.515625,0.15625,10.0,0.0,2.0,0.12,0.00305
0z9xv36,gyr,163,64,5750,14,0.36809816,0.024539877,4.0,0.40625,0.015625,1.0,0.007972183,2.0,0.36,0.0145
0z9xv36,swp,0,0,0,0,,,,,,,,,0.21,0.0145
0z9xv36,tap,1401,599,20396,14,0.5189150610000001,0.078515346,110.0,0.323873122,0.003338898,2.0,0.430942889,237.9285714,0.51,0.6
n0g0zsv,acc,500,485,6672,14,0.122,0.04,20.0,0.022680412,0.0,0.0,0.015827763,2.0,0.12,0.00305
n0g0zsv,gyr,641,257,5079,14,0.358814353,0.029641186,19.0,0.447470817,0.042801556,11.0,0.031006447000000006,5.642857143,0.36,0.0145
n0g0zsv,swp,0,0,0,0,,,,,,,,,0.21,0.0145
n0g0zsv,tap,1401,599,20396,14,0.470378301,0.021413276,30.0,0.480801336,0.020033389,12.0,0.271763841,13.0,0.51,0.6
b1qt6gb,acc,83,28,7546,14,0.120481928,0.0,0.0,0.214285714,0.035714286,1.0,0.021407322000000003,2.0,0.12,0.00305
b1qt6gb,gyr,82,28,5867,14,0.37804878,0.036585366,3.0,0.214285714,0.0,0.0,0.286388648,19.42857143,0.36,0.0145
b1qt6gb,swp,0,0,0,0,,,,,,,,,0.21,0.0145
b1qt6gb,tap,576,246,21574,14,0.505208333,0.029513889,17.0,0.37398374,0.008130080999999999,2.0,0.50533357,96.57142857,0.51,0.6
36z77qn,acc,223,247,7187,14,0.116591928,0.013452915,3.0,0.056680162,0.0,0.0,0.214738369,16.07142857,0.12,0.00305
36z77qn,gyr,173,67,5737,14,0.36416185,0.023121387,4.0,0.47761194,0.059701493,4.0,0.260289631,2.428571429,0.36,0.0145
36z77qn,swp,0,0,0,0,,,,,,,,,0.21,0.0145
36z77qn,tap,454,193,21749,14,0.502202643,0.022026432,10.0,0.538860104,0.041450777,8.0,0.264666269,23.78571429,0.51,0.6
b0602fr,acc,354,148,7155,14,0.118644068,0.008474576,3.0,0.655405405,0.236486486,35.0,0.045596867,2.0,0.12,0.00305
b0602fr,gyr,355,148,5474,14,0.357746479,0.047887324,17.0,0.614864865,0.155405405,23.0,0.399364134,14.0,0.36,0.0145
b0602fr,swp,0,0,0,0,,,,,,,,,0.21,0.0145
b0602fr,tap,1401,599,20396,14,0.516773733,0.029264811,41.0,0.482470785,0.005008347,3.0,0.397235547,105.5714286,0.51,0.6
2cf0s6s,acc,503,181,6973,14,0.123260437,0.005964215,3.0,1.0,0.497237569,90.0,0.0,2.0,0.12,0.00305
2cf0s6s,gyr,164,59,5754,14,0.359756098,0.024390244,4.0,0.7288135590000001,0.084745763,5.0,0.032763411,2.0,0.36,0.0145
2cf0s6s,swp,0,0,0,0,,,,,,,,,0.21,0.0145
2cf0s6s,tap,1215,520,20661,14,0.509465021,0.03127572,38.0,0.551923077,0.038461538,20.0,0.457318021,155.5,0.51,0.6
hwx9u0h,acc,157,43,7457,14,0.121019108,0.0,0.0,0.186046512,0.0,0.0,0.03880023,2.0,0.12,0.00305
hwx9u0h,gyr,157,44,5776,14,0.363057325,0.01910828,3.0,0.5,0.022727273,1.0,0.270146384,9.571428571,0.36,0.0145
hwx9u0h,swp,0,0,0,0,,,,,,,,,0.21,0.0145
hwx9u0h,tap,482,205,21709,14,0.5041493779999999,0.033195021,16.0,0.541463415,0.06829268299999999,14.0,0.668632612,653.5,0.51,0.6
sqhkewt,acc,470,86,7101,14,0.119148936,0.017021276999999998,8.0,0.930232558,0.360465116,31.0,0.274584035,23.07142857,0.12,0.00305
sqhkewt,gyr,116,49,5812,14,0.379310345,0.043103448,5.0,0.367346939,0.020408163,1.0,0.150642016,5.5,0.36,0.0145
sqhkewt,swp,0,0,0,0,,,,,,,,,0.21,0.0145
sqhkewt,tap,380,162,21854,14,0.489473684,0.018421053,7.0,0.567901235,0.055555556,9.0,0.208594948,11.92857143,0.51,0.6
l1doqao,acc,661,3,6993,14,0.119515885,0.02118003,14.0,0.333333333,0.0,0.0,0.30377058100000004,36.78571429,0.12,0.00305
l1doqao,gyr,213,65,5699,14,0.3615023470000001,0.046948357,10.0,0.307692308,0.0,0.0,0.137553335,5.214285714,0.36,0.0145
l1doqao,swp,0,0,0,0,,,,,,,,,0.21,0.0145
l1doqao,tap,730,311,21355,14,0.482191781,0.02739726,20.0,0.498392283,0.01607717,5.0,0.353846458,17.21428571,0.51,0.6
r13q05q,acc,739,227,6691,14,0.123139378,0.0202977,15.0,0.030837004,0.0,0.0,0.006767964,2.0,0.12,0.00305
r13q05q,gyr,640,273,5064,14,0.359375,0.034375,22.0,0.179487179,0.010989011000000002,3.0,0.151963725,7.857142857,0.36,0.0145
r13q05q,swp,0,0,0,0,,,,,,,,,0.21,0.0145
r13q05q,tap,1401,599,20396,14,0.50178444,0.027837259,39.0,0.520868114,0.021702838,13.0,0.244693931,6.071428571,0.51,0.6
vk43uke,acc,683,268,6706,14,0.118594436,0.021961933,15.0,0.6940298509999999,0.264925373,71.0,0.218658513,15.85714286,0.12,0.0038
vk43uke,gyr,617,265,5095,14,0.361426256,0.055105348,34.0,0.494339623,0.101886792,27.0,0.54612976,67.57142857,0.36,0.018000000000000002
vk43uke,swp,0,0,0,0,,,,,,,,,0.21,0.018000000000000002
vk43uke,tap,1401,599,20396,14,0.500356888,0.029264811,41.0,0.492487479,0.031719533,19.0,0.387117096,38.57142857,0.51,0.625
r2p4ljs,acc,131,54,7472,14,0.106870229,0.0,0.0,0.203703704,0.0,0.0,0.310520236,46.35714286,0.12,0.0038
r2p4ljs,gyr,130,54,5793,14,0.361538462,0.0,0.0,0.592592593,0.148148148,8.0,0.245201761,14.35714286,0.36,0.018000000000000002
r2p4ljs,swp,0,0,0,0,,,,,,,,,0.21,0.018000000000000002
r2p4ljs,tap,1401,599,20396,14,0.5089221979999999,0.042826552,60.0,0.502504174,0.028380634,17.0,0.355272765,16.64285714,0.51,0.625
4su8oxl,acc,160,64,7433,14,0.11875,0.00625,1.0,0.53125,0.203125,13.0,0.0,2.0,0.12,0.0038
4su8oxl,gyr,158,62,5757,14,0.35443038,0.025316456,4.0,0.5,0.096774194,6.0,0.002792534,2.285714286,0.36,0.018000000000000002
4su8oxl,swp,0,0,0,0,,,,,,,,,0.21,0.018000000000000002
4su8oxl,tap,646,276,21474,14,0.5417956660000001,0.03869969,25.0,0.670289855,0.09057971,25.0,0.262417465,12.71428571,0.51,0.625
cp7kjhx,acc,150,61,7446,14,0.106666667,0.006666666999999999,1.0,0.032786885,0.0,0.0,0.414741708,74.07142857,0.12,0.0038
cp7kjhx,gyr,151,61,5765,14,0.357615894,0.013245033,2.0,0.31147541,0.016393443,1.0,0.60023737,86.14285714,0.36,0.018000000000000002
cp7kjhx,swp,0,0,0,0,,,,,,,,,0.21,0.018000000000000002
cp7kjhx,tap,1401,599,20396,14,0.518201285,0.026409707,37.0,0.592654424,0.061769616,37.0,0.50186901,79.35714286,0.51,0.625
ftk8v41,acc,505,216,6936,14,0.118811881,0.007920792,4.0,0.314814815,0.055555556,12.0,0.223279827,29.21428571,0.12,0.0038
ftk8v41,gyr,505,216,5256,14,0.362376238,0.069306931,35.0,0.509259259,0.055555556,12.0,0.575286672,97.35714286,0.36,0.018000000000000002
ftk8v41,swp,0,0,0,0,,,,,,,,,0.21,0.018000000000000002
ftk8v41,tap,1401,599,20396,14,0.498929336,0.02426838,34.0,0.449081803,0.008347245,5.0,0.35040372700000005,20.57142857,0.51,0.625
0z9xv36,acc,163,64,7430,14,0.116564417,0.0,0.0,0.515625,0.15625,10.0,0.0,2.0,0.12,0.0038
0z9xv36,gyr,163,64,5750,14,0.36196319,0.024539877,4.0,0.40625,0.015625,1.0,0.00773111,2.0,0.36,0.018000000000000002
0z9xv36,swp,0,0,0,0,,,,,,,,,0.21,0.018000000000000002
0z9xv36,tap,1401,599,20396,14,0.511063526,0.07423269099999999,104.0,0.318864775,0.003338898,2.0,0.436825401,237.9285714,0.51,0.625
n0g0zsv,acc,500,485,6672,14,0.116,0.036000000000000004,18.0,0.020618557,0.0,0.0,0.016575068000000002,2.0,0.12,0.0038
n0g0zsv,gyr,641,257,5079,14,0.361934477,0.034321372999999995,22.0,0.451361868,0.042801556,11.0,0.030618248,5.642857143,0.36,0.018000000000000002
n0g0zsv,swp,0,0,0,0,,,,,,,,,0.21,0.018000000000000002
n0g0zsv,tap,1401,599,20396,14,0.530335475,0.034261242000000004,48.0,0.540901503,0.035058431,21.0,0.24242882,7.785714286,0.51,0.625
b1qt6gb,acc,83,28,7546,14,0.108433735,0.0,0.0,0.214285714,0.035714286,1.0,0.017889732,2.0,0.12,0.0038
b1qt6gb,gyr,82,28,5867,14,0.35365853700000005,0.036585366,3.0,0.214285714,0.0,0.0,0.281426472,18.92857143,0.36,0.018000000000000002
b1qt6gb,swp,0,0,0,0,,,,,,,,,0.21,0.018000000000000002
b1qt6gb,tap,576,246,21574,14,0.513888889,0.029513889,17.0,0.37804878,0.008130080999999999,2.0,0.49761164,90.14285714,0.51,0.625
36z77qn,acc,223,247,7187,14,0.116591928,0.00896861,2.0,0.060728745,0.0,0.0,0.213826157,16.07142857,0.12,0.0038
36z77qn,gyr,173,67,5737,14,0.358381503,0.023121387,4.0,0.47761194,0.059701493,4.0,0.265050772,2.428571429,0.36,0.018000000000000002
36z77qn,swp,0,0,0,0,,,,,,,,,0.21,0.018000000000000002
36z77qn,tap,454,193,21749,14,0.511013216,0.028634361,13.0,0.544041451,0.041450777,8.0,0.256598296,23.78571429,0.51,0.625
b0602fr,acc,354,148,7155,14,0.121468927,0.011299435,4.0,0.668918919,0.243243243,36.0,0.046056130999999986,2.0,0.12,0.0038
b0602fr,gyr,355,148,5474,14,0.3633802820000001,0.047887324,17.0,0.6081081079999999,0.155405405,23.0,0.39976352,15.14285714,0.36,0.018000000000000002
b0602fr,swp,0,0,0,0,,,,,,,,,0.21,0.018000000000000002
b0602fr,tap,1401,599,20396,14,0.490364026,0.023554604,33.0,0.452420701,0.005008347,3.0,0.412684346,132.9285714,0.51,0.625
2cf0s6s,acc,503,181,6973,14,0.119284294,0.005964215,3.0,1.0,0.497237569,90.0,0.0,2.0,0.12,0.0038
2cf0s6s,gyr,164,59,5754,14,0.359756098,0.024390244,4.0,0.711864407,0.084745763,5.0,0.030705873,2.0,0.36,0.018000000000000002
2cf0s6s,swp,0,0,0,0,,,,,,,,,0.21,0.018000000000000002
2cf0s6s,tap,1215,520,20661,14,0.527572016,0.036213992,44.0,0.567307692,0.040384615,21.0,0.456314149,113.3571429,0.51,0.625
hwx9u0h,acc,157,43,7457,14,0.127388535,0.0,0.0,0.186046512,0.0,0.0,0.038745163,2.0,0.12,0.0038
hwx9u0h,gyr,157,44,5776,14,0.363057325,0.031847134,5.0,0.477272727,0.022727273,1.0,0.270013195,10.64285714,0.36,0.018000000000000002
hwx9u0h,swp,0,0,0,0,,,,,,,,,0.21,0.018000000000000002
hwx9u0h,tap,482,205,21709,14,0.522821577,0.041493776,20.0,0.556097561,0.073170732,15.0,0.657859741,573.2857142999999,0.51,0.625
sqhkewt,acc,470,86,7101,14,0.121276596,0.017021276999999998,8.0,0.930232558,0.360465116,31.0,0.263090767,16.28571429,0.12,0.0038
sqhkewt,gyr,116,49,5812,14,0.362068966,0.043103448,5.0,0.367346939,0.020408163,1.0,0.15349391199999998,5.5,0.36,0.018000000000000002
sqhkewt,swp,0,0,0,0,,,,,,,,,0.21,0.018000000000000002
sqhkewt,tap,380,162,21854,14,0.489473684,0.018421053,7.0,0.567901235,0.055555556,9.0,0.208594948,11.92857143,0.51,0.625
l1doqao,acc,661,3,6993,14,0.121028744,0.02118003,14.0,0.333333333,0.0,0.0,0.294194766,36.5,0.12,0.0038
l1doqao,gyr,213,65,5699,14,0.3615023470000001,0.046948357,10.0,0.323076923,0.0,0.0,0.13731589,5.214285714,0.36,0.018000000000000002
l1doqao,swp,0,0,0,0,,,,,,,,,0.21,0.018000000000000002
l1doqao,tap,730,311,21355,14,0.491780822,0.028767123,21.0,0.504823151,0.019292605,6.0,0.346842141,17.21428571,0.51,0.625
r13q05q,acc,739,227,6691,14,0.117726658,0.0202977,15.0,0.030837004,0.0,0.0,0.005053415,2.0,0.12,0.0038
r13q05q,gyr,640,273,5064,14,0.3609375,0.034375,22.0,0.17582417600000005,0.010989011000000002,3.0,0.152116101,7.857142857,0.36,0.018000000000000002
r13q05q,swp,0,0,0,0,,,,,,,,,0.21,0.018000000000000002
r13q05q,tap,1401,599,20396,14,0.459671663,0.017130621000000002,24.0,0.460767947,0.01836394,11.0,0.247100164,5.785714286,0.51,0.625
vk43uke,acc,683,268,6706,14,0.121522694,0.021961933,15.0,0.7052238809999999,0.268656716,72.0,0.21369174,15.85714286,0.12,0.00455
vk43uke,gyr,617,265,5095,14,0.363047002,0.051863857,32.0,0.5018867920000001,0.105660377,28.0,0.541421779,65.21428571,0.36,0.0215
vk43uke,swp,0,0,0,0,,,,,,,,,0.21,0.0215
vk43uke,tap,1401,599,20396,14,0.496074233,0.029264811,41.0,0.484140234,0.026711185,16.0,0.3997319620000001,38.57142857,0.51,0.65
r2p4ljs,acc,131,54,7472,14,0.114503817,0.0,0.0,0.203703704,0.0,0.0,0.302168241,46.35714286,0.12,0.00455
r2p4ljs,gyr,130,54,5793,14,0.361538462,0.0,0.0,0.611111111,0.185185185,10.0,0.241417844,14.35714286,0.36,0.0215
r2p4ljs,swp,0,0,0,0,,,,,,,,,0.21,0.0215
r2p4ljs,tap,1401,599,20396,14,0.5089221979999999,0.042826552,60.0,0.502504174,0.028380634,17.0,0.355272765,16.64285714,0.51,0.65
4su8oxl,acc,160,64,7433,14,0.125,0.0125,2.0,0.53125,0.203125,13.0,0.0,2.0,0.12,0.00455
4su8oxl,gyr,158,62,5757,14,0.348101266,0.025316456,4.0,0.5,0.096774194,6.0,0.002557829,2.285714286,0.36,0.0215
4su8oxl,swp,0,0,0,0,,,,,,,,,0.21,0.0215
4su8oxl,tap,646,276,21474,14,0.495356037,0.027863777000000003,18.0,0.630434783,0.06884058,19.0,0.289971357,20.14285714,0.51,0.65
cp7kjhx,acc,150,61,7446,14,0.12666666699999998,0.006666666999999999,1.0,0.032786885,0.0,0.0,0.406096201,74.07142857,0.12,0.00455
cp7kjhx,gyr,151,61,5765,14,0.357615894,0.0,0.0,0.327868852,0.016393443,1.0,0.596606364,86.14285714,0.36,0.0215
cp7kjhx,swp,0,0,0,0,,,,,,,,,0.21,0.0215
cp7kjhx,tap,1401,599,20396,14,0.511063526,0.024982156,35.0,0.587646077,0.056761269,34.0,0.506610904,88.35714286,0.51,0.65
ftk8v41,acc,505,216,6936,14,0.118811881,0.003960396,2.0,0.310185185,0.055555556,12.0,0.22265113,29.21428571,0.12,0.00455
ftk8v41,gyr,505,216,5256,14,0.35841584200000004,0.06336633700000001,32.0,0.509259259,0.055555556,12.0,0.5731294889999999,97.35714286,0.36,0.0215
ftk8v41,swp,0,0,0,0,,,,,,,,,0.21,0.0215
ftk8v41,tap,1401,599,20396,14,0.53461813,0.031406138,44.0,0.489148581,0.010016694,6.0,0.34069572299999995,20.57142857,0.51,0.65
0z9xv36,acc,163,64,7430,14,0.110429448,0.0,0.0,0.53125,0.15625,10.0,0.0,2.0,0.12,0.00455
0z9xv36,gyr,163,64,5750,14,0.349693252,0.024539877,4.0,0.40625,0.015625,1.0,0.007295114,2.0,0.36,0.0215
0z9xv36,swp,0,0,0,0,,,,,,,,,0.21,0.0215
0z9xv36,tap,1401,599,20396,14,0.5189150610000001,0.078515346,110.0,0.323873122,0.003338898,2.0,0.430942889,237.9285714,0.51,0.65
n0g0zsv,acc,500,485,6672,14,0.12,0.038,19.0,0.020618557,0.0,0.0,0.01541885,2.0,0.12,0.00455
n0g0zsv,gyr,641,257,5079,14,0.360374415,0.034321372999999995,22.0,0.451361868,0.042801556,11.0,0.029253047,5.642857143,0.36,0.0215
n0g0zsv,swp,0,0,0,0,,,,,,,,,0.21,0.0215
n0g0zsv,tap,1401,599,20396,14,0.530335475,0.034261242000000004,48.0,0.540901503,0.035058431,21.0,0.24242882,7.785714286,0.51,0.65
b1qt6gb,acc,83,28,7546,14,0.120481928,0.0,0.0,0.214285714,0.035714286,1.0,0.014383015,2.0,0.12,0.00455
b1qt6gb,gyr,82,28,5867,14,0.35365853700000005,0.036585366,3.0,0.28571428600000004,0.0,0.0,0.278829119,18.92857143,0.36,0.0215
b1qt6gb,swp,0,0,0,0,,,,,,,,,0.21,0.0215
b1qt6gb,tap,576,246,21574,14,0.513888889,0.029513889,17.0,0.37804878,0.008130080999999999,2.0,0.49761164,90.14285714,0.51,0.65
36z77qn,acc,223,247,7187,14,0.13004484300000002,0.00896861,2.0,0.064777328,0.0,0.0,0.211319496,16.07142857,0.12,0.00455
36z77qn,gyr,173,67,5737,14,0.346820809,0.023121387,4.0,0.492537313,0.074626866,5.0,0.264973693,5.285714286,0.36,0.0215
36z77qn,swp,0,0,0,0,,,,,,,,,0.21,0.0215
36z77qn,tap,454,193,21749,14,0.502202643,0.022026432,10.0,0.538860104,0.041450777,8.0,0.264666269,23.78571429,0.51,0.65
b0602fr,acc,354,148,7155,14,0.121468927,0.014124294,5.0,0.662162162,0.243243243,36.0,0.044677831,2.0,0.12,0.00455
b0602fr,gyr,355,148,5474,14,0.35492957700000005,0.042253521,15.0,0.601351351,0.141891892,21.0,0.405653196,16.5,0.36,0.0215
b0602fr,swp,0,0,0,0,,,,,,,,,0.21,0.0215
b0602fr,tap,1401,599,20396,14,0.516773733,0.029264811,41.0,0.482470785,0.005008347,3.0,0.397235547,105.5714286,0.51,0.65
2cf0s6s,acc,503,181,6973,14,0.121272366,0.005964215,3.0,1.0,0.497237569,90.0,0.0,2.0,0.12,0.00455
2cf0s6s,gyr,164,59,5754,14,0.35365853700000005,0.030487805,5.0,0.711864407,0.084745763,5.0,0.0298038,2.0,0.36,0.0215
2cf0s6s,swp,0,0,0,0,,,,,,,,,0.21,0.0215
2cf0s6s,tap,1215,520,20661,14,0.498765432,0.027983539,34.0,0.536538462,0.036538462,19.0,0.488925198,156.5,0.51,0.65
hwx9u0h,acc,157,43,7457,14,0.108280255,0.0,0.0,0.186046512,0.0,0.0,0.037864166,2.0,0.12,0.00455
hwx9u0h,gyr,157,44,5776,14,0.350318471,0.025477707,4.0,0.5,0.022727273,1.0,0.266053478,10.64285714,0.36,0.0215
hwx9u0h,swp,0,0,0,0,,,,,,,,,0.21,0.0215
hwx9u0h,tap,482,205,21709,14,0.5124481329999999,0.03526971,17.0,0.546341463,0.06829268299999999,14.0,0.66395462,578.7142857000001,0.51,0.65
sqhkewt,acc,470,86,7101,14,0.117021277,0.012765957,6.0,0.930232558,0.360465116,31.0,0.248529578,16.28571429,0.12,0.00455
sqhkewt,gyr,116,49,5812,14,0.362068966,0.025862069,3.0,0.367346939,0.020408163,1.0,0.152132503,6.214285714,0.36,0.0215
sqhkewt,swp,0,0,0,0,,,,,,,,,0.21,0.0215
sqhkewt,tap,380,162,21854,14,0.513157895,0.021052632,8.0,0.611111111,0.061728395,10.0,0.198964612,11.0,0.51,0.65
l1doqao,acc,661,3,6993,14,0.121028744,0.02269289,15.0,0.333333333,0.0,0.0,0.283723856,29.5,0.12,0.00455
l1doqao,gyr,213,65,5699,14,0.370892019,0.046948357,10.0,0.323076923,0.0,0.0,0.135951774,4.928571429,0.36,0.0215
l1doqao,swp,0,0,0,0,,,,,,,,,0.21,0.0215
l1doqao,tap,730,311,21355,14,0.52739726,0.045205479000000014,33.0,0.549839228,0.041800643,13.0,0.327016403,16.21428571,0.51,0.65
