OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,NumOfAcceptS,NumOfAcceptG,num_of_clf_that_decide
z8taipm,swp,1401.0,599,16752,14,0.15203426124197003,0.005710206995003569,8.0,0.2654424040066778,0.01669449081803005,10.0,0.5271735246196062,142.28571428571428,0.0,142.28571428571428,300
z8taipm,tap,0.0,0,0,0,,,,,,,,,,,300
z8taipm,all,,1033,32943,14,,,,0.23814133591481124,0.01452081316553727,15.0,0.43313718676836416,28.214285714285715,2.7857142857142856,25.428571428571427,300
txxrlzc,acc,508.0,218,8318,14,0.07874015748031496,0.001968503937007874,1.0,0.14678899082568808,0.0,0.0,0.2424267571338223,38.92857142857143,38.92857142857143,0.0,300
txxrlzc,gyr,512.0,216,7864,14,0.326171875,0.02734375,14.0,0.3888888888888889,0.023148148148148147,5.0,0.261405453180725,11.357142857142858,11.357142857142858,0.0,300
txxrlzc,swp,1401.0,599,16752,14,0.1655960028551035,0.0014275517487508922,2.0,0.4040066777963272,0.028380634390651086,17.0,0.06790343124670023,4.857142857142857,0.0,4.857142857142857,300
txxrlzc,tap,0.0,0,0,0,,,,,,,,,,,300
txxrlzc,all,,1033,32934,14,,,,0.3465634075508228,0.018393030009680542,19.0,0.1519977701463413,5.0,1.7142857142857142,3.2857142857142856,300
b0602fr,acc,523.0,220,8301,14,0.04206500956022945,0.0,0.0,0.09090909090909091,0.0,0.0,0.5855970877077256,126.64285714285714,126.64285714285714,0.0,300
b0602fr,gyr,523.0,221,7848,14,0.26195028680688337,0.015296367112810707,8.0,0.4298642533936652,0.04524886877828054,10.0,0.6114265436446685,101.35714285714286,101.35714285714286,0.0,300
b0602fr,swp,1401.0,599,16752,14,0.139186295503212,0.0014275517487508922,2.0,0.2704507512520868,0.00333889816360601,2.0,0.49693859642775867,180.35714285714286,0.0,180.35714285714286,300
b0602fr,tap,0.0,0,0,0,,,,,,,,,,,300
b0602fr,all,,1040,32901,14,,,,0.26634615384615384,0.0019230769230769232,2.0,0.5267472522078803,131.21428571428572,47.42857142857143,83.78571428571429,300
sxvkh3b,acc,444.0,185,8415,14,0.05855855855855856,0.0,0.0,0.14594594594594595,0.016216216216216217,3.0,0.6237182319053215,166.0,166.0,0.0,300
sxvkh3b,gyr,445.0,185,7962,14,0.3101123595505618,0.03146067415730337,14.0,0.4810810810810811,0.05405405405405406,10.0,0.4888449937786104,38.92857142857143,38.92857142857143,0.0,300
sxvkh3b,swp,1073.0,459,17220,14,0.1863932898415657,0.003727865796831314,4.0,0.09803921568627451,0.0,0.0,0.5817106277702064,290.7857142857143,0.0,290.7857142857143,300
sxvkh3b,tap,0.0,0,0,0,,,,,,,,,,,300
sxvkh3b,all,,829,33597,14,,,,0.1942098914354644,0.008443908323281062,7.0,0.5556221132117412,279.2142857142857,111.85714285714286,167.35714285714286,300
855whqe,acc,131.0,49,8864,14,0.21374045801526717,0.007633587786259542,1.0,0.4897959183673469,0.08163265306122448,4.0,0.026329212456586815,3.5,3.5,0.0,300
855whqe,gyr,130.0,49,8413,14,0.35384615384615387,0.015384615384615385,2.0,0.4897959183673469,0.04081632653061224,2.0,0.139590898182041,6.714285714285714,6.714285714285714,0.0,300
855whqe,swp,525.0,224,18003,14,0.1580952380952381,0.005714285714285714,3.0,0.16517857142857142,0.0,0.0,0.09580526019609602,12.642857142857142,0.0,12.642857142857142,300
855whqe,tap,0.0,0,0,0,,,,,,,,,,,300
855whqe,all,,322,35280,14,,,,0.2639751552795031,0.006211180124223602,2.0,0.08925553436751735,6.285714285714286,2.142857142857143,4.142857142857143,300
ap1oez8,acc,134.0,57,8853,14,0.15671641791044777,0.007462686567164179,1.0,0.7543859649122807,0.21052631578947367,12.0,0.14329104698370057,18.642857142857142,18.642857142857142,0.0,300
ap1oez8,gyr,134.0,57,8401,14,0.31343283582089554,0.007462686567164179,1.0,0.42105263157894735,0.05263157894736842,3.0,0.2935806093742271,5.142857142857143,5.142857142857143,0.0,300
ap1oez8,swp,239.0,101,18412,14,0.19246861924686193,0.0,0.0,0.2871287128712871,0.0,0.0,0.13104681530583265,15.714285714285714,0.0,15.714285714285714,300
ap1oez8,tap,0.0,0,0,0,,,,,,,,,,,300
ap1oez8,all,,215,35666,14,,,,0.44651162790697674,0.06511627906976744,14.0,0.17984756045324435,7.642857142857143,1.5714285714285714,6.071428571428571,300
v90gnf6,acc,514.0,214,8316,14,0.06809338521400778,0.0,0.0,0.03271028037383177,0.0,0.0,0.774595947691013,338.14285714285717,338.14285714285717,0.0,300
v90gnf6,gyr,507.0,218,7867,14,0.27416173570019725,0.01775147928994083,9.0,0.26605504587155965,0.0,0.0,0.527850253907438,51.42857142857143,51.42857142857143,0.0,300
v90gnf6,swp,1401.0,599,16752,14,0.18629550321199143,0.007851534618129907,11.0,0.5742904841402338,0.05008347245409015,30.0,0.21323919204765304,50.357142857142854,0.0,50.357142857142854,300
v90gnf6,tap,0.0,0,0,0,,,,,,,,,,,300
v90gnf6,all,,1031,32935,14,,,,0.39670223084384093,0.02133850630455868,22.0,0.4228868155389612,366.85714285714283,165.0,201.85714285714286,300
0o2grk2,acc,472.0,203,8369,14,0.09322033898305085,0.00211864406779661,1.0,0.2512315270935961,0.0049261083743842365,1.0,0.19727986449845364,8.928571428571429,8.928571428571429,0.0,300
0o2grk2,gyr,476.0,196,7920,14,0.2920168067226891,0.029411764705882353,14.0,0.29081632653061223,0.00510204081632653,1.0,0.4632473243970953,28.857142857142858,28.857142857142858,0.0,300
0o2grk2,swp,1125.0,481,17146,14,0.1768888888888889,0.0,0.0,0.17671517671517672,0.0,0.0,0.053811160978232374,5.357142857142857,0.0,5.357142857142857,300
0o2grk2,tap,0.0,0,0,0,,,,,,,,,,,300
0o2grk2,all,,880,33435,14,,,,0.21931818181818183,0.0,0.0,0.19357429651451596,4.285714285714286,1.5,2.7857142857142856,300
yqhebyt,acc,652.0,274,8118,14,0.04447852760736196,0.003067484662576687,2.0,0.08759124087591241,0.0,0.0,0.07611319092455318,2.357142857142857,2.357142857142857,0.0,300
yqhebyt,gyr,643.0,264,7685,14,0.2208398133748056,0.027993779160186624,18.0,0.11363636363636363,0.0,0.0,0.04677860927239254,3.0714285714285716,3.0714285714285716,0.0,300
yqhebyt,swp,1401.0,599,16752,14,0.16131334760885083,0.008565310492505354,12.0,0.5776293823038398,0.1652754590984975,99.0,0.1095810597636112,5.5,0.0,5.5,300
yqhebyt,tap,0.0,0,0,0,,,,,,,,,,,300
yqhebyt,all,,1137,32555,14,,,,0.3518029903254178,0.0870712401055409,99.0,0.08992240488364088,4.428571428571429,1.2142857142857142,3.2142857142857144,300
lvwfjft,acc,163.0,63,8818,14,0.147239263803681,0.0,0.0,0.12698412698412698,0.0,0.0,0.6706740939106778,258.5,258.5,0.0,300
lvwfjft,gyr,162.0,63,8367,14,0.3395061728395062,0.030864197530864196,5.0,0.3333333333333333,0.015873015873015872,1.0,0.4974917662441988,43.0,43.0,0.0,300
lvwfjft,swp,254.0,108,18390,14,0.1377952755905512,0.0,0.0,0.7592592592592593,0.26851851851851855,29.0,0.4516460925189932,35.142857142857146,0.0,35.142857142857146,300
lvwfjft,tap,0.0,0,0,0,,,,,,,,,,,300
lvwfjft,all,,234,35575,14,,,,0.47435897435897434,0.10683760683760683,25.0,0.5006734234707714,80.64285714285714,27.714285714285715,52.92857142857143,300
ha3ev43,acc,180.0,67,8797,14,0.18888888888888888,0.011111111111111112,2.0,0.417910447761194,0.08955223880597014,6.0,0.40450679989083144,39.642857142857146,39.642857142857146,0.0,300
ha3ev43,gyr,179.0,67,8346,14,0.329608938547486,0.0111731843575419,2.0,0.44776119402985076,0.04477611940298507,3.0,0.41887475599150764,19.357142857142858,19.357142857142858,0.0,300
ha3ev43,swp,417.0,177,18158,14,0.18944844124700239,0.007194244604316547,3.0,0.21468926553672316,0.005649717514124294,1.0,0.4849715757234195,255.5,0.0,255.5,300
ha3ev43,tap,0.0,0,0,0,,,,,,,,,,,300
ha3ev43,all,,311,35301,14,,,,0.3086816720257235,0.03215434083601286,10.0,0.44984433368927856,131.92857142857142,57.92857142857143,74.0,300
